status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
116422695133244_1182185011890335,"As we draw closer to #BestSoMeBrands finale, read what the esteemed jury has to say! Tune into our timeline today to witness the awards finale on Facebook LIVE",#BestSoMeBrands: Jury speaks on creating a benchmark for the social media industry - Social Samosa,link,https://www.socialsamosa.com/2017/04/best-some-brands-jury-benchmark/,2017-04-25 23:32:31,14,0,0,14,0,0,0,0,0
116422695133244_1181653605276809,"Shout out to all the comedians, content creators and Influencers if this can happen to Biswa Kalyan Rath, you may face it too. 

Share your support, tweet/post tagging Instagram and Biswa #Justice4Biswa

Tanmay Bhat Rohan Joshi Kanan Gill Sapan Verma Atul Khatri Kenny Sebastian Vipul Goyal",#Justice4Biswa : Instagram fails to suspend Biswa's fake account even after a year - Social Samosa,link,https://www.socialsamosa.com/2017/04/biswa-kalyan-rath-fake-account/,2017-04-25 11:15:00,22,0,1,22,0,0,0,0,0
116422695133244_1181635758611927,"Remember when Tanmay Bhat drew a lot of flak last year around two Indian icons? 

Here's what he had to say about it",Social media reacts to Tanmay Bhat's heartfelt apology to Sachin Tendulkar - Social Samosa,link,https://www.socialsamosa.com/2017/04/tanmay-bhat-sachin-tendulkar/,2017-04-25 10:38:21,22,0,0,21,1,0,0,0,0
116422695133244_1181613581947478,The Wait is Over! Join us in unveiling the Best Social Media Brands #BestSoMeBrands on Facebook Live,Timeline Photos,photo,https://www.facebook.com/SocialSamosa/photos/a.135770493198464.26492.116422695133244/1181613581947478/?type=3,2017-04-25 10:13:33,383,0,1,382,1,0,0,0,0
116422695133244_1178414732267363,Go gaga over cricket & bring in the zest to get the colors of your favorite team in your space! #DecorChutney,Here's some IPL inspiration for color coding walls! - Decor Chutney,link,http://socialsamosa.com/decorchutney/color-coded-ipl-inspiration/,2017-04-25 09:30:00,2,0,0,2,0,0,0,0,0
116422695133244_1181439575298212,#IndustryNews: DigitalF5 will now manage the digital brand building activities of Livpure to help create a truly unique brand image!,DigitalF5 wins the digital mandate of Livpure - Social Samosa,link,https://www.socialsamosa.com/2017/04/digitalf5-livpure/,2017-04-25 08:15:00,6,0,2,5,1,0,0,0,0
116422695133244_1181454951963341,"#CampaignSpot: Building a futuristic technology that solves the purpose of benefiting mankind, HP Lubricants' #RoadsThatHonk is clearly putting technology to good use along with social media!

Want to read an in-depth review for the campaign? Comment below!",Leo Burnett India,video,https://youtu.be/h5DqvAYUdTA,2017-04-25 07:47:15,10,1,0,10,0,0,0,0,0
116422695133244_1181386931970143,"#CampaignReview: Did you know that India is the 4th largest contributor of carbon dioxide across the globe? 

Olacabs' #DoYourShare promoted their service & took a step towards climate change!",#ShareForEarth: Ola takes the environment conservation route again - Social Samosa,link,https://www.socialsamosa.com/2017/04/ola-share-for-earth/,2017-04-25 07:15:00,8,1,0,8,0,0,0,0,0
116422695133244_1181392001969636,"#CampaignSpot: One of the most talked about campaigns on our timelines this week, #KhaanaWithParosi conceptualized by Ogilvy & Mather India & Ogilvy & Mather Pakistan vows to win hearts across borders! - http://bit.ly/2q9WNQ7

Do you wish to see a detailed creative review of the campaign on our website? Let us know in the comments below.",Shan Foods,video,https://www.facebook.com/ShanFoods/videos/1486931798023848/,2017-04-25 06:52:34,207,7,0,185,22,0,0,0,0
116422695133244_1181354578640045,"#News: LinkedIn now has a community of half a billion professionals on their platform, witnessing a growth of around 40% in India in the past two years!",LinkedIn hits 500 million members mark; India second largest global market - Social Samosa,link,https://www.socialsamosa.com/2017/04/linkedin-hits-500-million-members-mark-india-second-largest-global-market/,2017-04-25 06:09:27,15,0,2,15,0,0,0,0,0
116422695133244_1181327751976061,Conceptualised by Ogilvy One on the occasion of 'World Malaria Day' Kill Pests Kill Diseases' campaign propagated how 'a poke from a mosquito could be dangerous.' #SUPERHITHABIT,A 'Malaria Mosquito' is poking people on Facebook! - Social Samosa,link,https://www.socialsamosa.com/2017/04/malaria-mosquito/,2017-04-25 05:37:09,45,3,11,41,0,0,4,0,0
116422695133244_1181257698649733,"With the final showdown almost here, join the fervor and stay tuned to find out which brands claimed their social throne! #BestSoMeBrands",Timeline Photos,photo,https://www.facebook.com/SocialSamosa/photos/a.135770493198464.26492.116422695133244/1181257698649733/?type=3,2017-04-25 04:45:00,9,0,0,9,0,0,0,0,0
116422695133244_1181217621987074,#IndustryNews: Salt Brand Solutions will manage London Dairy's digital communication and social media presence in India!,London Dairy India assigns digital mandate to Salt Brand Solutions - Social Samosa,link,https://www.socialsamosa.com/2017/04/london-dairy-india-salt-brand-solutions/,2017-04-25 03:35:03,8,0,0,8,0,0,0,0,0
116422695133244_1181148048660698,"After an intense battle across sectors, we're one day away from announcing the heir of the throne! 
Keep your fingers crossed and confetti ready. #BestSoMeBrands","#BestSoMeBrands finale on Wednesday, April 26, 2017 - Social Samosa",link,https://www.socialsamosa.com/2017/04/best-social-media-brands-finale/,2017-04-25 02:15:27,91,1,1,89,1,1,0,0,0
116422695133244_1181127508662752,"#IndustryNews: One of India's fastest growing Digital Marketing Agency, Social Kinnect won the account of Jealous 21 for their bold and creative approach!",Social Kinnect bagged the digital marketing mandate for Jealous 21 - Social Samosa,link,https://www.socialsamosa.com/2017/04/social-kinnect-bagged-digital-marketing-mandate-jealous-21/,2017-04-25 01:39:02,16,0,0,16,0,0,0,0,0
116422695133244_1180412472067589,"After all, feminism is not a bad word. We bring to you some of the best short films on feminism that portray the subject in its true light.",These short films on feminism are the kind of binge watch we need! - Social Samosa,link,https://www.socialsamosa.com/2017/04/short-films-on-feminism/,2017-04-24 10:51:53,12,1,0,12,0,0,0,0,0
116422695133244_1178407362268100,"With an array of insights and ideas, these Interior designers must be followed on Instagram for adding quirk and bright accents to homes!",Interior Designers on Instagram you need to follow right now - Decor Chutney,link,http://socialsamosa.com/decorchutney/interior-designers-on-instagram/,2017-04-24 09:34:00,379,1,0,379,0,0,0,0,0
116422695133244_1180220032086833,King of Comedy* commits the sin of  Plagiarism and here's how social media reacted to it,Kapil Sharma accused of plagiarism: Comedy community stands up for Abijit Ganguly - Social Samosa,link,https://www.socialsamosa.com/2017/04/kapil-sharma-abijit-ganguly/,2017-04-24 06:40:17,39,0,3,36,1,0,2,0,0
116422695133244_1180129908762512,"#News - Citing the existence of Save and Pinterest Like as confusing, Pinterest has decided to do away with the 'Like' button",The Pinterest Like button is no more - Social Samosa,link,https://www.socialsamosa.com/2017/04/pinterest-like/,2017-04-24 04:45:00,5,0,1,5,0,0,0,0,0
116422695133244_1180003752108461,"We all know the importance of Guest Blogging, learn how to ace this art with this insightful case study from Pavan Belagatti",How I mastered the art of Guest Blogging - Social Samosa,link,https://www.socialsamosa.com/2017/03/mastered-guest-blogging/,2017-04-24 02:00:00,14,1,3,14,0,0,0,0,0
116422695133244_1179989952109841,[Infographic] - Strengthen your brand's online reputation and nurture the consumer relationship funnel with this guide to customer care on #SocialMedia,A 10 step guide to social media customer care - Social Samosa,link,https://www.socialsamosa.com/2017/04/guide-to-social-media-customer-care/,2017-04-24 00:57:01,9,0,1,9,0,0,0,0,0
116422695133244_1178399048935598,"Raw, rustic or classy, make your home decor look absolutely stunning & oh-so-fashionable with coats of colors and textures! #DecorChutney",Textures for your wall decor - Decor Chutney,link,http://socialsamosa.com/decorchutney/textures-for-your-wall/,2017-04-23 09:30:00,398,0,0,396,2,0,0,0,0
116422695133244_1177169729058530,"Want to give your home a refined look with cheaper, efficient, uncomplicated and oh-so-gorgeous ways? Go through this catalog of ideas & start the artwork! #DecorChutney",8 painting tips from Pinterest to revamp your house - Decor Chutney,link,http://socialsamosa.com/decorchutney/painting-tips-from-pinterest/,2017-04-22 09:30:00,340,1,0,339,1,0,0,0,0
116422695133244_1177367535705416,Kick off your weekend with Pakalu Papito's tweets that'll make you laugh and cry. Promise.,Pakalu Papito tweets that are so relatable its not even funny! - Social Samosa,link,https://www.socialsamosa.com/2017/04/pakalu-papito-tweets/,2017-04-21 11:07:33,423,14,32,284,5,0,134,0,0
116422695133244_1177160399059463,Rejoice this year's Indian Premier league by imbibing it in home décor with Cricket! #DecorChutney!,Here's some IPL inspiration for color coding walls! - Decor Chutney,link,http://socialsamosa.com/decorchutney/color-coded-ipl-inspiration/,2017-04-21 09:30:00,11,0,1,11,0,0,0,0,0
116422695133244_1177274712381365,"#CampaignSpot: Colgate Maxfresh changes the lethargic mood of the people around the station into absolute liveliness, pushing them to shake a leg with Ranveer Singh! 

If you wanna read a detailed review for the same, comment below or write to us at team@socialsamosa.com",Colgate India,video,https://www.facebook.com/ColgateIndia/videos/1082509431772385/,2017-04-21 09:05:33,8,0,0,8,0,0,0,0,0
116422695133244_1177161482392688,"Are you as excited and nervous for the #BestSoMeBrands as we are? Your wait is about to get over, the countdown begins!",Best Social Media Brands - The Wait is Over,video,https://www.facebook.com/SocialSamosa/videos/1177161482392688/,2017-04-21 07:47:20,82,2,11,80,1,1,0,0,0
116422695133244_1177084162400420,#IndustryUpdate: ICubesWire will be responsible for driving and delivering the overall digital marketing requirements of Central Park Gurgaon!,iCubesWire bags digital marketing mandate for Central Park - Social Samosa,link,https://www.socialsamosa.com/2017/04/icubeswire-central-park/,2017-04-21 06:17:17,13,1,7,13,0,0,0,0,0
116422695133244_1177066039068899,"#News: With great power comes great responsibility! Group admins, beware; Fake news could make you go to a real jail",Facebook/WhatsApp Group Admins could go to jail for offensive posts - Social Samosa,link,https://www.socialsamosa.com/2017/04/facebook-whatsapp-group-admins/,2017-04-21 05:40:58,14,1,1,12,0,0,2,0,0
116422695133244_1177036982405138,"Brands like Anouk Ethnic Wear, Amul, Myntra, Tanishq and many others were ahead of the tide with creative work & spoke in favor of equality by respecting the sexual preferences of people! 

Read here to know more about the campaigns!",Best LGBTQ rights campaigns for inspiration - Social Samosa,link,https://www.socialsamosa.com/2017/04/lgbtq-rights-campaigns/,2017-04-21 05:00:21,17,0,0,17,0,0,0,0,0
116422695133244_1176992649076238,"#IndustryUpdate: With a diverse set of exposure spanning sales, marketing, photography and more, Ajay Ahluwalia is all set to lead the charge for Dentsu Webchutney!",Dentsu Webchutney appoints Ajay Ahluwalia as ECD - Social Samosa,link,https://www.socialsamosa.com/2017/04/dentsu-webchutney-ajay-ahluwalia/,2017-04-21 03:45:43,15,0,0,15,0,0,0,0,0
116422695133244_1176953372413499,"#CaseStudy - How do you get the tech-savvy, keypad crunching youth to get to read a book! A Dallas book bar and store, had just the right idea.

Know of any other campaigns that have managed to crack the code for marketing books on #SocialMedia , share them in comments here or write to us at team@socialsamosa.com",Litbait - Facebook marketing for publishers done right! - Social Samosa,link,https://www.socialsamosa.com/2017/03/litbait-facebook-marketing-publishers/,2017-04-21 02:44:58,8,0,1,8,0,0,0,0,0
116422695133244_1175062675935902,"Rana would be joining the Senior Management of Ideatelabs, with a focus on growing and managing existing business, as well as growing his P&L with new business acquisitions.",IdeateLabs brings Ashish Rana on board as Business Head - Social Samosa,link,https://www.socialsamosa.com/2017/04/ideatelabs-ashish-rana/,2017-04-19 09:30:00,6,0,1,6,0,0,0,0,0
116422695133244_1174865019289001,[Infographic] How and what to mix to make your content tickle the taste buds of your readers and leave them asking for more.,[Infographic] The Mixology of Content Marketing - Social Samosa,link,https://www.socialsamosa.com/2016/11/infographic-mixology-content-marketing-2/,2017-04-19 07:30:00,20,0,2,20,0,0,0,0,0
116422695133244_1174857432623093,"Simran Dhindsa Digital Marketing head, Asia Pacific, Lenovo MBG on Content Marketing, Brand Management and Social Media Trends for consumer electronics brands!",[Interview] Simran Dhindsa on Motorola's iconic comeback with #HelloMoto - Social Samosa,link,https://www.socialsamosa.com/2017/02/interview-simran-dhindsa-motorola-hello-moto/,2017-04-19 05:15:00,5,0,0,5,0,0,0,0,0
116422695133244_1174806325961537,#CampaignReview - Skim through HE Be Interesting's intriguing campaign to launch 'HE on the GO' waterless face wash! What are your thoughts about this campaign? Write to us at team@socialsamosa.com,"Emami introduced a Flying Basin for the ""Alpha Male"" - Social Samosa",link,https://www.socialsamosa.com/2017/04/emami-flying-basin/,2017-04-19 03:53:53,8,0,4,8,0,0,0,0,0
116422695133244_1174751685967001,"Leading comedians and affluent twitterati are requesting the Finance Minister of India to making sanitary napkins tax free under GST bill. 

Do your bit towards this petition share your opinion with authorities online using #LahuKaLagaan",#LahuKaLagaan lends a stronger voice to the sanitary napkins tax exemption petition - Social Samosa,link,https://www.socialsamosa.com/2017/04/lahukalagaan-sanitary-napkins-tax/,2017-04-19 03:00:00,19,1,4,19,0,0,0,0,0
116422695133244_1174748055967364,"#News - With over 1.2 Billion users, Facebook Messenger is all set to take hyperlocal businesses, utility and social gaming apps for a ride!",Messenger,video,https://www.facebook.com/messenger/videos/1285859271533750/,2017-04-19 01:56:03,9,0,0,8,1,0,0,0,0
116422695133244_1174713785970791,"#CampaignSpot - Vodafone Data Strong Network encourages you to #MakeMostOfNow Read more here http://bit.ly/MakeMostOfNow

Spot new campaigns in real time, drop them in comments here or write to us at team@socialsamosa.com",Vodafone Zoozoos,video,https://www.facebook.com/zoozoo/videos/10154840907929818/,2017-04-19 01:05:36,10,0,0,10,0,0,0,0,0
116422695133244_1173970772711759,"The new 'World Lenses' add augmented reality elements to any scene you can capture with your camera, placing 3D objects you can actually walk around with your smartphone's camera!",Snapchat introduces World Lenses – live filters for just about anything,link,https://techcrunch.com/2017/04/18/snapchat-introduces-world-lenses-live-filters-for-just-about-anything/,2017-04-18 09:34:24,7,0,2,5,0,2,0,0,0
116422695133244_1173812356060934,"Great news for all the budding content creators out there, now you can go LIVE on YouTube with 1000 or more subscribers as opposed to the earlier limit of 10,000+ subscribers!",Live Streaming on YouTube Mobile now available to users with 1000+ subscribers - Social Samosa,link,https://www.socialsamosa.com/2017/04/live-streaming-on-youtube-mobile/,2017-04-18 09:00:00,8,0,1,8,0,0,0,0,0
116422695133244_1173807182728118,Instagram Collections will enable users to create private personalized folders where users can arrange and organize Saved Posts as per their wish!,Instagram Collections for Saved Posts is here!,link,https://www.socialsamosa.com/2017/04/instagram-collections-saved-posts/,2017-04-18 07:15:00,9,0,3,9,0,0,0,0,0
116422695133244_1173769916065178,"Memes, Tweets and some legit beer concerns as the King of Good Times gets arrested in London!",#VijayMallya arrested in London and Twitter went berserk! - Social Samosa,link,https://www.socialsamosa.com/2017/04/vijaymallya-arrested-twitter/,2017-04-18 06:09:30,14,1,1,14,0,0,0,0,0
116422695133244_1173733489402154,Some inspiring content hooks from Paper Boat to help you plan your content calendar! You can thank us later :),6 Juicy Ingredients from Paper Boat for an Outstanding Content Strategy - Social Samosa,link,https://www.socialsamosa.com/2017/04/paper-boat-outstanding-content/,2017-04-18 06:00:00,24,0,7,24,0,0,0,0,0
116422695133244_1173568649418638,#CaseStudy - How Social Kinnect helped Jealous 21 in enhancing the reach and impact of the on-ground activation #FreeJeansDay,Jealous 21 banked on social media to create buzz around #FreeJeansDay - Social Samosa,link,https://www.socialsamosa.com/2017/04/jealous-21-free-jeansday/,2017-04-18 04:30:00,6,0,1,5,0,1,0,0,0
116422695133244_1173541816087988,"Movies are now breaking the conventional norms of paid, owned and earned media! Learn how movies are exploring content creators channels to win over new audiences!",The new face of movie marketing on social media! - Social Samosa,link,https://www.socialsamosa.com/2017/04/movie-marketing-on-social-media/,2017-04-18 03:14:00,7,1,2,7,0,0,0,0,0
116422695133244_1173533509422152,"Revisit these beautiful ads that have carved a special place in our minds and our hearts. Tell us which is your favorite Titan Raga Ad? 

If you want us to capture campaigns from your favorite brand, drop in names in the comment box here or write to us at team@socialsamosa.com",Titan Raga Ads to remember and cherish - Social Samosa,link,https://www.socialsamosa.com/2017/04/titan-raga-ads/,2017-04-18 02:12:53,4,0,0,4,0,0,0,0,0
116422695133244_1173512446090925,"#CampaignSpot - Aristocrat Bags rides on the cricket fever with #UnpackYourDreams featuring Ashwin Ravi & Rohit Sharma

Learn how brands have leveraged IPL so far here http://bit.ly/IPL10Campaigns 

Share your favorite cricket based campaigns with us here or write to us at team@socialsamosa.com",Aristocrat Bags,video,https://www.facebook.com/AristocratBags/videos/288361064940117/,2017-04-18 01:55:12,5,0,0,5,0,0,0,0,0
116422695133244_1172613562847480,"#InstaGyaan - Squeeze every bit of advantage and fun out of Instagram accounts, read this guide to learn how to connect with more than 600 million potential viewers and followers!",Learn the A-Z of Instagram with Insta Gyaan - Social Samosa,link,https://www.socialsamosa.com/2017/04/insta-gyaan/,2017-04-17 09:30:00,9,1,2,9,0,0,0,0,0
116422695133244_1172575062851330,"Dentsu Media will handle all media duties for Maruti Suzuki Corporate, Existing Channel & Nexa brands. A significant team comprising existing Dentsu Media members & handpicked experienced talent has been put together to handle this massive mandate.",Dentsu Media races ahead with Maruti Suzuki's media mandate - Social Samosa,link,https://www.socialsamosa.com/2017/04/maruti-suzuki-media-mandate/,2017-04-17 08:35:00,9,0,0,9,0,0,0,0,0
116422695133244_1172558359519667,#CaseStudy - Learn how Olacabs earned over 13Mn impressions and managed to drive 25000 participants to an offline event! #OlaBaashaMela,Ola leverages the re-release of Rajnikanth's Baasha with #OlaBaashhaMela - Social Samosa,link,https://www.socialsamosa.com/2017/04/ola-baashha-mela/,2017-04-17 08:00:00,14,1,1,14,0,0,0,0,0
116422695133244_1172592986182871,"#CampaignSpot - Arnab Goswami paves way for comeback with #ArnabWithYouSoon http://bit.ly/ArGo-Republic 

This reminds us of Maggi's #WeMissYouToo, know of any other powerful campaigns which struck a chord? Share them here or write to us at team@socialsamosa.com",Republic,video,https://www.facebook.com/RepublicWorld/videos/1271030596344151/,2017-04-17 07:45:46,27,0,0,27,0,0,0,0,0
116422695133244_1172567186185451,Snapchat-Snapdeal Confusion: This spoof summarizes the mood of the nation aptly! Kudos to the team at DailySocial and ScoopWhoop for coming up with this :),ScoopWhoop,video,https://www.facebook.com/Scoopwhoop/videos/741838922641986/,2017-04-17 07:07:49,519,21,0,294,3,0,222,0,0
116422695133244_1172532232855613,Langoor will help IDFresh in understanding the shifting mindsets of consumers and building evangelists for the brand!,Langoor assigned digital mandate for iD Fresh Food - Social Samosa,link,https://www.socialsamosa.com/2017/04/langoor-digital-mandate-id-fresh-food/,2017-04-17 06:17:19,5,0,0,5,0,0,0,0,0
116422695133244_1172499992858837,"#CampaignSpot - Conceptualized by Ogilvy & Mather India, Milton's new brand film depicts the daily routine journey of a tiffin!",Milton markets new product with a campaign shot on iPhone - Social Samosa,link,https://www.socialsamosa.com/2017/04/milton-iphone-shot-campaign/,2017-04-17 05:26:18,37,2,1,35,1,1,0,0,0
116422695133244_1172452612863575,"#News - An upgraded arsenal of fun is on its way to your apps store - Custom geostickers, selfie stickers, sticker pinning and more!",Instagram launches geostickers with more updates - Social Samosa,link,https://www.socialsamosa.com/2017/04/instagram-geostickers/,2017-04-17 04:23:08,10,0,2,10,0,0,0,0,0
116422695133244_1172383232870513,"As the perception around influencer marketing matures and moves from being a buzz generation tool to an actual marketing activity, the quest right now is to find the perfect balance between automation and human touch points. Read on to know more!",Influencer Marketing Automation: Finding the Right Balance - Social Samosa,link,https://www.socialsamosa.com/2017/04/influencer-marketing-automation/,2017-04-17 03:03:24,3,0,1,3,0,0,0,0,0
116422695133244_1172357216206448,"When one man can carry the dreams of a billion people, why can't marketers craft distinct copy versions to promote his film :-X  Sachin The Film #InfluencerMarketingFails 

Image Source Rohit Sakunia",Timeline Photos,photo,https://www.facebook.com/SocialSamosa/photos/a.135770493198464.26492.116422695133244/1172357216206448/?type=3,2017-04-17 02:31:02,54,11,1,40,0,0,13,1,0
116422695133244_1172314259544077,"#CampaignSpot - #IndiaVsTB: DDB Mudra Group and the Govt of India aim to galvanize the nation towards the mission of ending TB 

Spot campaigns in real time with us and get featured on Social Samosa. Drop your spots here or write to us at team@socialsamosa.com",Amitabh Bachchan the face of Government's #IndiavsTB campaign - Social Samosa,link,https://www.socialsamosa.com/2017/04/amitabh-bachchan-india-vs-tb/,2017-04-17 00:53:17,12,0,0,12,0,0,0,0,0
116422695133244_1170443636397806,"This season's best IPL campaigns are here, let us know which one you loved the most in the comments below! #IPL10",Best IPL 10 campaigns we came across this summer - Social Samosa,link,https://www.socialsamosa.com/2017/04/ipl-10-campaigns/,2017-04-15 05:07:18,12,0,0,12,0,0,0,0,0
116422695133244_1169338623174974,Instagram hits a double century on the stories pitch making the chase even more difficult for Snapchat! #StoriesBattle,200M People Using Instagram Stories,link,https://business.instagram.com/blog/200m-people-using-instagram-stories/,2017-04-14 05:18:58,7,0,0,7,0,0,0,0,0
116422695133244_1169246283184208,"#News: The emoji has been live since yesterday 3 PM IST, till 8 AM IST on Monday, 17th April, 2017.",Twitter commemorates #AmbedkarJayanti with a special emoji - Social Samosa,link,https://www.socialsamosa.com/2017/04/twitter-ambedkarjayanti-special-emoji/,2017-04-14 02:33:52,14,0,0,13,0,0,0,0,1
