status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1399644386964883_1838313153098002,"Due to a technical issue with #Telegram Channel @SouriyahFree, the alternate channel will be transitioned to:
t.me/SRNN2011.
Please, join us!
#Syria
#Syria_English
Admin @aejkhalil",Syrian Revolution News Network,link,http://t.me/SRNN2011,2017-04-24 18:29:34,0,0,0,0,0,0,0,0,0
1399644386964883_1838310196431631,قصف جوي وصاروخي على مدينة وقرية بريف حماة https://youtu.be/UpxkH381-P8 parachute bomb falls #Syria,قصف جوي وصاروخي على مدينة وقرية بريف حماة,video,https://youtu.be/UpxkH381-P8,2017-04-24 18:15:42,4,0,0,4,0,0,0,0,0
1399644386964883_1838247393104578,http://www.dailymail.co.uk/wires/afp/article-4438910/From-aspiring-stylist-jihadist-widow-one-womans-Syria-story.html,From aspiring stylist to jihadist widow: one woman's Syria story,link,http://www.dailymail.co.uk/wires/afp/article-4438910/From-aspiring-stylist-jihadist-widow-one-womans-Syria-story.html,2017-04-24 14:50:08,30,0,5,21,3,0,0,6,0
1399644386964883_1838215899774394,https://www.washingtonpost.com/world/middle_east/german-fm-says-russias-help-key-to-reaching-syria-truce/2017/04/24/ea8eb318-28e5-11e7-9081-f5405f56d3e4_story.html?utm_term=.e4857b37531d,German FM says Russia's help key to reaching Syria truce,link,https://www.washingtonpost.com/world/middle_east/german-fm-says-russias-help-key-to-reaching-syria-truce/2017/04/24/ea8eb318-28e5-11e7-9081-f5405f56d3e4_story.html?utm_term=.e4857b37531d,2017-04-24 13:50:11,6,0,1,6,0,0,0,0,0
1399644386964883_1838208829775101,الدمار الناتج جراء الغارة الجوية على سوق شعبي في خان شيخون بريف إدلب https://youtu.be/Z7BMFWQLUCI,الدمار الناتج جراء الغارة الجوية على سوق شعبي في خان شيخون بريف إدلب,video,https://youtu.be/Z7BMFWQLUCI,2017-04-24 13:26:23,6,1,0,3,0,0,0,0,3
1399644386964883_1838198153109502,http://syriadirect.org/news/on-sidelines-of-'four-towns'-agreement-some-pro-opposition-syrians-disappointed-by-prisoner-release/,Syria Direct,link,http://syriadirect.org/news/on-sidelines-of-,2017-04-24 12:45:25,17,0,6,9,1,0,0,6,1
1399644386964883_1838198069776177,http://www.middleeasteye.net/news/labour-leader-corbyn-says-could-suspend-syria-air-strikes-if-elected-588194705,UK opposition leader Corbyn says could suspend Syria air strikes if elected,link,http://www.middleeasteye.net/news/labour-leader-corbyn-says-could-suspend-syria-air-strikes-if-elected-588194705,2017-04-24 12:45:11,8,0,0,8,0,0,0,0,0
1399644386964883_1838156359780348,"Banned under Islamic State (Deash), toys are a welcome return in #Mosul https://youtu.be/mHpQwcrN90E","Banned under Islamic State, toys are a welcome return in Mosul",video,https://youtu.be/mHpQwcrN90E,2017-04-24 10:39:21,5,1,1,4,0,0,0,1,0
1399644386964883_1838140659781918,"#BREAKING #Footage
Seconds aftermath #RUSSIA terrorists airstrikes targeting a popular market in #Khan_Sheykhoun
7 Martyrs (including children) -  10+ wounded..
#Idlib cs #Syria April 24
Admin @aejkhalil",,video,https://www.facebook.com/SyriaWarCrimes/videos/1838140659781918/,2017-04-24 10:01:23,103,10,78,31,0,0,0,50,22
1399644386964883_1838139909781993,"#BREAKING
Massacre aftermath #RUSSIA terrorists airstrikes targeting a popular market in #Khan_Sheykhoun
7 Martyrs (including children) -  10+ wounded..
#Idlib cs #Syria April 24
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1838139783115339/?type=3,2017-04-24 09:57:13,397,20,216,116,2,1,0,194,84
1399644386964883_1838126813116636,"#BREAKING
Massacre in #Tel_Dahab aftermath #RUSSIA terrorists airstrikes targeting the town, 6 martyrs so far
#Homs cs #Syria April 24
Admin @aejkhalil",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1838126813116636/?type=3,2017-04-24 09:21:53,12,1,3,6,0,0,0,4,2
1399644386964883_1838115553117762,"#BREAKING
#Coalition warplanes carried out airstrikes targeting a family car while fleeing in #Tabqa city, 8 martyrs (including 4 children & 3 women)
#Raqqa cs #Syria April 24
Admin @aejkhalil",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1838115553117762/?type=3,2017-04-24 08:52:21,9,1,2,5,0,0,0,2,2
1399644386964883_1838109166451734,"Children play underground to avoid bombing as half a million remain trapped in besieged areas of #Eastern_Ghouta
 
""My mum doesn't allow me to play in the street with the neighbours' children, but when she learnt that this place is underground she let me come here to play,"" says 10-year-old Abdulaziz.

He has been playing with his friends in earthen tunnels that form part of a subterranean playground where they can be kept safe from relentless bombardment by Syrian government forces and their allies.

The ""Land of Childhood"" sits hidden in a rebel-held region of the war-torn country as it continues to be besieged, trapping civilian families inside under fire and facing shortages of food and vital medicine.

#Damascus cs #Syria April 24
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1838108969785087/?type=3,2017-04-24 08:44:53,25,1,13,16,0,0,0,9,0
1399644386964883_1838068029789181,سوريا - دمشق : غارة جوية شنها الطيران الحربي على حي جوبر الدمشقي https://youtu.be/QqMhzmvokLI Click post for English translation,سوريا - دمشق : غارة جوية شنها الطيران الحربي على حي جوبر الدمشقي,video,https://youtu.be/QqMhzmvokLI,2017-04-24 06:41:38,4,1,1,2,0,0,0,2,0
1399644386964883_1838058543123463,Residents return to west #Mosul as Iraqi forces advance https://youtu.be/x9WswqR4byA Extended video report,Residents return to west Mosul as Iraqi forces advance,video,https://youtu.be/x9WswqR4byA,2017-04-24 06:06:30,1,0,0,1,0,0,0,0,0
1399644386964883_1838058333123484,انتشال ضحايا قصف جوي للنظام على منطقة الحولة شمال حمص https://youtu.be/7HV6AbiSTY0 Arabic posts have a brief description in English on the post,انتشال ضحايا قصف جوي للنظام على منطقة الحولة شمال حمص,video,https://youtu.be/7HV6AbiSTY0,2017-04-24 06:05:04,1,1,0,1,0,0,0,0,0
1399644386964883_1838057983123519,الدفاع المدني ادلب - اكثر من 18 ساعة عمل للفرق بعد قصف مشفى عابدين في 22... https://youtu.be/Os8GoeOklv8,الدفاع المدني ادلب - اكثر من 18 ساعة عمل للفرق بعد قصف مشفى عابدين في...,video,https://youtu.be/Os8GoeOklv8,2017-04-24 06:03:42,3,1,0,3,0,0,0,0,0
1399644386964883_1837897659806218,http://greece.greekreporter.com/2017/04/23/twelve-syrian-refugees-in-moria-enter-third-day-of-hunger-strike-over-asylum-delays/,Twelve Syrian Refugees in Moria Enter Third Day of Hunger Strike Over...,link,http://greece.greekreporter.com/2017/04/23/twelve-syrian-refugees-in-moria-enter-third-day-of-hunger-strike-over-asylum-delays/,2017-04-23 20:50:04,2,0,1,1,0,0,0,1,0
1399644386964883_1837891776473473,http://www.cbc.ca/news/canada/nova-scotia/syrian-father-of-6-speaks-of-year-of-successes-and-struggles-1.4082070,Syrian father of 6 speaks of year of successes and struggles,link,http://www.cbc.ca/news/canada/nova-scotia/syrian-father-of-6-speaks-of-year-of-successes-and-struggles-1.4082070,2017-04-23 20:25:03,6,0,4,6,0,0,0,0,0
1399644386964883_1837866089809375,http://www.independent.ie/regionals/sligochampion/news/syrian-refugees-make-first-trip-to-sligo-town-35623357.html,Syrian refugees make first trip to Sligo town,link,http://www.independent.ie/regionals/sligochampion/news/syrian-refugees-make-first-trip-to-sligo-town-35623357.html,2017-04-23 18:38:06,3,0,2,3,0,0,0,0,0
1399644386964883_1837810263148291,نزوح 500 شخص من بلدة قبتان الجبل غرب حلب بسبب قصف قوات النظام https://youtu.be/XByrydqK6ks,نزوح 500 شخص من بلدة قبتان الجبل غرب حلب بسبب قصف قوات النظام,video,https://youtu.be/XByrydqK6ks,2017-04-23 16:31:58,3,0,0,3,0,0,0,0,0
1399644386964883_1837776959818288,"Do you dream of chocolate covered ice cream lollipop's child ""no just a little bread""  #Syria",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837776959818288/?type=3,2017-04-23 14:33:36,340,9,94,138,6,0,0,182,14
1399644386964883_1837771929818791,النشاط الترفيهي الذي اقامه فريق شام التطوعي للاطفال الايتام وابناء المعت... https://youtu.be/eYhaFFr6V2I if you are happy clap your hands,النشاط الترفيهي الذي اقامه فريق شام التطوعي للاطفال الايتام وابناء...,video,https://youtu.be/eYhaFFr6V2I,2017-04-23 14:18:41,2,0,2,2,0,0,0,0,0
1399644386964883_1837770649818919,Toddler desperately clings to life after missile strike causes brain injury https://youtu.be/AA-K9XHyw4g,Toddler desperately clings to life after missile strike causes brain injury,video,https://youtu.be/AA-K9XHyw4g,2017-04-23 14:14:16,3,0,0,1,0,0,0,2,0
1399644386964883_1837770296485621,رياح قوية تضرب معظم مخيمات ريف حلب الغربي مما أدت لدمار الخيام بشكل كامل... https://youtu.be/t0wG-ZFA8H4,Check out this link,video,https://youtu.be/t0wG-ZFA8H4,2017-04-23 14:12:58,2,0,0,2,0,0,0,0,0
1399644386964883_1837764083152909,"طرف صناعي هاجس يأرق حياة الطفلة ""مريم"" بعد بتر قدمها منذ 3 سنوات https://youtu.be/bUYuff4QaKE","طرف صناعي هاجس يأرق حياة الطفلة ""مريم"" بعد بتر قدمها منذ 3 سنوات",video,https://youtu.be/bUYuff4QaKE,2017-04-23 13:57:12,1,0,0,1,0,0,0,0,0
1399644386964883_1837430276519623,"#SAA terrorists bombed #alHambousheiyah School, destroying it, no casualties between students reported Al7amdllah
#Idlib cs #Syria April 22
Admin @aejkhalil",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837430276519623/?type=3,2017-04-22 19:13:44,24,0,1,12,0,0,0,9,3
1399644386964883_1837358389860145,"#BREAKING
Innocents victims of #Coallition warplanes airstrikes on #Tabqa city
5 martyrs, several wounded
#Raqqa #Syria April 22
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837358253193492/?type=3,2017-04-22 14:32:44,290,13,140,104,3,1,0,144,38
1399644386964883_1837340239861960,"#BREAKING
Suffocations cases reported aftermath #SAA terrorists shelling Chlorine Gas on #Zamalka & #Erbeen
#Damascus cs #Syria April 22
Admin @aejkhalil",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837340239861960/?type=3,2017-04-22 13:56:16,19,0,7,10,0,0,0,9,0
1399644386964883_1837337443195573,"Remnants of #RUSSIA terror Tochka missile which targeted #Abdin Hospital killilling 5 civilians (3 doctors & 2 children)
Still having martyrs under the rubble as #SyriaCivilDefense continue the rescue operation
#Idlib cs #Syria April 22
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837337366528914/?type=3,2017-04-22 13:45:59,37,0,15,17,0,0,0,14,6
1399644386964883_1837327179863266,"#BREAKING
#RUSSIA warplanes carried out double-tap airstrikes targeting #SyriaCivilDefense while in rescue operation on the 1st airstrike on #Abdin #Hospital
5 martyrs reported
#Idlib cs #Syria April 22
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837327053196612/?type=3,2017-04-22 13:19:59,27,1,7,12,0,1,0,8,6
1399644386964883_1837321249863859,"#BREAKING
Reports of #SAA terrorists shelling #Zamalka & #Erbeen with Chlorine Gas
Several casualties reported
#Damascus cs #Syria April 22
Admin @aejkhalil",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837321249863859/?type=3,2017-04-22 12:58:47,10,0,3,5,0,0,0,5,0
1399644386964883_1837313699864614,"Sir badly wounded victim of #SAA terrorists mortar shelling on #Harasta
#Damascus cs #Syria April 22
Admin @aejkhalil",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837313699864614/?type=3,2017-04-22 12:30:22,120,4,47,46,2,0,0,62,10
1399644386964883_1837264803202837,"#BREAKING
Death toll rises to 5 martyrs, (*3 doctors and 2 civilians)
#SyriaCivilDefense continue the rescue operation aftermath #Russia airstrikes on #Abdin Hospital
#Idlib cs #Syria April 22
Admin @aejkhalil",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837264803202837/?type=3,2017-04-22 10:33:55,35,1,10,19,0,0,0,10,6
1399644386964883_1837258409870143,"Assalamo 3laykom
Due to a technical issue in the #Telegram Channel: ""https://t.me/souriyahfree"" (Deactivated), the alternate channel will be transitioned to: ""https://t.me/SRNN2011"".
Kindly join us for Live coverage inside Syria! Thank you.
#Syria #English
Admin @aejkhalil",Syrian Revolution News Network,link,https://t.me/SRNN2011,2017-04-22 10:21:22,3,1,1,2,1,0,0,0,0
1399644386964883_1837258126536838,"#BREAKING 
#Abdin Hospital totally destroyed by #RUSSIA airstrikes, 3 Martyrs reported (1 doctor and 2 civilians), dozens of medical personels and civilians wounded. #SyriaCivilDefense continue the rescue operation of civilians trapped under the rubble.
#Idlib cs #Syria April 22
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837257953203522/?type=3,2017-04-22 10:20:09,76,2,39,28,0,1,0,27,20
1399644386964883_1837104809885503,"#BREAKING
3 Martyrs so far (Mother and her 2 little girls) victims of #RUSSIA | #ASSad airstrikes on #Daret_Ezza
#Aleppo cs #Syria April 22
Admin @aejkhalil",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837104809885503/?type=3,2017-04-22 02:45:49,56,3,16,29,2,0,0,22,3
1399644386964883_1837090206553630,"#عااااااجل
#دمشق_سجن_صيدنايا (نرجوا المشاركة) 
أسماء موجودة في أفرع #دمشق تم التأكيد بأنهم أحياء
أسماء الموجودين بسجن #صيدنايا. 
-1بدر الدين سميح كشتو من حماة 
-2وائل ماجد اخون من حمص 
-3ظافر عبد المتين شموط من دمشق 
-4معتز عارف جنازره من درعا 
5-احمد محمد قهوجي من حمص 
-6حسام عبد القادر الجسري من حمص 
-7حمد فراس الشعار من حمص 
-8يونس كاظم اللبابيدي من حمص 
-9حذيفة رامز الأبرش من حمص 
-10خالد عمران شموط من درعا
-11 محسن عبد القادر من دير الزور 
-12غازي فارس مسمار من حمص 
-13 خلدون مصعب الجوجه من دمشق 
-14 صهيب مأمون باكير من حمص 
-15 هشام زياد عرودكي من دمشق 
-16 أغيد شكيب ناصيف من حمص 
-17 عبد الرزاق محي الدين صوفان. من حمص 
-18 يوسف محمد يحي حدق من أدلب 
-19 ناصر حمدان محمد من دمشق 
-20 قتيبه فواز بيازيد من حماة 
-21 عاصم ممدوح شاهين من دمشق 
-22 مازن خير الغوش من دمشق 
-23 أيمن زهير العبار داريا 
-24 جمال محمد سعيد ريف دمشق 
-25 ماهر محمد وليد بريغش ريف دمشق. 
-26 محمد فيصل جبان من دمشق 
-27 وليد تيسير الحمود حمص 
-29 أمين محمد الزعبي من درعا 
-31 أحمد مشعل الأبراهيم من دمشق 
-32 فارس محمد الخالد ريف دمشق 
-33 محمد جلال عبد المالك ريف دمشق 
-34 عباس وائل القصاب دمشق 
-35 زياد رامز رسلان حمص 
-36عبد المتين حافظ العبود ريف دمشق 
-37 وسيم هاشم الخشن ريف دمشق 
-38 هشام سعيد بمل دمشق 
-39 أشرف يوسف النعمه درعا 
-40 ياسر محمود الحماده دمشق 
-41 محمد اسماعيل الخواجا دمشق 
-42 قاسم شوكت حلالو ريف دمشق 
-43 نور الدين سامر الإكسم ريف دمشق 
-44 ظهير محمود مشاهدي درعا 
-45 شاكر حسام الحصني حمص 
-46 عثمان جابر الخطيب درعا
-47 رامي عبدالله شيخ الشباب ريف دمشق 
-48 سامر عبد الحليم مشعل دمشق 
-49 فواز محمود طرابلسي دمشق 
-50 زكوان ثائر خردعلي ريف دمشق 
-51 محمد منير حاج ياسين حمص 
-52 ممدوح جابر العوض دمشق 
-53 عبد المنعم ظهير دكاك دمشق 
-54 دحام مروان الإبراهيم ريف دمشق 
-55 وائل يوسف عبد الصمد حمص 
-56 مكرم محمد سلوره حماة 
-57 مصعب محمد سلوره حماة 
-58 أحمد فراس عبد المولى حمص 
-59 مجد عبد العليم منيا حمص 
-60 سليمان محمد خليل حلب 
61 زهران دريد الشوا دمشق 
-62 طارق عبد العظيم الكردي حمص 
63 باسل احمد السلقيني حمص. 
64 فارس عبدالله أحمر حلب 
65 صالح علي باذنجكي حلب 
66 محمد متعب رمضون حمص 
67 سمير عبد المعين الجوجه دمشق 
68 رضوان مزين مسالمه درعا 
69 احمد عباس المحمد حمص 
70 فايز عباس المحمد حمص 
71 عبد الكريم مالك الزين دمشق 
72 صالح محمد علي صالح ريف دمشق 
73نبيل احمد حمر ريف دمشق 
74 سامر حسين الخلف حمص 
75 محمد جاسم عواد دير الزور 
76مصعب محمود خلودي حلب 
77 شاهين فراس محمود أغا دمشق 
78 حمدان سليم عليان حلب 
79 كاظم جواد القصاب دمشق 
80 محمد ظافر الجوزيه درعا 
81 أحمد عماد المحاميد درعا 
82 طارق عماد المحاميد درعا
83هادي غسان الأشفر دمشق 
84 شادي احمد العالي دمشق 
85 ياسين احمد فايز دمشق 
86 ماجد محمد الرفاعي درعا 
87 عبد الكريم سامر الأسمر حمص 
88 شاكر عزو حديد حلب 
89 بكري عبدالله سباهي حلب 
90 مصطفى أبراهيم الحلواني حمص 
91 محمود أنيس العايق حمص 
92 عبدالله حسام السمان زحمص 
93 كرم مأمون السيد سليمان حمص 
94 أدهم خالد سحلول حمص 
95 حاتم محمود غزال دمشق 
#الرجاء_المساهمة_بالنشر. 
اللهم فك قيد اسر المعتقلين
Admin @aejkhalil",,status,,2017-04-22 01:45:10,5,0,1,5,0,0,0,0,0
1399644386964883_1837082359887748,"Assalamo 3laykom
Due to a technical issue in the #Telegram Channel: ""https://t.me/souriyahfree"" (Deactivated), the alternate channel will be transitioned to: ""https://t.me/SRNN2011"".
Kindly join us for Live coverage inside Syria! Thank you.
 #Syria #English
Admin @aejkhalil",Syrian Revolution News Network,link,https://t.me/SRNN2011,2017-04-22 01:08:53,3,0,0,3,0,0,0,0,0
1399644386964883_1837032363226081,"#BREAKING
#RUSSIA|#ASSad airstrikes so far targeting:
#alHayan,#Alatareb,#Orum_alKobra,#alRashdeen,#Tel_Ekrame,#Qobtan_alJabal,#Mansoura,#Anadan,#Kafr_Naha,#EinJara  so far
#Aleppo cs #Syria April 22
Admin @aejkhalil",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1837032363226081/?type=3,2017-04-21 21:58:40,25,0,8,13,0,0,0,5,7
1399644386964883_1836823229913661,"#SyriaCivilDefense documented so far 4 victims and 15+ wounded victims of #RUSSIA | #ASSad airstrikes on besieged #Douma moments ago..
#Damascus cs #Syria April 21
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1836823076580343/?type=3,2017-04-21 10:38:30,90,1,43,40,2,0,0,39,9
1399644386964883_1836821656580485,"#BREAKING
Moment our heroes #SyriaCivilDefense was bombed by #RUSSIA | #ASSad double airstrikes while rescue operation of the victims from the 1st airstrike on besieged #Douma
The airstrikes fell right nearby the baby..
#Damascus cs #Syria April 21
Admin @aejkhalil",,video,https://www.facebook.com/SyriaWarCrimes/videos/1836821656580485/,2017-04-21 10:36:03,25,0,26,11,0,0,0,9,5
1399644386964883_1836816299914354,"#BREAKING
Moment our heroes #SyriaCivilDefense vehicle was almost targeted by #RUSSIA | #ASSad double airstrikes while rescue operation of the victims from the 1st airstrike on besieged #Douma
#Damascus cs #Syria April 21
Admin @aejkhalil",,video,https://www.facebook.com/SyriaWarCrimes/videos/1836816299914354/,2017-04-21 10:22:39,9,0,6,5,0,0,0,4,0
1399644386964883_1836066776655973,http://nbc24.com/news/local/local-team-of-doctors-and-volunteers-go-to-help-syrian-refugees,Local team of doctors and volunteers go to help Syrian refugees,link,http://nbc24.com/news/local/local-team-of-doctors-and-volunteers-go-to-help-syrian-refugees,2017-04-19 19:15:26,31,0,7,31,0,0,0,0,0
1399644386964883_1836065743322743,http://www.theglobeandmail.com/news/world/after-chemical-attack-medics-in-syria-are-taking-no-chances/article34731183/,"After chemical attack, medics in Syria are taking no chances",link,http://www.theglobeandmail.com/news/world/after-chemical-attack-medics-in-syria-are-taking-no-chances/article34731183/,2017-04-19 19:09:57,4,0,1,4,0,0,0,0,0
1399644386964883_1836065426656108,http://www.abc.net.au/news/2017-04-20/watchdog-says-sarin-gas-likely-used-in-latest-syria-attack/8456464,Sarin gas likely used in Syria attack that provoked US response: watchdog,link,http://www.abc.net.au/news/2017-04-20/watchdog-says-sarin-gas-likely-used-in-latest-syria-attack/8456464,2017-04-19 19:07:55,97,3,25,47,0,0,0,33,17
1399644386964883_1836062856656365,http://www.nbcnews.com/storyline/syrias-children/syrian-civil-war-photo-photographer-s-rescue-goes-viral-n748146,War photographer stops photographing and helps wounded Syrian children...,link,http://www.nbcnews.com/storyline/syrias-children/syrian-civil-war-photo-photographer-s-rescue-goes-viral-n748146,2017-04-19 18:56:31,114,3,39,60,7,0,0,44,3
1399644386964883_1836016623327655,"""'We want to be happy' - Iraqi violinist plays in Mosul as troops battle Islamic State"" - http://ow.ly/jF3Y30aZSCv",'We want to be happy' - Iraqi violinist plays in Mosul as troops battle...,link,http://ow.ly/jF3Y30aZSCv,2017-04-19 15:59:37,2,0,2,2,0,0,0,0,0
1399644386964883_1835981529997831,#حلب_نيوز| وصول الدفعة الثانية من المدنيين والعسكريين من قريتي كفريا وال... https://youtu.be/X9jnV9BnIqA resumed besieged evacuations in #Syria,Check out this link,video,https://youtu.be/X9jnV9BnIqA,2017-04-19 14:00:16,4,0,2,4,0,0,0,0,0
1399644386964883_1835974263331891,She is at home safe and secure in her comfortable bed surrounded by the toys she loves but only in her refugee dreams #syria,Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1835974263331891/?type=3,2017-04-19 13:40:47,486,17,217,171,8,1,0,270,36
1399644386964883_1835972126665438,http://www.news.com.au/world/middle-east/doctors-sew-mother-back-up-as-maternity-hospital-bombed-in-syria/news-story/b9b550bbd47e74dcab8119c2f898f079,Doctors 'sew mother back up' as hospital bombed in Syria,link,http://www.news.com.au/world/middle-east/doctors-sew-mother-back-up-as-maternity-hospital-bombed-in-syria/news-story/b9b550bbd47e74dcab8119c2f898f079,2017-04-19 13:35:40,29,0,3,10,0,0,0,13,6
1399644386964883_1835960063333311,"#SCD collecting remnants of #RUSSIA terrorists Cluster Bombs aftermath it's airstrikes on #Daraa_alBalad area
#Daraa #Syria April 19
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1835960013333316/?type=3,2017-04-19 12:53:19,31,1,4,13,0,0,0,15,3
1399644386964883_1835951606667490,"#BREAKING
#SyriaCivilDefense Member and his family inlcuding 3 children, victims of #RUSSIA #ASSad airstrikes targeting #alFarhaniyah village near #alRastan
North #Homs cs #Syria April 19
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1835951423334175/?type=3,2017-04-19 12:38:23,118,2,27,39,3,0,0,62,14
1399644386964883_1835766073352710,"""Sarin or similar used in Idlib attack - UK citing head of chemical weapons watchdog"" - http://ow.ly/9jo730aYqIf",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1835766073352710/?type=3,2017-04-19 03:54:22,15,0,10,4,0,0,0,11,0
1399644386964883_1835625513366766,http://www.bostonglobe.com/opinion/2017/04/16/our-misguided-wars-choice/B1rbAvrvHyVdNmlSI3yGYK/story.html?event=event25?event=event25,Our misguided 'wars of choice' - The Boston Globe,link,http://www.bostonglobe.com/opinion/2017/04/16/our-misguided-wars-choice/B1rbAvrvHyVdNmlSI3yGYK/story.html?event=event25%3Fevent%3Devent25,2017-04-18 19:29:31,3,0,0,3,0,0,0,0,0
1399644386964883_1835621556700495,https://www.dailystar.com.lb/News/Lebanon-News/2017/Apr-19/402437-akkar-village-to-begin-evicting-syrian-refugees.ashx,Akkar village to begin evicting Syrian refugees,link,https://www.dailystar.com.lb/News/Lebanon-News/2017/Apr-19/402437-akkar-village-to-begin-evicting-syrian-refugees.ashx,2017-04-18 19:07:58,15,0,4,7,0,0,0,8,0
1399644386964883_1835612973368020,http://metro.co.uk/2017/03/17/police-officer-reacts-after-finding-innocent-young-girl-among-bodies-in-a-mass-grave-6514860/,Police officer reacts after discovering mass grave full of children's...,link,http://metro.co.uk/2017/03/17/police-officer-reacts-after-finding-innocent-young-girl-among-bodies-in-a-mass-grave-6514860/,2017-04-18 18:25:35,372,10,115,135,0,0,0,190,47
1399644386964883_1835536526708998,"Syrian refugees are not a ticking time bomb, but Lebanon's exploitation of them is | Middle East Eye http://ow.ly/YQdR30aXCXy","Syrian refugees are not a ticking time bomb, but Lebanon's exploitation...",link,http://ow.ly/YQdR30aXCXy,2017-04-18 15:06:37,8,1,4,8,0,0,0,0,0
1399644386964883_1835536183375699,"Dozens killed in separate air raids across Syria Rescue workers say many children and women killed 

http://ow.ly/IkM330aXCCV 😔",Timeline Photos,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1835536183375699/?type=3,2017-04-18 15:04:39,55,2,15,27,0,0,0,25,3
1399644386964883_1835502370045747,"#RUSSIA | #ASSad airstrikes targeted the Primary School in #Darat_Ezza, no casualties reported
#Aleppo cs #Syria April 18
Admin @aejkhalil",Photos from Genocide in Syria's post,photo,https://www.facebook.com/SyriaWarCrimes/photos/a.1399646536964668.1073741827.1399644386964883/1835502226712428/?type=3,2017-04-18 13:00:52,35,0,5,9,0,0,0,19,7
1399644386964883_1835487753380542,http://syriadirect.org/news/why-i-chose-to-leave-and-why-i-chose-to-stay-two-voices-from-town-now-under-government-control-both-of-regret/,Why I chose to leave and why I chose to stay: two voices from town now...,link,http://syriadirect.org/news/why-i-chose-to-leave-and-why-i-chose-to-stay-two-voices-from-town-now-under-government-control-both-of-regret/,2017-04-18 12:28:48,6,0,2,6,0,0,0,0,0
1399644386964883_1835485840047400,Children back to school after ISIL is pushed out of east Mosul https://youtu.be/75GapqhH7Wk extended video report,Children back to school after ISIL is pushed out of east Mosul,video,https://youtu.be/75GapqhH7Wk,2017-04-18 12:22:29,5,0,1,5,0,0,0,0,0
1399644386964883_1835392670056717,http://www.theglobeandmail.com/news/world/after-chemical-attack-medics-in-syria-are-taking-no-chances/article34731183/,"After chemical attack, medics in Syria are taking no chances",link,http://www.theglobeandmail.com/news/world/after-chemical-attack-medics-in-syria-are-taking-no-chances/article34731183/,2017-04-18 08:09:38,8,0,6,8,0,0,0,0,0
