status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
30702412762_117523708295877,Is Muttiah Muralitharan the best spin bowler of all time? Post your comments.,,status,,2010-07-22 02:32:14,2,16,0,2,0,0,0,0,0
30702412762_104538619601386,Should the people of Bihar punish their MLAs for their behaviour in the state assembly?,,status,,2010-07-21 08:12:13,5,10,0,5,0,0,0,0,0
30702412762_134405603255828,Watch NewsX special interview with former world No. 1 tennis player Jimmy Connors at 8:30 PM Thursday (July 1). http://youtu.be/P7q2jDEZQ-k,,status,,2010-07-01 01:02:03,3,3,0,3,0,0,0,0,0
30702412762_130247560327871,Catch all the football World Cup 2010 action on NewsX.com's special webpage http://bit.ly/cKMmvX,,status,,2010-06-11 02:43:11,3,2,0,3,0,0,0,0,0
30702412762_124076607628563,All of you would have seen the official song of the 2010 World Cup already...Shakira...and the waka-waka. NewsX brings you exclusive behind-the-scene shots from the making of the song and a whole lot more. http://dai.ly/9G4gF5,,status,,2010-06-11 02:41:40,3,0,0,3,0,0,0,0,0
30702412762_121789984525593,Log on to http://bit.ly/dBr38X and post your education-related queries. They will be answered on NewsX television every weekday at 5.30 pm.,,status,,2010-06-02 01:37:10,0,0,0,0,0,0,0,0,0
30702412762_131026866914292,A toddler on Sumatra is hooked on nicotine after being introduced to cigarettes. Watch the video on NewsX. http://bit.ly/9nXwnQ,,status,,2010-06-01 00:50:02,0,0,0,0,0,0,0,0,0
30702412762_131363683542970,Did God create animals for testing? A Malaysian minister thinks so. Read more and comment. http://bit.ly/9cw8Ly,,status,,2010-05-31 04:03:08,0,1,0,0,0,0,0,0,0
30702412762_131586150190185,Is Israel's attack on the Palestinian aid flotilla a gross violation of human rights? What's your take. Vote here.  http://bit.ly/cNsAZr,,status,,2010-05-31 02:58:31,0,0,0,0,0,0,0,0,0
30702412762_112147008830298,The Kargil Truth: Watch the exclusive interview of Brigadier Devinder Singh on NewsX.  http://bit.ly/aERqLX,,status,,2010-05-31 02:57:45,0,1,0,0,0,0,0,0,0
30702412762_123457681021496,Watch the NewsX video on the assassination bid on Sri Sri Ravishankar. http://bit.ly/bUowM5,,status,,2010-05-31 02:56:13,0,1,0,0,0,0,0,0,0
30702412762_121199647917751,"There's a number of features we've incorporated into the new site - better livestreaming, live (and livelier) updates, more videos and, since all of you love your news, more news.",,status,,2010-05-30 09:11:56,5,3,0,5,0,0,0,0,0
30702412762_389337432762,"With the Opposition parties demanding a caste-based Census and the government not too keen on it, what do you think about the issue. Post your comments on http://newsx.com",,status,,2010-05-05 02:04:24,0,4,0,0,0,0,0,0,0
30702412762_388609787762,Post your comments on the verdict in Kasab case. Log on to newsx tell us what you think. http://bit.ly/bwObYd,,status,,2010-05-03 01:25:58,0,0,0,0,0,0,0,0,0
30702412762_387704407762,"Catch all the live action of ICC T20 World Cup on http://bit.ly/aviOHJ. Track live scores, videos, news updates, photo galleries, and blogs",,status,,2010-04-30 04:46:22,0,0,0,0,0,0,0,0,0
30702412762_384532222762,Watch 'Defending the LoC' - a special news documentary with exclusive access to some of the key areas along the Line of Control on NewsX at 8:30 p.m. India Time (Monday - 19/4). You can also watch the live telecast on http://bit.ly/dtSR3X,,status,,2010-04-19 01:27:49,0,2,0,0,0,0,0,0,0
30702412762_378522617762,Watch NewsX Report on how 400 militants are ready to infiltrate into India. http://bit.ly/cUG7s8,,status,,2010-03-29 04:55:58,0,4,0,0,0,0,0,0,0
30702412762_378522462762,Watch NewsX Special Report on the threat that the Tigers are facing in the Valmiki Tiger reserve of Bihar.  http://bit.ly/cXqmVj ,,status,,2010-03-29 04:55:03,0,0,0,0,0,0,0,0,0
30702412762_323390852762,Rail Budget 2010: Union Railway Minister Mamata Banerjee will present the Rail Budget in the Parliament today. ,,status,,2010-02-23 22:41:14,0,0,0,0,0,0,0,0,0
30702412762_191958067762,Watch NewsX for special coverage on Copenhagen Summit.,,status,,2009-12-05 03:53:26,3,3,0,3,0,0,0,0,0
30702412762_272435460346,Watch an exclusive interview with Nandan Nilekani at 8 pm on September 8 where he talks about his ambitious Unique Identification (UID) Project.,,status,,2009-09-07 09:12:37,0,0,0,0,0,0,0,0,0
30702412762_59476684331,Check out NewsX's election coverage on http://newsx.com/mandate09,,status,,2009-03-26 10:49:33,0,0,0,0,0,0,0,0,0
