status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
24967709920_10155233810404921,"Leading by example is clearly overrated.
Narendra Modi to babus: Don't use social media for self-promotion or spend too much time online 

http://read.ht/BXPk",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155233810404921/?type=3,2017-04-22 06:05:00,3823,291,179,3504,39,5,262,3,10
24967709920_10155233687674921,"Senior leaders from Haryana, 
including former Minister & MLAs, today joined the Congress, reposing their faith in the party.",Photos from Rahul Gandhi's post,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155233686534921/?type=3,2017-04-22 01:48:07,11718,264,536,11523,126,27,39,1,2
24967709920_10155230550109921,"Met with PCC President with other office bearers and MLAs including RK Imo Singh, Alfred Arthur, N Loken Singh and DD Thaisii. Received a detailed report for the Assembly Election 2017.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155230550109921/?type=3,2017-04-21 01:48:26,4728,130,227,4641,56,9,21,0,1
24967709920_10155227772604921,Rahul Gandhi met Prof Joshil Abraham of GB Pant Engineering College who is on hunger strike against corruption & lack of infra for students.,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155227772604921/?type=3,2017-04-20 06:44:00,9199,178,436,8983,133,28,52,1,2
24967709920_10155227770034921,My sincere condolences to the families who lost loved ones in the tragic bus accident near Shimla today. My thoughts & prayers are with them,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155227770034921/?type=3,2017-04-20 04:32:17,3835,115,214,3448,14,3,1,366,3
24967709920_10155224990274921,"Met a delegation of Congress & National Conference leaders,who will call on the Hon.President later today to express our concern over the situation in Kashmir",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155224990274921/?type=3,2017-04-19 07:43:01,5008,137,236,4915,60,17,13,1,2
24967709920_10155219198489921,UDF's victory in Malappuram is a clear message against divisive politics. Congratulations to PK Kunhalikutty & our workers/leaders on the big win!,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155219198489921/?type=3,2017-04-17 10:42:29,17020,596,3674,16677,244,36,58,3,2
24967709920_10155218504429921,"गाँधी जी जब साउथ अफ्रीका में संघर्ष कर रहे थे,तब उनको यह बात समझ में आयी कि यह ज़रूरी नहीं कि जिसके पास सत्ता है उसके पास सच्चाई है 
गाँधी जी के सीने में जो गोलियाँ लगी थी वो इसलिए लगी थी क्योंकि वो हिंदुस्तान को जोड़ रहे थे
गाँधीजी की जो विचारधारा है वह नयी नहीं है।हमारे धर्म में-गीता में,उपनिषदों में लिखा है कि हिंदू होने का मतलब सच्चाई की रक्षा करना है
हर किताब में लिखा है कि हर एक व्यक्ति का आदर करो,अन्याय के खिलाफ लड़ो, सत्य बोलो और सत्य की रक्षा करो- गाँधीजी ने इस विचारधारा को आगे बढ़ाया
गाँधीजी समझते थे कि हमारा तिरंगा एक कपड़े का टुकड़ा नहीं है- इसके पीछे रिश्ते हैं, इस तिरंगे के पीछे भाईचारा है, प्यार है
चाहे किसी के पास भी सत्ता हो,अगर वो देश में नफरत फैलाने की कोशिश करेंगे,डराने की कोशिश करेंगे,तो ये देश उस बात को मानने के लिए तैयार नहीं है
#100YearsOfChamparan",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155218504429921/?type=3,2017-04-17 06:15:45,4848,221,409,4751,68,10,17,1,1
24967709920_10155215625139921,"I will be in Patna on Tomorrow , 17th April to commemorate   Centenary of Champaran Satyagraha #100YearsOfChamparan",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155215625139921/?type=3,2017-04-16 08:39:05,4721,129,539,4635,57,12,15,0,2
24967709920_10155214898289921,"Greetings & best wishes to everyone on Easter. We celebrate today the spirit of renewal of hope, happiness & new beginnings.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155214898289921/?type=3,2017-04-16 03:07:26,8508,244,446,8348,110,23,25,1,1
24967709920_10155212404489921,"Will be in Patna on Monday,17th April to attend the felicitation ceremony marking the Centenary of Champaran Satyagraha #100YearsOfChamparan",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155212404489921/?type=3,2017-04-15 09:15:11,6995,155,942,6854,100,10,28,1,2
24967709920_10155209173009921,"Indian National Congress is proud to launch today a platform designed to deepen our understanding of Babsaheb's thoughts.
Visit: http://www.questforequity.org 
Babasaheb's life and his work embody the struggle for the conscience of a nation. Babasaheb's life and his work embody the struggle for the conscience of a nation.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155209173009921/?type=3,2017-04-14 09:04:01,2035,59,113,1995,25,5,9,1,0
24967709920_10155208426869921,"ଓଡିଆ ନୂଆ ବର୍ଷ ତଥା ମହାବିଷୁବ  ସଂକ୍ରାନ୍ତି ପାଇଁ ଅନେକ ଅଭିନନ୍ଦନ
Best wishes to the people of Odisha celebrating Pana Sankranti. Happy #OdiaNewYear!",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155208426869921/?type=3,2017-04-14 03:28:50,1591,39,76,1561,22,4,3,1,0
24967709920_10155205453254921,"Very sad to learn of the sudden demise of Akhilesh Das Guptaji, a valued colleague & former Union Minister. My condolences to his family",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155205453254921/?type=3,2017-04-13 08:46:00,2224,101,67,2081,8,1,1,133,0
24967709920_10155205445079921,#HappyBaisakhi to everyone! May this festival marking a new year & celebrating the hard work of our farmers bring joy & prosperity for all,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155205445079921/?type=3,2017-04-13 06:30:53,4214,141,267,4134,56,12,12,0,0
24967709920_10155198680004921,"महिला सशक्तिकरण के लिए लड़ने वाले,जातिवाद और भेद भाव के खिलाफ आवाज़ उठाने वाले महान समाज सुधारक,महात्मा ज्योतिबा फुले की जयंती पर उन्हें नमन",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155198680004921/?type=3,2017-04-11 08:33:00,2944,107,227,2904,30,7,3,0,0
24967709920_10155195750709921,"J&K: Only 6.5 per cent turnout recorded, worst in 30 years. 
Decades of hard work to build trust in the democratic process in Kashmir reversed in less than 3 yrs by the BJP Govt. The elections in Kashmir reflect the total failure of the BJP/PDP alliance & the Govt's Kashmir policy. 
Read more
https://t.co/jodITgiZNe",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155195750709921/?type=3,2017-04-10 09:17:49,8518,177,646,8325,69,9,12,95,8
24967709920_10155192780479921,"Best wishes on #NSUIFoundationDay.No matter hw hard the battle&full of obstacles the road ahead:be always the voice of truth,justice&freedom",National Students' Union of India (नेशनल स्टूडेंट्स यूनियन ऑफ इंडिया),photo,https://www.facebook.com/nsui.in/photos/a.10152138136471663.1073741826.113008756662/10155212454756663/?type=3,2017-04-09 12:01:37,1286,36,0,1263,17,2,3,0,1
24967709920_10155181132334921,Congress supports loan waiver for farmers but this is only partial relief. Central Gov must respond to ease distress of farmers across country.,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155181132334921/?type=3,2017-04-06 10:44:40,3102,126,251,3032,46,9,14,1,0
24967709920_10155180005259921,"All right thinking Indians must condemn this blind brutality. We expect Govt to take strict action against those responsible for this brutal & senseless attack. When Govt abdicates responsibility & allows lynch mobs to rule,tragedies of immense proportion follow.Shocking breakdown of law & order in Alwar.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155180005259921/?type=3,2017-04-06 04:31:00,9962,316,623,9735,123,17,61,19,7
24967709920_10155176014844921,"बाबू जगजीवन राम मेमोरियल पहुंचकर पुष्पांजलि अर्पित करते पूर्व प्रधानमन्त्री डॉ मनमोहन सिंह, राहुल गाँधी और श्री मल्लिकार्जुन खड़गे",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155176014844921/?type=3,2017-04-05 02:46:40,8167,171,386,8043,77,20,25,1,1
24967709920_10155175716719921,"A partial relief for UP farmers, but a step in the right direction. Congress has always supported loan waivers for farmers in distress. I'm happy BJP has finally been forced to see reason.But let's not play politics with our farmers who are suffering across the country. The Central Govt must have a national response to the widespread distress & not discriminate amongst states.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155175716719921/?type=3,2017-04-04 23:54:58,12061,352,731,11817,147,28,65,3,1
24967709920_10155172636504921,"In Kishori Amonkar's passing Hindustani classical music has lost a legend. A rare & extraordinary talent, her voice will remain with us always.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155172636504921/?type=3,2017-04-04 01:40:19,2611,94,130,2522,12,2,0,75,0
24967709920_10155161048499921,Visited Tamil Nadu farmers who have been protesting at Jantar Mantar for drought relief funds. The Govt has ignored their pleas.,Photos from Rahul Gandhi's post,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10152353020269921.1073741825.24967709920/10155161048059921/?type=3,2017-03-31 03:17:41,13089,284,1163,12796,193,36,41,19,4
24967709920_10155156404529921,"Smt. Sonia Gandhi hands over a chaadar - an offering for the Dargah of Khwaja Moinuddin Chishti, Ajmer - to a delegation of Congress leaders",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155156404529921/?type=3,2017-03-29 10:02:56,10032,285,694,9808,168,37,16,0,3
24967709920_10155153516424921,"Best wishes to everyone celebrating Gudi Padwa, Ugadi & Cheti Chand. May these festivals marking a new year bring happiness & prosperity for all.",Photos from Rahul Gandhi's post,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155153514039921/?type=3,2017-03-28 08:48:05,5511,114,179,5411,75,12,10,1,2
24967709920_10155136888654921,They gave up their lives for our freedom and in death became immortal. Remembering the sacrifice of our brave martyrs on #ShaheedDiwas,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155136888654921/?type=3,2017-03-23 05:28:11,3755,174,253,3680,55,1,0,17,2
24967709920_10155136878524921,Strongly condemn the terror attack in London. We stand in solidarity with the people of #London against this senseless violence.,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155136878524921/?type=3,2017-03-23 01:16:14,5957,136,272,5700,26,2,8,204,17
24967709920_10155134084689921,विश्व ने भी माना है नए स्टार्टअप के लिए अनुकूल माहौल कांग्रेस शासित राज्य कर्नाटक में है।,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155134084689921/?type=3,2017-03-22 06:15:14,5131,222,362,4990,78,17,45,0,1
24967709920_10155128403084921,Rajiv Gandhi listens to the grievances of a man while campaigning for election in a town in central India. #Archive #1991,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155128403084921/?type=3,2017-03-20 09:59:16,17028,487,2132,16642,264,40,67,15,0
24967709920_10155119013389921,"Sonia Gandhi is traveling abroad for a health check-up. Congress Vice President, Rahul Gandhi, shall travel there today to be with her and accompany Congress President on the return journey.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155119013389921/?type=3,2017-03-17 02:22:54,28346,1033,1552,27737,379,59,146,17,8
24967709920_10155115746534921,We congratulate Capt Amarinder & his team for forming the Govt in Punjab. We are confident that they will take Punjab to new heights.,Photos from Rahul Gandhi's post,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10152353020269921.1073741825.24967709920/10155115746354921/?type=3,2017-03-16 02:01:54,12126,281,721,11915,160,33,18,0,0
24967709920_10155110519914921,Met Amarinder Singh Ji earlier today. I am confident that Punjab will once again rise to its true potential under a Congress government.,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155110519914921/?type=3,2017-03-14 06:15:15,24665,699,988,24222,309,71,55,3,5
24967709920_10155110322279921,"It is not about how soon they went, but with how much money the BJP went to steal the mandate of Goa & Manipur. Our fight with the BJP is an ideological fight.What the BJP has done in Manipur & Goa is their ideology-and that is what we are fighting.",,video,https://www.facebook.com/India.RahulGandhi/videos/10155110322279921/,2017-03-14 03:54:31,7427,413,923,7214,96,18,76,13,10
24967709920_10155107839534921,"होली वही जो स्वतंत्रता की आन बन जाये,होली वही जो गणतंत्र की शान बन जाये
भरो पिचकारी में  ऐसे तीन रंग जो कपड़ो पर गिरे तो हिंदुस्तान बन जाये #Holi",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155107839534921/?type=3,2017-03-13 06:06:16,16997,539,792,16667,208,42,76,1,3
24967709920_10155107338674921,"Holi is the festival of colours and in its colour, people forget differences and discrimination and strengthen the brotherhood. #SoniaGandhi #Holi greetings to nation.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155107338674921/?type=3,2017-03-13 02:32:07,19230,540,1037,18962,187,32,42,3,4
24967709920_10155101203969921,I thank the people of Goa & Manipur for their love & support to the Congress Party. Congratulations to our workers & leaders in both states.,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155101203969921/?type=3,2017-03-11 10:21:40,26514,1033,1642,25916,419,60,110,5,4
24967709920_10155100945239921,My heartiest congratulations to Capt Amarinder Singhji & all our party workers who worked tirelessly.  I thank everyone in Punjab for their immense faith and support. This is a mandate for a brighter future for Punjab and it's youth,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155100945239921/?type=3,2017-03-11 08:32:56,23245,676,1623,22778,343,66,47,5,6
24967709920_10155090657309921,"Take a step to change the lives of millions of women this #WomensDay  .I signed this petition,so should you,because Indian women deserve better",#TaxFreeWings: Petition to Arun Jaitley for removal of tax on sanitary napkins,link,https://www.change.org/p/taxfreewings-petition-to-arun-jaitley-for-removal-of-tax-on-sanitary-napkins,2017-03-08 08:02:55,1352,87,63,1323,25,1,3,0,0
24967709920_10155090610044921,"गंगा माँ के नाम पर मोदीजी का एक और झूठ: वादा 20,000 करोड़ का और तीन साल में गंगा सफाई में 10% भी खर्च नहीं",Photos from Rahul Gandhi's post,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10152353020269921.1073741825.24967709920/10155090609899921/?type=3,2017-03-08 07:04:54,2059,146,271,1991,9,6,27,19,7
24967709920_10155090067944921,"उत्तर प्रदेश और मणिपुर में आज आखरी चरण का मतदान है।आपका वोट आपकी ताकत है,आपकी आवाज़ है congress party को वोट देकर इस आवाज़ को और भी बुलंद कीजिये",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155090067944921/?type=3,2017-03-08 03:44:36,19585,683,1900,19190,278,35,73,3,6
24967709920_10155089845824921,"Happy Women's day! To all the brave, resilient & inspiring women who strive against all odds, everyday: you are our strength & our future.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155089845824921/?type=3,2017-03-08 02:00:25,4579,140,288,4492,62,14,4,4,3
24967709920_10155087708369921,"'हमारे लोग अमरीका में मारे जा रहे हैं और मोदीजी चुप हैं। वो इसलिए चुप हैं क्योंकि वो डरते हैं' रामलीला मैदान, दिल्ली",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155087708369921/?type=3,2017-03-07 10:17:26,9353,286,800,9188,91,33,30,7,4
24967709920_10155084180789921,"बनारस में हमने रोड शो किया तबसे मोदी जी वहां फायर करने की कोशिश कर रहे हैं -3 बार फायर करने की कोशिश की, 3 बार मिस-फायर हुआ! मगर काशी करवट ले चुकी है-खिसियानी बिल्ली अब खम्बा नोचे!",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155084180789921/?type=3,2017-03-06 07:36:08,7889,285,601,7735,80,12,59,1,2
24967709920_10155083785534921,"'बनारस में मोदीजी की पिक्चर का बार बार रीटेक हो रहा है, 4 दिन में मोदीजी ने चार बार रीटेक लिया- मगर बात नहीं बन रही!' दो दिन पहले रोड शो हुआ, तो उससे बात नहीं बनी, फिर कल रोड शो हुआ, उससे भी बात नहीं बनी आज सुन रहे हैं मोदी जी पैदल जा रहे हैं जौनपुर #UP2017 g",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155083785534921/?type=3,2017-03-06 04:41:32,6642,287,513,6471,84,9,75,0,3
24967709920_10155081531924921,कल के रोडशो में बनारस ने फैसला ले लिया। आज मिर्जापुर ने और पूरे UP ने फैसला ले लिया- UP में गठबंधन की सरकार बनने जा रही है,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155081531924921/?type=3,2017-03-05 09:41:07,12698,401,1026,12497,130,22,45,3,1
24967709920_10155080878099921,"कल, काशी विश्वनाथ मंदिर में दर्शन और पूजा करते हुए राहुल गांधी और अखिलेश व डिम्पल यादव",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155080878099921/?type=3,2017-03-05 04:13:50,6045,192,507,5932,76,18,15,2,2
24967709920_10155078467544921,आज बनारस में 2 रोड शो निकले-आज आपने मोदीजी को बिना बोले ही जवाब दे दिया!,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155078467544921/?type=3,2017-03-04 10:44:27,12284,392,826,12035,140,36,67,3,3
24967709920_10155078383729921,"PM Modi promised to clean the Ganga & Varanasi, free internet, four-laning of roads. But nothing has happened?",,video,https://www.facebook.com/India.RahulGandhi/videos/10155078383729921/,2017-03-04 10:12:23,5162,160,478,5004,80,20,49,4,5
24967709920_10155078009534921,"'राहुल-अखिलेश जी' के समर्थन के लिए, वाराणसी की सड़कों पर उमड़ा जन हुजूम. #Varanasi to #UP2017 road show",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155078009534921/?type=3,2017-03-04 07:04:22,9331,176,853,9185,95,33,16,1,1
24967709920_10155072024374921,"मोदीजी ने कहा था कि अगर मुझे प्रधानमंत्री बना दिया तो यह 56 इंच की छाती हर साल 2 करोड़ युवाओं को रोज़गार देगी,इस वायदे का क्या हुआ?महाराजगंज",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155072024374921/?type=3,2017-03-02 10:27:53,4658,201,302,4568,58,11,17,2,2
24967709920_10155071603009921,"मोदीजी ने कहा था कि अगर मुझे प्रधानमंत्री बना दिया तो यह 56 इंच की छाती हर साल 2 करोड़ युवाओं को रोज़गार देगी,इस वायदे का क्या हुआ?महाराजगंज",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155071603009921/?type=3,2017-03-02 06:28:59,7762,288,755,7615,82,19,41,1,4
24967709920_10155071235844921,"Against the tyranny of fear we stand with our students.For every voice raised in anger, intolerance &ignorance there will be a Gurmehar Kaur.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155071235844921/?type=3,2017-03-02 02:22:54,5637,293,531,5473,90,14,45,6,9
24967709920_10155069087164921,"'मोदी जी आम जनता के वायदे पूरे नहीं करते, वो सिर्फ हिंदुस्तान के 50 अमीर परिवारों के वायदे ही पूरे करते हैं' कुशीनगर  #UP2017",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155069087164921/?type=3,2017-03-01 06:28:04,5277,218,375,5196,53,8,15,1,4
24967709920_10155068790154921,Saddened by the demise of Shri Haji Abdul Salam.A veteran Congressman & committed social worker he served the ppl of Manipur with dedication.,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155068790154921/?type=3,2017-03-01 03:31:02,6058,105,292,5916,69,5,8,59,1
24967709920_10155066601954921,"मणिपुर में मोदीजी RSS की विचारधारा थोपना चाहते हैं,आपका जो इतिहास है, जो भाषाएँ हैं उनको कुचलना चाहते हैं,कांग्रेस पार्टी ऐसा नही होने देगी",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155066601954921/?type=3,2017-02-28 08:00:58,6700,206,477,6577,82,10,28,3,0
24967709920_10155064041414921,"Sincere condolences on the passing away of former Union Minister Shri P Shiv Shankar. 
A veteran leader & a distinguished legal mind he served the nation with courage & commitment. His loss will be deeply mourned.",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155064041414921/?type=3,2017-02-27 06:54:33,4358,126,335,4228,33,2,1,94,0
24967709920_10155063890234921,"If PM Modi can forgive Vijay Mallya  loan, why can't he do that with farmers #CycleHathBadhRaheSathSath⁠⁠",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155063890234921/?type=3,2017-02-27 05:46:34,5450,211,387,5367,43,15,22,0,3
24967709920_10155063831279921,Remembering the indomitable ChandraShekhar Azad.May he inspire us always to fight for the values we hold dear-for our nation & for our freedom,Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155063831279921/?type=3,2017-02-27 05:02:21,8360,189,712,8229,99,22,5,4,1
24967709920_10155061643919921,"For me India represents  farmers, labourers, small businessmen, industrialists & all. Whoever faces problem should be helped by the Government. #UP2017",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155061643919921/?type=3,2017-02-26 09:33:39,10141,352,768,9981,111,22,20,5,2
24967709920_10155058959899921,"'मोदीजी को किसी का दर्द नहीं दिखता, जहाँ जाते हैं सिर्फ मन की बात करते हैं, कभी काम की बात भी कर लीजिये' बहराइच",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155058959899921/?type=3,2017-02-25 09:42:47,6726,308,542,6572,83,9,55,2,5
24967709920_10155055783329921,"'किसान हमारे पास आये, हमने उनसे सौदा नहीं किया- हम कभी नहीं कहेगें कि हमें पहले वोट दो तब हम आपका काम करेगें' बस्ती",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155055783329921/?type=3,2017-02-24 09:30:41,5397,161,396,5314,54,13,15,0,1
24967709920_10155055780914921,"एक तरफ झूठ के बाद झूठ-15 लाख हर खाते में,2 करोड़ नौकरी,किसानों का कर्जा माफ़ दूसरी तरफ हमने- कर्जा माफ़ किया, भोजन का अधिकार और मनरेगा दिया",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155055780914921/?type=3,2017-02-24 08:42:05,4165,171,266,4091,49,10,13,0,2
24967709920_10155055773324921,"'जब मोदी जी को डर लगता है तो वो एक धर्म को दूसरे से लड़ाना शुरु कर देते हैं, ज़हर फैलाना शुरु कर देते हैं' बहराइच",Timeline Photos,photo,https://www.facebook.com/India.RahulGandhi/photos/a.10150191619149921.323946.24967709920/10155055773324921/?type=3,2017-02-24 08:07:00,6861,234,456,6747,70,12,28,2,2
