status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10250877124_10155402150582125,A forest ranger in #India resorted to jumping off a roof in a bid to avoid being mauled by a leopard bit.ly/2q9p8WH,Watch: Terrifying moment Indian ranger escapes rampaging leopard,link,http://bit.ly/2q9p8WH,2017-04-25 01:50:49,293,6,25,273,1,10,9,0,0
10250877124_10155401854592125,Certified #Saudi rock climber wants to give sport firmer footing in #Saudi Arabia. http://bit.ly/2ptR4YU,,status,,2017-04-25 00:00:09,46,5,0,45,1,0,0,0,0
10250877124_10155401376657125,Op-Ed: New life for the International Monetary Fund's Special Drawing Right? - Mohamed A. El-Erian http://bit.ly/2pXF2Uw,New life for the SDR?,link,http://bit.ly/2pXF2Uw,2017-04-24 20:00:18,47,4,0,45,2,0,0,0,0
10250877124_10155401275692125,Certified #Saudi rock climber wants to give sport firmer footing in #Saudi Arabia http://bit.ly/2ptR4YU,Certified Saudi rock climber wants to give sport firmer footing in Kingdom,link,http://bit.ly/2ptR4YU,2017-04-24 19:15:05,148,9,5,146,0,1,1,0,0
10250877124_10155401247432125,Op-Ed: Do not be fooled again: #Iran hard-liners vs moderates - Dr. Majid Rafizadeh http://bit.ly/2pXKtTJ,Do not be fooled again: Iran hard-liners vs moderates,link,http://bit.ly/2pXKtTJ,2017-04-24 19:00:19,40,6,0,39,0,0,1,0,0
10250877124_10155401063917125,#US sanctions 271 #Assad regime staff over #Syria chemical strike http://bit.ly/2pXNUcX Donald J. Trump Joyce Karam,"US blacklists 271 Syrian chemists, other experts over sarin attack",link,http://bit.ly/2pXNUcX,2017-04-24 17:29:18,335,3,17,246,1,1,2,67,18
10250877124_10155401004092125,#OPINION: En Marche to nowhere as 'France's Tony Blair' tops poll - Rupert Wright http://bit.ly/2pXDKZW,En Marche to nowhere as 'France's Tony Blair' tops poll,link,http://bit.ly/2pXDKZW,2017-04-24 17:00:19,29,5,0,29,0,0,0,0,0
10250877124_10155401002802125,Faisal J. Abbas collects #UK alumni award for social impact http://bit.ly/2ptMpX6 Faisal J. Abbas,Faisal J. Abbas collects UK alumni award for social impact,link,http://bit.ly/2ptMpX6,2017-04-24 16:59:43,174,3,3,171,2,1,0,0,0
10250877124_10155400902527125,Op-Ed: Building resilient rural livelihoods is key to helping Yemen - José Graziano da Silva http://bit.ly/2pXLoDr,Building resilient rural livelihoods is key to helping Yemen,link,http://bit.ly/2pXLoDr,2017-04-24 16:30:11,48,4,0,48,0,0,0,0,0
10250877124_10155400845282125,The real news from #Qatar Airways: The war against 'wicked swindlers and bullies'  https://goo.gl/ZkM14z Qatar Airways,The real news from Qatar Airways: The war against 'wicked swindlers and...,link,https://goo.gl/ZkM14z,2017-04-24 16:10:51,603,9,23,590,8,3,2,0,0
10250877124_10155400079072125,Sectarian governance and war crimes by paramilitaries will drive #Iraq toward renewed conflict  - Baria Alamuddin http://bit.ly/2pTAY7R,The stealthy Hezbollahzation of Iraq,link,http://bit.ly/2pTAY7R,2017-04-24 11:01:18,40,3,2,40,0,0,0,0,0
10250877124_10155399841647125,"#Emirati in #Daesh group gets 10-year prison sentence
https://goo.gl/nAKrbB
Emirates News Agency WAM - English وكالة أنباء الإمارات وام عربي / Emirates News Agency WAM - Arabic",Emirati in Daesh group gets 10-year prison sentence,link,https://goo.gl/nAKrbB,2017-04-24 09:45:10,115,4,1,113,1,0,0,1,0
10250877124_10155399821932125,#Saudi Arabia's new governmental appointees take the oath of office in front of King Salman on Monday. (SPA),Photos from Arab News's post,photo,https://www.facebook.com/TheArabNews/photos/a.98268642124.107269.10250877124/10155399818567125/?type=3,2017-04-24 09:36:37,4738,45,219,4605,108,15,4,2,4
10250877124_10155399806652125,"#Iranian court rejects final appeal of jailed #British-Iranian charity worker
https://goo.gl/j5eN47
#FreeNazanin",Iranian court rejects final appeal of jailed British-Iranian charity worker,link,https://goo.gl/j5eN47,2017-04-24 09:30:11,107,0,1,106,1,0,0,0,0
10250877124_10155399553282125,"Qatar Airways chief accuses #US carriers of 'bullying'
https://goo.gl/Kzv5ET
Qatar Airways Emirates Etihad Airways AmericanAirlines Flights Delta",Qatar Airways chief accuses US carriers of 'bullying',link,https://goo.gl/Kzv5ET,2017-04-24 08:15:08,964,15,36,945,3,3,5,8,0
10250877124_10155399503202125,Op-Ed: The only way to ensure long-term success against disease is to empower those most affected - Matshidiso Moeti http://bit.ly/2pTFZ0e,Enlisting women in Africa's health fight,link,http://bit.ly/2pTFZ0e,2017-04-24 08:01:08,37,0,0,36,0,0,0,0,1
10250877124_10155399418227125,"Saudi Aramco's green plans look rosy ahead of #IPO
https://goo.gl/bdQAeF
Credit Suisse",Aramco's green plans look rosy ahead of IPO,link,https://goo.gl/bdQAeF,2017-04-24 07:30:18,82,0,5,82,0,0,0,0,0
10250877124_10155399385292125,"Kashmir conflict: who is winning the battle?

#Kashmir students, #Indian forces clash as protests continue
https://goo.gl/pHZFYX","Kashmir students, Indian forces clash as protests continue",link,https://goo.gl/pHZFYX,2017-04-24 07:15:06,2025,181,606,1745,15,8,2,177,78
10250877124_10155399360577125,Op-Ed: What Egyptians can learn from the Lebanese approach to living - Mohammed Nosseir http://bit.ly/2pTUWzh,What Lebanese visitors can teach us Egyptians,link,http://bit.ly/2pTUWzh,2017-04-24 07:00:47,32,0,0,31,0,0,1,0,0
10250877124_10155399242697125,Op-Ed: Nation-building is impossible in the absence of a free will to live together - Eyad Abu Shakra http://bit.ly/2pTq8yJ,Coexistence is the only option to avoid disaster,link,http://bit.ly/2pTq8yJ,2017-04-24 06:00:54,27,9,5,26,1,0,0,0,0
10250877124_10155399191677125,#Saudi Justice Ministry partners with non-profit sector to set up advisory centers https://goo.gl/lZuqbs,Justice Ministry partners with non-profit sector to set up advisory centers,link,https://goo.gl/lZuqbs,2017-04-24 05:30:27,219,2,6,213,5,0,0,0,1
10250877124_10155399143632125,Op-Ed: It is possible that the world will experience even-faster-than-expected growth this year -  Kemal Dervis http://bit.ly/2pTBIdj,The limits of economic optimism,link,http://bit.ly/2pTBIdj,2017-04-24 05:00:33,32,0,1,31,0,1,0,0,0
10250877124_10155399116407125,"Covering water in sheets of polystyrene: Is it water-saving or money-wasting scheme?

#Indian minister ridiculed as bizarre #drought plot backfires
https://goo.gl/xjdL50",Indian minister ridiculed as bizarre drought plot backfires,link,https://goo.gl/xjdL50,2017-04-24 04:45:05,477,43,364,354,1,2,107,4,9
10250877124_10155399022432125,"Do you think what this photographer did is an act of heroism? Would you do the same?

AP journalist covering #Kashmir protest helps injured teen
https://goo.gl/KMYmS3",AP journalist covering Kashmir protest helps injured teen,link,https://goo.gl/KMYmS3,2017-04-24 03:45:04,881,26,126,796,39,2,0,44,0
10250877124_10155398954437125,Op-Ed: This year is perhaps Iraq's last chance to be a unified entity - Baria Alamuddin http://bit.ly/2pTAY7R,The stealthy Hezbollahzation of Iraq,link,http://bit.ly/2pTAY7R,2017-04-24 03:00:35,30,0,1,30,0,0,0,0,0
10250877124_10155398908257125,"Tell us your thoughts on Female Genital Mutilation (FGM). Is it part of religion or culture? Are you for or against this practice?

Doctor's arrest brings attention to #US female #circumcisions
https://goo.gl/Sk4guc",Doctor's arrest brings attention to US female circumcisions,link,https://goo.gl/Sk4guc,2017-04-24 02:37:34,324,79,35,297,4,2,2,8,11
10250877124_10155398600967125,"Prince Khaled bin Salman as #US ambassador establishes 'personal, direct' link to #Trump. https://goo.gl/sL6QJD Joyce Karam",Timeline Photos,photo,https://www.facebook.com/TheArabNews/photos/a.98268642124.107269.10250877124/10155398600967125/?type=3,2017-04-24 00:00:10,90,5,3,83,5,1,1,0,0
10250877124_10155398060592125,"Prince Khaled bin Salman as #US ambassador establishes 'personal, direct' link to #Trump https://goo.gl/sL6QJD","Prince Khaled bin Salman as US ambassador establishes 'personal, direct'...",link,https://goo.gl/sL6QJD,2017-04-23 19:15:04,1679,25,76,1602,39,29,7,1,1
10250877124_10155397902392125,Op-Ed: Ending oil dependency will be a long and challenging process - Frank Kane http://bit.ly/2pTHI5G,Lessons for Saudi Arabia as Britain says goodbye to 'king' coal,link,http://bit.ly/2pTHI5G,2017-04-23 18:30:06,45,3,5,45,0,0,0,0,0
10250877124_10155397814822125,Op-Ed: Coexistence is the only option to avoid disaster - Eyad Abu Shakra http://bit.ly/2pTq8yJ,Coexistence is the only option to avoid disaster,link,http://bit.ly/2pTq8yJ,2017-04-23 18:00:09,55,5,0,54,1,0,0,0,0
10250877124_10155397552762125,Op-Ed: Lessons for #Saudi Arabia as Britain says goodbye to 'king' coal - Frank Kane http://bit.ly/2pTHI5G,Lessons for Saudi Arabia as Britain says goodbye to 'king' coal,link,http://bit.ly/2pTHI5G,2017-04-23 16:30:08,86,5,3,84,1,0,1,0,0
10250877124_10155397162167125,New #Saudi envoy to US is a veteran in war against #Daesh http://bit.ly/2pTBB17,New Saudi envoy to US is a veteran in war against Daesh,link,http://bit.ly/2pTBB17,2017-04-23 15:03:58,405,9,9,388,8,5,4,0,0
10250877124_10155396655562125,"Ever wanted to live and work in Madinah, the Prophet's city? Look at what jobs are available there right now http://bit.ly/2kjNOxi",Timeline Photos,photo,https://www.facebook.com/TheArabNews/photos/a.98268642124.107269.10250877124/10155396655562125/?type=3,2017-04-23 12:31:14,4702,84,251,4497,176,28,0,1,0
10250877124_10155396584312125,"#NewZealand considering extra #security on #MiddleEast flights
https://goo.gl/cSB5HJ
 Qatar Airways  Emirates  Simon Bridges MP",New Zealand considering extra security on Middle East flights,link,https://goo.gl/cSB5HJ,2017-04-23 12:04:59,577,15,26,550,1,1,8,2,15
10250877124_10155396419392125,"Are you thinking about moving to Makkah or Madinah for work, see what jobs are available right now http://bit.ly/2kjNOxi",Timeline Photos,photo,https://www.facebook.com/TheArabNews/photos/a.98268642124.107269.10250877124/10155396419392125/?type=3,2017-04-23 11:06:16,19811,91,421,18817,960,25,4,4,1
10250877124_10155395834157125,"France begin voting in presidential poll amid high security
https://goo.gl/DNv9P6
Marine Le Pen Emmanuel Macron François Hollande François Fillon President Donald J. Trump",France begins voting in presidential poll amid high security,link,https://goo.gl/DNv9P6,2017-04-23 07:45:07,185,3,2,183,1,1,0,0,0
10250877124_10155395774977125,"Furious #Afghans call for resignations after #Taliban base attack
https://goo.gl/LJm4QL
NATO Special Inspector General for Afghanistan Reconstruction (SIGAR)",Furious Afghans call for resignations after Taliban base attack,link,https://goo.gl/LJm4QL,2017-04-23 07:15:08,177,9,2,167,1,0,0,9,0
10250877124_10155395748447125,Op-Ed: The real issue for Iranians is whether they wish this broken system to continue - Amir Taheri http://bit.ly/2pQEOP6,Iran's presidential charade sticks to the script,link,http://bit.ly/2pQEOP6,2017-04-23 07:00:28,39,1,0,39,0,0,0,0,0
10250877124_10155395631002125,Op-Ed: The messages #Washington is send to #Iran have very serious dimensions - Raghida Dergham http://bit.ly/2pQx4wv,Trump's 'Axis of Adults' sends powerful messages to Iran,link,http://bit.ly/2pQx4wv,2017-04-23 06:00:30,27,1,0,27,0,0,0,0,0
10250877124_10155395525797125,Op-Ed: The Indian initiative will bring to the Middle East a non-military approach to  security. Talmiz Ahmad http://bit.ly/2pQpkKW,Timeline Photos,photo,https://www.facebook.com/TheArabNews/photos/a.98268642124.107269.10250877124/10155395525797125/?type=3,2017-04-23 05:00:34,90,35,12,73,4,1,10,0,2
10250877124_10155395488987125,"#SaudiArabia cuts deficit by half in first quarter — deputy #economy minister
https://goo.gl/Nx4IEf",Saudi Arabia cuts deficit by half in first quarter — deputy economy...,link,https://goo.gl/Nx4IEf,2017-04-23 04:37:00,571,6,20,558,7,5,0,1,0
10250877124_10155395456292125,KSRelief chief: 'Saudi Arabia continues to invest a good part of its GDP to reduce people suffering' https://goo.gl/KvbUfs KSRelief,Timeline Photos,photo,https://www.facebook.com/TheArabNews/photos/a.98268642124.107269.10250877124/10155395456292125/?type=3,2017-04-23 04:15:05,95,2,12,93,2,0,0,0,0
10250877124_10150425256722125,"Being published from the Middle East, especially from Saudi Arabia, allows one to be at the center of almost everything. Whether it has been the Kingdom's road to economic development, the first Saudi astronaut in space or social changes in Saudi society, whether its the Arab-Israeli conflict, the Cold War, the Gulf War or the invasion of  Afghanistan & Iraq, under the guise of ""War on terror"" or the elimination of leadership through assassination (Rafiq Harriri) or execution (Saddam Hussein). Arab News is at the center of the world, at the center of Middle East, at the center change. In short, Arab News is......at the center of it all.",30 years in 30 seconds,video,https://www.facebook.com/TheArabNews/videos/9858039748/,2008-03-29 03:33:03,138,17,32,138,0,0,0,0,0
