status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
219012311450917_1502434623108673,"Watch as Pope Francis arrives in Cairo for a trip to promote inter-faith dialogue with Muslim leaders and show solidarity with Christians in the Middle East.

Read more on the Pope's trip here: nbcnews.to/2qelQFh",Pope Francis arrives in Cairo for two-day-trip,video,https://www.facebook.com/NBCNewsWorld/videos/1502434623108673/,2017-04-28 07:03:27,1029,428,452,711,278,18,12,3,7
219012311450917_1502385383113597,Macedonian nationalists broke into the country's parliament building in the capital of Skopje on Thursday after the controversial election of a new speaker.,NBC News,video,https://www.facebook.com/NBCNews/videos/1795256937160995/,2017-04-28 06:24:12,55,6,0,39,0,6,3,4,3
219012311450917_1502318209786981,"Police in London on Thursday arrested an armed terror suspect just yards away from where an attack killed five people on March 22, including an American tourist and a policeman guarding the Houses of Parliament. 

He was arrested ""on suspicion of possession of an offensive weapon and on suspicion of the commission, preparation and instigation of acts of terrorism."" 

Read more: http://nbcnews.to/2qe6wIL","Police Arrest Armed Terror Suspect Near U.K. Parliament THU, A...",video,https://www.facebook.com/NBCNewsWorld/videos/1502318209786981/,2017-04-28 05:10:24,224,31,64,170,1,37,0,10,6
219012311450917_1502171779801624,"With U.S.-Cuban diplomatic ties now open for the first time in decades, Cuba signed a deal with Google last December aimed at improving its internet speeds.",It's official: The first foreign internet company has launched in Cuba,link,http://trib.al/fXAhXmM,2017-04-28 01:24:23,184,13,26,166,7,10,1,0,0
219012311450917_1501706033181532,"Interviews conducted by NBC NEWS in more a half-dozen countries revealed a similar feeling that the world has become more dangerous under Trump and that a major crisis, or worse, could be looming.",The view from abroad: Trump's 100 Days,link,http://trib.al/sSo7j3b,2017-04-27 16:01:06,442,89,155,261,4,13,11,78,75
219012311450917_1501322803219855,"High school students and anti-fascist activists clashed with riot police on the street of Paris as they protested against presidential candidates Emmanuel Macron and Marine Le Pen. 

They are opposed to both candidates, who face a runoff for the presidency on May 7. 

Read more on the French elections here: nbcnews.to/2pCXZiz",Riot Police Launch Tear Gas at Protests Against French Preside...,video,https://www.facebook.com/NBCNewsWorld/videos/1501322803219855/,2017-04-27 14:00:00,189,77,75,124,5,33,8,4,15
219012311450917_1501555916529877,"The suspect was held yards from the scene of last month's terror attack on Parliament that left six people dead, including the attacker.",Terror suspect armed with knives arrested near British Parliament,link,http://trib.al/T9WZKX1,2017-04-27 13:00:53,104,0,9,82,0,12,0,4,6
219012311450917_1501262133225922,"Millions of red, yellow and black land crabs have invaded Cuba's Bay of Pigs.

After the first spring rains of the  year, the crabs march for days from the surrounding forests to the coast to spawn in the sea, wreaking havoc along the way. 

For more pictures: nbcnews.to/2pCOwYD",Photos from NBC News World's post,photo,https://www.facebook.com/NBCNewsWorld/photos/a.221048131247335.62425.219012311450917/1501259579892844/?type=3,2017-04-27 11:30:00,324,23,67,278,13,31,2,0,0
219012311450917_1501011469917655,"The demonstration was peaceful until police blocked some of the indigenous people, their bodies painted and wearing colorful headdresses, from climbing a ramp that led into the congressional building.",Brazil indigenous protest over land rights turns violent,link,http://trib.al/bJYeMq8,2017-04-27 02:00:53,196,9,50,151,0,13,1,25,6
219012311450917_1500640006621468,"Millions of red, yellow and black land crabs migrated from the forest to the beaches of Playa Larga, Cuba.

See more photos of crabs invading Cuba's Bay of Pigs: http://nbcnews.to/2pARfSl",Photos from NBC News World's post,photo,https://www.facebook.com/NBCNewsWorld/photos/a.221048131247335.62425.219012311450917/1500639573288178/?type=3,2017-04-26 20:00:00,199,7,37,170,5,22,2,0,0
219012311450917_1500476569971145,"His detention brings the total number of Americans held by the isolated country to three, and comes amid worsening tensions between North Korea and the United States.","Former co-workers ""surprised"" at U.S. man's detention in North Korea",link,http://trib.al/5nn0e6V,2017-04-26 16:00:50,104,16,11,90,0,4,1,5,4
219012311450917_1500328829985919,Trump has revived a long-smoldering trade dispute between the U.S. and its second-largest trading partner.,President Trump blames Canada in latest trade tiff over lumber and dairy,link,http://trib.al/w2KsVOH,2017-04-26 13:01:27,154,30,23,112,1,7,7,4,23
219012311450917_1500295116655957,"Bedecked with colorful giant streamers and fluttering red flags, China launched its first homemade aircraft carrier Wednesday in a ceremony shown nationwide.","""Rise of China"": Beijing unveils new aircraft carrier to fanfare",link,http://trib.al/A6JbpzS,2017-04-26 12:30:51,327,28,52,299,4,15,6,0,3
219012311450917_1500110203341115,"Paris policeman Xavier Jugelé was killed in a terror attack on the Champs-Élysées just days before the first round of the French presidential election.

His life partner Etienne Cardiles delivered a moving eulogy at a ceremony honoring Jugelé, attended by  President François Hollande as well as current presidential candidates Emmanuel Macron and Marine Le Pen.

Read more: nbcnews.to/2oJxYZR",Partner of slain Paris police officer gives heartbreaking eulogy,video,https://www.facebook.com/NBCNewsWorld/videos/1500110203341115/,2017-04-26 09:35:04,307,15,38,164,25,1,2,114,1
219012311450917_1499879240030878,"This first aircraft carrier built entirely in China is based on old Soviet design. 

The 50,000-ton ship was towed out of a dockyard in northeast China where its construction began in 2015.

For more: nbcnews.to/2pyJEUa",China launches its first home-built aircraft carrier based on ...,video,https://www.facebook.com/NBCNewsWorld/videos/1499879240030878/,2017-04-26 08:33:35,306,72,97,223,7,35,40,0,1
219012311450917_1499899116695557,"""I went home at night without you, with deep and extreme pain. That may appease one day; I don't know.""",Partner of slain Paris police officer gives heartbreaking eulogy,link,http://trib.al/mC2tVjF,2017-04-26 05:00:20,295,8,17,166,9,1,1,118,0
219012311450917_1499386553413480,"Prince Khaled bin Salman has participated in flight missions over Yemen, where the kingdom has been bombing a Yemeni faction aligned with Iran for more than two years.",Saudi king names his fighter pilot son as ambassador to U.S.,link,http://trib.al/6zAhQRW,2017-04-25 18:04:14,140,7,21,132,2,2,3,0,1
219012311450917_1499233510095451,"The Macron campaign's spokesperson, Laurence Haim, confirmed the campaign was the target of a ""sophisticated"" phishing attack in a phone call with NBC News Tuesday.",Macron campaign targeted by hackers who may have Russian links,link,http://trib.al/soigFgs,2017-04-25 14:30:59,92,31,21,65,2,9,12,0,4
219012311450917_1499128863439249,"The exercise took place as a U.S. guided-missile submarine arrived in South Korea and envoys from the U.S., Japan and South Korea met in Tokyo.",North Korea holds drill with live fire to mark military anniversary,link,http://trib.al/brgqXsU,2017-04-25 12:30:22,296,37,76,260,2,5,11,1,17
219012311450917_1499034530115349,"The president's daughter landed in Berlin after being invited by Chancellor Angela Merkel to attend the Women20 summit, aiming to promote ""women's economic empowerment"".",Ivanka Trump Leaves Some German Women Scratching Their Heads,link,http://trib.al/VYe62LO,2017-04-25 11:00:44,295,72,26,185,8,9,71,2,20
219012311450917_1498752473476888,The officer was killed in a shooting on the Champs-Élysées in the center of Paris.,French Officer Killed In Terrorist Attack Honored With Ceremony,link,http://trib.al/fUpoyiE,2017-04-25 07:00:19,235,11,17,179,5,0,2,48,1
219012311450917_1498623090156493,"Venezuela's opposition activists protest continue massive demonstrations, managing to shut the main highway in Caracas.",Opposition activists protest in Caracas as unrest enters fourth week,link,http://trib.al/ctDsBPb,2017-04-25 04:30:18,96,8,19,85,1,5,1,4,0
219012311450917_1498317920187010,"""If my family knew that I was gay, they would have killed me long ago,"" said Nokhcho, who is using a pseudonym. ""The family itself would kill me. Being openly gay is impossible for us.""

via NBC OUT","Kidnapping, torture, murder: Refugees speak of Chechnya's anti-gay purge",link,http://trib.al/SwVRnSm,2017-04-24 22:02:09,245,29,65,126,8,6,2,74,29
219012311450917_1498227436862725,The U.S. Treasury Dept. announced new sanctions against the Bashar al-Assad regime's chemical weapons scientists in response to April's attack on Syrian civilians.,The Treasury is targeting Assad regime chemical weapons scientists with new sanctions,link,http://trib.al/evdgKPM,2017-04-24 20:30:54,86,15,12,73,0,1,2,9,1
219012311450917_1498208210197981,The teen is accused of calling in more than 100 bomb threats to Jewish community centers across 30 states earlier this year.,"Jewish bomb-threat suspect's mom wants to ""apologize for his actions""",link,http://trib.al/C3t0iWf,2017-04-24 20:02:16,75,14,8,48,1,8,2,10,6
219012311450917_1498061386879330,"U.S. Ambassador to the U.N. Nikki Haley says ""it's a new day"" when the U.S. and China are working together to contain North Korea. 

Via Today Show",Nikki Haley to North Korea: 'Don't give us a reason' to fight with you,link,http://trib.al/sjUFASd,2017-04-24 17:01:25,325,72,105,262,9,7,25,5,17
219012311450917_1791047367581952,"People throughout Israel stopped in their tracks during a two-minute siren to commemorate the millions of Jews killed by Nazi Germany during World War II.

Watch more: http://nbcnews.to/2purTkN",Israel Comes to a Standstill for Holocaust Remembrance Day,video,https://www.facebook.com/NBCNewsWorld/videos/1791047367581952/,2017-04-24 17:00:00,1706,80,396,1125,217,24,2,336,2
219012311450917_1497927113559424,"An Israeli teen's bomb threats to Jewish Community Centers in America was part of a much larger terror campaign that targeted airports, planes, schools, shopping malls, police stations, a U.S. politician and even the Boston Celtics, authorities say.",The 18-year-old JCC bomb suspect also targeted the Boston Celtics and a U.S. lawmaker,link,http://trib.al/tijC4Ak,2017-04-24 14:58:18,91,10,16,75,0,4,0,2,10
219012311450917_1497908420227960,Saudi Arabia's King Salman has named one of his sons — a fighter pilot who has taken part in coalition strikes against ISIS — as the country's new ambassador to Washington.,Saudi king names his fighter pilot son as ambassador to U.S.,link,http://trib.al/JlLWYmS,2017-04-24 14:28:01,414,12,51,377,8,21,5,0,3
219012311450917_1497888106896658,"Yesterday's election saw voters select candidates outside the mainstream political establishment, re-shaping France's political landscape.","Macron, Le Pen to face off following first round of France presidential election",link,http://trib.al/77OlxfD,2017-04-24 14:01:30,28,9,7,26,2,0,0,0,0
219012311450917_1497414330277369,"Pyongyang University of Science Technology confirmed that Kim Sang-duk, who also goes by Tony, was detained by North Korean authorities on Saturday at Pyongyang Airport.",North Korea detains third American citizen: officials,link,http://trib.al/2j1VrEB,2017-04-24 05:00:38,128,13,33,88,2,8,3,4,23
219012311450917_1497158270302975,Macron needs a victory big enough to enlist popular figures from established parties in the parliamentary election in June.,Analysis: Why Macron Must Win Big in French Runoff Election,link,http://trib.al/Bl9zSMb,2017-04-23 22:30:08,110,28,7,90,6,0,5,0,9
219012311450917_1496890626996406,"People have been protesting for the removal of the Supreme Court Justices, the reinstatement of gubernatorial and local elections, the release of the political prisoners and ultimately, President Nicolás Maduro's resignation.",'Mother of all marches' turns violent in Venezuela,link,http://trib.al/yq9GrUS,2017-04-23 17:40:12,354,11,123,245,6,44,3,53,3
219012311450917_1496324333719702,"It looked like any normal bedroom inhabited by a geeky Israeli teenager, but it was here, in an upscale apartment in the Israeli coastal city of Ashkelon, that officials say a 19-year-old Israeli-American Jewish kid wreaked havoc across America.","Jewish bomb-threat suspect's mom wants to ""apologize for his actions""",link,http://trib.al/8VWD1cn,2017-04-23 07:39:17,98,22,23,86,2,9,0,1,0
219012311450917_1496305023721633,"A U.S. citizen aged in his 50s has been detained in North Korea according to Swedish officials and local media. South Korea's Yonhap news agency reported the man was detained on Friday, bringing the total number of Americans held by the isolated country to three.",North Korea detains third American citizen: officials,link,http://trib.al/TrAYNOF,2017-04-23 07:18:59,293,80,118,200,2,22,11,7,51
219012311450917_1496280043724131,"North Korea has launched into a war of words against Australia over the country's alliance with the U.S., warning the country is within striking range of a nuclear weapon. A spokesman for the North Korean foreign ministry accused Australian Foreign Minister Julie Bishop of spouting ""a string of rubbish against the DPRK (Democratic People's Republic of Korea)"" over the country's missile testing, adding ""Australia is blindly and zealously toeing the U.S. line.""",North Korea threatens Australia with nuclear strike over 'toeing the line' with U.S.,link,http://trib.al/GFcj57G,2017-04-23 06:55:32,435,110,195,309,4,6,56,6,54
219012311450917_1496251593726976,"meen Mukdad fled Mosul , but returned with his violin saying ""everyone who opposes music is ugly.""",Iraqi violinist plays concert in defiance of ISIS,link,http://trib.al/abBqoF7,2017-04-23 06:32:06,291,5,34,259,26,2,3,1,0
219012311450917_1496164730402329,French voters have begun casting ballots for the presidential election in a tense first-round poll that's seen as a test for the spread of populism around the world.,Security tight as France goes to the polls for presidential vote,link,http://trib.al/suW0edV,2017-04-23 04:30:02,106,12,7,103,1,0,0,2,0
219012311450917_1495733683778767,"President Trump's embrace of terms that directly link extremism to Islam, and his efforts to impose a travel ban on residents of a handful of majority Muslim countries, represent a marked departure in tone from his two most recent predecessors.",Does the Trump administration's Islam rhetoric make the US less safe?,link,http://trib.al/ASVl91O,2017-04-22 19:00:31,120,80,11,92,2,0,5,8,13
219012311450917_1495701663781969,"""Women understand Marine Le Pen, she's divorced, she has three children, she works — she's a modern woman,"" said France's Mayor of Cogolin, Marc Etienne Lansade.","""I vote because of Marine"": the women voters behind France's far-right",link,http://trib.al/iEdumkE,2017-04-22 18:30:16,202,36,26,155,13,6,4,3,21
219012311450917_1495421497143319,"Team Astana cyclist Michele Scarponi has been killed after being hit by a van while out training on Saturday. Scarponi, who won the Giro d'Italia in 2011, leaves behind a wife and twin sons.",Astana cyclist Michele Scarponi dies after being hit by a van in training,link,http://trib.al/KZuSVS3,2017-04-22 12:56:11,296,22,36,90,3,20,3,179,1
219012311450917_1495391893812946,"Tomorrow the French people vote for their next president, but the U.S. is keeping a close eye.",U.S. politicians warn of Russian interference in French elections,link,http://trib.al/gMfRa4v,2017-04-22 12:30:11,40,17,15,28,0,1,6,0,5
219012311450917_1495338900484912,"For all the talk of naval strike groups and pre-emptive military action, Donald Trump's only option to solve the North Korean crisis could be compromise.","Trump may have to compromise over North Korea, experts say",link,http://trib.al/007rHgY,2017-04-22 12:02:14,345,60,75,292,2,2,35,8,6
219012311450917_1495242397161229,Accusations of voter fraud and alleged human rights abuses didn't stop President Trump congratulating Turkey's leader on his controversial referendum victory.,Trump wins friends by congratulating Turkey's controversial ruler,link,http://trib.al/Mr0BK2b,2017-04-22 10:30:09,178,37,40,111,1,5,8,6,47
219012311450917_1495115270507275,"Vice President Mike Pence said on Saturday the United States would honor a controversial refugee deal with Australia which means 1,250 asylum seekers will be rehomed in America — a deal President Donald Trump had described as ""dumb"".",Pence says U.S. will honor Australia refugee deal Trump called 'dumb',link,http://trib.al/U2VStXE,2017-04-22 08:25:01,282,87,70,195,6,5,57,0,19
219012311450917_1495095653842570,A U.S. military spokesperson said that there were multiple attackers with some using suicide vests.,More than 100 killed or injured in Taliban attack on Afghan military base,link,http://trib.al/GbfLobD,2017-04-22 08:00:35,185,4,19,139,2,6,2,26,10
219012311450917_1495042093847926,"If an anti-Donald Trump wave is coming, House Democrats want to be ready to catch it. So they're sending hundreds of operatives to school in a massive training operation that they say is bigger and starting earlier than anything the party has attempted before.",Dems hold 'American Idol' events to take on Trump,link,http://trib.al/QadGGpQ,2017-04-22 06:57:51,198,40,19,167,6,2,15,1,7
219012311450917_1494720930546709,A study published this week suggested that nearly one-quarter of shared links expressed radical opinions or espoused outright conspiracies.,Could fake news alter the outcome of the French election?,link,http://trib.al/yCjG74m,2017-04-22 00:30:24,53,24,9,45,2,0,1,1,4
219012311450917_1494424387243030,A watchdog group says South Korea's army is hunting down and prosecuting gay servicemen after a video of male soldiers having sex was posted online.,"After sex video, South Korea accused of targeting gay soldiers",link,http://trib.al/m0xtYAa,2017-04-21 18:30:14,323,41,29,229,1,14,33,8,38
219012311450917_1787341917952497,Happy 91st birthday Queen Elizabeth! Here's how the U.K. celebrated the monarch's special day.,Queen Elizabeth's 91st Birthday Celebrations,video,https://www.facebook.com/NBCNewsWorld/videos/1787341917952497/,2017-04-21 17:00:00,639,36,138,559,62,11,5,1,1
219012311450917_1494256670593135,"""I think it's safe to say by everybody's judgment that the Russians are actively involved in the French elections,"" said Sen. Richard Burr from the Senate Intelligence Committee.",U.S. politicians warn of Russian interference in French elections,link,http://trib.al/4ppkNdM,2017-04-21 15:01:14,91,21,16,73,0,3,6,0,9
219012311450917_1493922587293210,"Le Pen's anti-Islamic message is especially potent in France, whose 4.7 million Muslims make up around 7.5 percent of the population- for these women it is what's attracting them to vote for her.","""I vote because of Marine"": the women voters behind France's far-right",link,http://trib.al/KoGuWu6,2017-04-21 10:00:50,124,26,11,99,6,1,2,3,13
219012311450917_1493920930626709,The White House is pushing back on reports of a secret Mar-a-Lago meeting between President Donald Trump and two former Colombian presidents last week.,White House says FARC deal not discussed at secret Mar-a-Lago run In,link,http://trib.al/lH3bPHa,2017-04-21 09:59:05,111,29,12,74,0,7,8,2,20
219012311450917_1493580057327463,"In 2011 the U.S. deployed roughly special forces to assist African forces in the search for Kony, but now the search is being called off.",Why the U.S. is no longer hunting for warlord Joseph Kony,link,http://trib.al/khrSnWm,2017-04-21 05:00:52,136,15,29,118,3,4,9,2,0
219012311450917_1493468054005330,"While Nigerian law bans gay marriage, some couples conduct informal ceremonies, though guests claim police are using the ceremony as an excuse to crack down on the emerging LGBTQ movement.",Police say 53 arrested in Nigeria for celebrating gay wedding,link,http://trib.al/RR1Ntl1,2017-04-21 02:00:27,162,59,23,97,4,6,9,18,28
219012311450917_1493238254028310,"Watch: Amid tensions with North Korea, about 1,500 air force personnel from the U.S. and South Korea prepare for action in a ""Max Thunder"" training drill. http://nbcnews.to/2pGsDnY",NBC News,video,https://www.facebook.com/NBCNews/videos/1785257934827562/,2017-04-20 21:48:32,386,15,0,310,14,36,3,19,4
219012311450917_1785898931430129,"The perfect photo to tell a story is a snap away — but so is the danger when you're covering chaos. Meet the photographer who is putting his life at risk to cover the deadly Venezuelan protests.

Read more: http://nbcnews.to/2phiIZ3","Photographer Gives ""Window"" to Venezuela Chaos",video,https://www.facebook.com/NBCNewsWorld/videos/1785898931430129/,2017-04-20 19:15:00,103,16,52,83,2,10,1,7,0
219012311450917_1492984427387026,"The U.S. is continuing to take active measures to prepare for the possibility of a nuclear test by North Korea, U.S. officials told NBC News.",U.S. spy planes are watching for possible North Korea nuke test,link,http://trib.al/zPBV3QQ,2017-04-20 17:30:29,495,33,147,463,9,10,3,4,6
219012311450917_1492915794060556,"The religious group is to be disbanded and its assets seized by the government, according to the court's website.","Russia's Supreme Court bans Jehovah's Witnesses as ""extremist""",link,http://trib.al/Mb8CXLy,2017-04-20 16:30:14,475,63,177,281,17,80,55,26,16
219012311450917_1492829067402562,"Paris is on high alert after one police officer was killed and two others were wounded in a shooting in central Paris, the National Police Union reported.","One Paris police officer killed, two wounded in Champs-Elysees shooting",link,http://trib.al/JFkeZrl,2017-04-20 15:03:33,183,24,53,104,2,4,4,48,21
219012311450917_1492790920739710,Secretary of State Rex Tillerson's comments Wednesday will be seen within President Hassan Rouhani's moderate circles as an attempt by the Trump White House to try and undermine the landmark 2015 agreement.,Analysis: Why scrapping the nuclear deal may only embolden Iran's hardliners,link,http://trib.al/hqXbkMP,2017-04-20 14:31:01,66,18,13,50,0,1,0,2,13
219012311450917_1492765364075599,The Kremlin's comments come in the wake of reports by a respected Russian newspaper of a roundup of gay men there.,Kremlin: No reason to believe gay men are being persecuted in Chechnya,link,http://trib.al/g13SMfg,2017-04-20 14:00:52,96,9,7,77,0,1,4,1,13
219012311450917_1492743810744421,"As gunfire popped in the background, violinist Ameen Mukdad played music in the city that ISIS militant forced him to flee.",Iraqi violinist holds concert amid Mosul ruins,link,http://trib.al/a6iSZP4,2017-04-20 13:30:35,286,9,38,209,24,5,1,47,0
219012311450917_1492718387413630,"The head of U.S. armed forces in Africa says the senior leadership of the rebel group has been ""taken off the battlefield.""",U.S. no longer hunting for warlord Joseph Kony,link,http://trib.al/gjAs3ih,2017-04-20 13:00:37,139,10,41,130,1,5,1,1,1
219012311450917_1492672050751597,"Tillerson has accused Iran of sponsoring terrorism in Syria, Iraq, Yemen and Lebanon and against Israel.",Tillerson warns an Iran left 'unchecked' could follow North Korea's path,link,http://trib.al/Xrg0uCe,2017-04-20 12:01:15,148,64,25,118,5,6,2,2,15
219012311450917_1492575384094597,"Reports of persecution of gay men in Chechnya have, however, been taken seriously by the U.N. High Commissioner for Human Rights, who have urged Russia to investigate.",Kremlin: No reason to believe gay men are being persecuted in Chechnya,link,http://trib.al/J7J3jfL,2017-04-20 10:00:49,84,5,6,66,1,1,4,1,11
219012311450917_1492451784106957,Those wishing to apply for citizenship must have lived in the country for at least four years- up from one year.,"Australia introduces ""values"" test for citizenship",link,http://trib.al/FlAFIrs,2017-04-20 08:00:36,136,22,21,122,2,8,1,0,3
219012311450917_1492385914113544,Hundreds of thousands of Venezuelans took to the streets to protest the government of President Nicolás Maduro when clashes occurred between demonstrators and security forces.,'Mother of all marches' turns violent in Venezuela,link,http://trib.al/NLWeYe0,2017-04-20 06:30:27,172,16,58,124,4,22,0,22,0
219012311450917_1492336230785179,"The seizure, in the country's industrial hub of Valencia, comes amid a deepening economic and political crisis that has sparked massive protests and demonstrations.","Venezuelan officials ""illegally"" seize General Motors plant, firm says",link,http://trib.al/zFlLSan,2017-04-20 05:15:12,155,27,58,93,2,38,13,2,7
219012311450917_1492254564126679,"Canada's Newfoundland sees tourists flock to its shores as the firs icebergs of the season drift along the coast. 

Climate change and wind patterns have seen an increase in icebergs to the area.",Ice to Meet You: Newfoundland sees first 'berg of season,link,http://trib.al/rT1Dnz5,2017-04-20 03:08:47,309,17,85,256,0,42,1,8,2
219012311450917_1784424691577553,"Hundreds of thousands of Venezuelans have taken to the streets to protest against President Maduro — but the opposition has taken a violent, and even deadly, turn. 

Read more: http://nbcnews.to/2phiIZ3","""Mother of all Protests"" Turns Deadly in Venezuela",video,https://www.facebook.com/NBCNewsWorld/videos/1784424691577553/,2017-04-19 20:00:00,340,54,312,176,2,39,1,111,11
219012311450917_1491664600852342,"The actress took part in the mission ahead of Red Nose Day in the U.S. next month, an event which aims to tackle poverty. 

Via Today Show",Julia Roberts delivers vaccines for children in Kenya,link,http://trib.al/ZvpYOIR,2017-04-19 17:01:15,422,35,21,357,59,5,0,0,1
219012311450917_1491596414192494,Hundreds of thousands of Venezuelans took to the streets to protest the government of President Nicolás Maduro as the country marked its 207th anniversary of the revolution that led to its independence from Spain.,"""Mother of all marches"" turns violent in Venezuela",link,http://trib.al/JRtLvSb,2017-04-19 15:30:22,448,38,277,345,5,54,6,35,3
219012311450917_1491531304199005,"The star took to Twitter on Wednesday to ask what French conservative candidate Fillion and centrist Macron would do for Assange, who is currently living at London's Ecuadorian embassy.",Why is Pamela Anderson making the French elections about Julian Assange?,link,http://trib.al/mT9NqvY,2017-04-19 14:01:17,48,12,2,39,3,2,3,0,1
219012311450917_1491303810888421,Chechen police are said to be arresting and detaining men believed to be gay or bisexual — then torturing them,"UN Ambassador Nikki Haley ""disturbed"" by gay persecution reports",link,http://trib.al/zu2pz3X,2017-04-19 10:01:15,175,38,16,111,5,1,6,24,28
219012311450917_1491074320911370,"This unusual creature, discovered by researchers in the Philippines, spends its life in a shell, relying on symbiotic bacteria to survive.",Rarely Seen Shipworm Is Taller Than Your Fifth Grader,video,https://www.facebook.com/NBCNewsWorld/videos/1491074320911370/,2017-04-19 07:00:00,429,74,126,301,7,98,2,1,20
219012311450917_1490932214258914,"This Egyptian tomb belonged to a city judge and dates from 3,500 years ago.

An archaeological team is now working on preserving and protecting the artifacts they have discovered, which include mummies, masks and over 1,000 ""ushabti"" funerary statues.","See Inside Newly Discovered 3,500-Year-Old Egyptian Tomb TUE, ...",video,https://www.facebook.com/NBCNewsWorld/videos/1490932214258914/,2017-04-19 03:13:09,1177,31,1077,979,66,124,6,2,0
219012311450917_1490365694315566,"Erdogan's supporters took to the streets to cheer, while opponents stayed indoors banging pots and pans in protest over the result following Sunday's vote.",Turkish opposition questions legitimacy of Erdogan referendum victory,link,http://trib.al/y55LSFZ,2017-04-18 16:01:08,74,12,6,63,1,2,1,3,4
219012311450917_1490237427661726,"The new film examines Guatemala's history - including U.S. support for the government during the civil war. 

Via NBC Latino",The incredible story of a boy surviving an unimaginable massacre in Guatemala,link,http://trib.al/yqV8sJ0,2017-04-18 14:01:03,127,3,61,94,2,7,0,24,0
219012311450917_1490042791014523,"Pros say they're not fazed by the prospect of global volatility, and neither should average investors.",Is now the time to ditch your investments in international markets?,link,http://trib.al/w69Syjo,2017-04-18 11:01:04,130,8,12,123,3,3,0,0,1
219012311450917_1489716097713859,The announcement comes just weeks after the UK formally started the process of leaving the EU.,British Prime Minister Theresa May calls for snap election,link,http://trib.al/Yfw0lGk,2017-04-18 05:30:06,136,10,38,125,2,5,1,3,0
219012311450917_1489688221049980,"BREAKING: UK Prime Minister Theresa May makes a statement outside No.10 Downing Street announcing a general election on June 8th.

""We need a general election and we need one now""","WATCH LIVE: British PM Theresa May makes ""major"" announcement",video,https://www.facebook.com/NBCNewsWorld/videos/1489688221049980/,2017-04-18 05:05:42,177,52,58,139,6,18,8,2,4
