status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10643211755_10155557732321756,"Now-deleted reviews on Nordstrom's website celebrated the way the jeans mimicked the fruits of hard labor ""without ever having to leave my BMW.""",The High Price Of Fake Authenticity: $425 'Muddy' Jeans Inspire Mockery,link,http://www.npr.org/sections/thetwo-way/2017/04/26/525733709/the-high-price-of-fake-authenticity-425-muddy-jeans-inspire-mockery?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 17:19:00,11043,1340,2944,4334,63,768,5474,141,263
10643211755_10155557222821756,Mexico says it has brought down dolphin deaths to international standards but has long been refused the dolphin-safe label.,WTO Says Mexico Can Seek Millions From U.S. In Dolphin-Safe Tuna Dispute,link,http://www.npr.org/sections/thetwo-way/2017/04/26/525701964/wto-says-mexico-can-seek-millions-from-u-s-in-dolphin-safe-tuna-dispute?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 16:49:00,495,38,76,396,14,45,33,5,2
10643211755_10155557722341756,"Pope Francis' pre-recorded message to a crowd that included the founders of some of the world's biggest tech companies: ""How wonderful would it be if the growth of scientific and technological innovation would come along with more equality and social inclusion.""","In Surprise TED Talk, Pope Francis Asks The Powerful For 'Revolution Of Tenderness'",link,http://www.npr.org/sections/thetwo-way/2017/04/26/525699847/in-surprise-ted-talk-pope-francis-asks-the-powerful-for-revolution-of-tenderness?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 16:18:55,35466,324,7963,28924,6076,424,29,1,12
10643211755_10155557215451756,"As a young journalist seven decades ago, John F. Kennedy witnessed a bombed-out Berlin and Adolf Hitler's bunker.","Now You Can Own JFK's Personal Reflections On History, For A Hefty Price",link,http://www.npr.org/2017/04/26/525542898/now-you-can-own-jfks-personal-reflections-on-history-for-a-hefty-price?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 15:44:00,147,24,24,130,0,17,0,0,0
10643211755_10155557309821756,"When 911 calls about the violence started coming in, police were not deployed immediately. In fact, there was no anticipation of — or official plan at the LAPD for — major social unrest on this scale.",When LA Erupted In Anger: A Look Back At The Rodney King Riots,link,http://www.npr.org/2017/04/26/524744989/when-la-erupted-in-anger-a-look-back-at-the-rodney-king-riots?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 15:00:00,868,84,276,579,10,69,5,185,20
10643211755_10155557102331756,"Anthony Hopkins' Hannibal Lecter stares down the barrel of the lens, turning us into butterflies pinned to his specimen board.",Jonathan Demme And The Simple Power Of The Close-Up,link,http://www.npr.org/sections/monkeysee/2017/04/26/525716786/jonathan-demme-and-the-simple-power-of-the-close-up?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 14:25:00,468,32,56,394,27,6,1,40,0
10643211755_10155557359826756,"The proposal would double the standard deduction for individuals, and proposes cutting the corporate tax rate from 35 percent to 15 percent.",Trump Administration Proposes 'Massive' Tax Overhaul And Tax Cut Plan,link,http://www.npr.org/2017/04/26/525742495/trump-administration-proposes-significant-tax-overhaul-and-tax-cut-plan?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 14:05:43,2474,728,513,368,32,90,210,56,1718
10643211755_10155557078756756,"Runner Xu Ting before his first marathon: ""I haven't even smoked a single cigarette in five days!""","In Fast-Paced China, Marathon Craze Is Off And Running (Despite A Clumsy Start)",link,http://www.npr.org/sections/parallels/2017/04/26/524912679/in-fast-paced-china-marathon-craze-is-off-and-running-despite-a-clumsy-start?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 13:50:00,666,52,101,536,23,8,99,0,0
10643211755_10155557113416756,"There's a budget gap at Chicago Public Schools, and to fill it, school may end three weeks early. But there are also other ways.",How Chicago Public Schools Could Avoid Closing Early,link,https://www.wbez.org/shows/wbez-news/how-chicago-public-schools-could-avoid-closing-early/ddae063c-5b93-4903-944e-883a6acef313?utm_source=Facebook&utm_medium=Social&utm_campaign=FBWBEZ7138,2017-04-26 12:23:56,20,4,27,14,0,2,0,0,4
10643211755_10155556824296756,You probably know the program's little blue label with the star. Trump's budget plan would dump it.,Energy Star Program For Homes And Appliances Is On Trump's Chopping Block,link,http://www.npr.org/sections/thetwo-way/2017/04/26/525584142/energy-star-program-for-homes-and-appliances-is-on-trumps-chopping-block?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 11:50:00,9825,492,3563,839,12,435,52,1140,7348
10643211755_10155556986251756,"Teaching science has never been a totally apolitical task — just ask anyone who has ever taught the theory of evolution. But today, experts say, it's especially tough.",How Philly Educators Teach Science In a 'Fake News' World,link,http://www.newsworks.org/index.php/education/item/102974-changing-climate-and-flattening-earth-teaching-science-in-a-fake-news-world?utm_source=Facebook&utm_medium=Social&utm_campaign=FBWHYY7137,2017-04-26 11:31:22,26,3,19,21,3,0,1,0,1
10643211755_10155556984776756,"""This system is a defensive system that will help protect South Korea from ballistic missile attacks from North Korea,"" said Admiral Harry Harris.","THAAD Missile System Will Be Online Within Days In South Korea, Admiral Says",link,http://www.npr.org/sections/thetwo-way/2017/04/26/525724072/thaad-missile-system-will-be-online-within-days-in-south-korea-admiral-says?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 11:30:31,218,31,26,168,11,23,3,6,7
10643211755_10155556935981756,"Demme made films such as ""The Silence of the Lambs"" and ""Stop Making Sense"" that have helped define their respective genres.","Jonathan Demme, Director Of 'Silence Of The Lambs,' Dies At 73",link,http://www.npr.org/sections/thetwo-way/2017/04/26/525714291/jonathan-demme-director-of-silence-of-the-lambs-dies-at-73?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 11:12:07,1989,66,651,533,7,121,3,1318,7
10643211755_10155556830106756,"Trump has put his businesses in a trust (run by his sons and longtime attorney), but continues to profit from them. That includes his luxury resort Mar-a-Lago, recently promoted in an article on a State Department website.",Trump Ethics Monitor | Promise: Leave business 'in total',link,http://apps.npr.org/ethics-monitor-share-pages/share/blind_trust.html,2017-04-26 11:04:57,4351,226,1039,1238,10,89,247,81,2686
10643211755_10155556079931756,Cellphones are not allowed in the courtroom. Even lawyers arguing cases before the justices are forbidden from bringing them in.,Supreme Court Justice Breyer Guilty Of Not Silencing His Cellphone,link,http://www.npr.org/sections/thetwo-way/2017/04/26/525661002/supreme-court-justice-breyer-guilty-of-not-silencing-his-cell-phone?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 10:37:46,1177,127,131,555,4,134,454,10,20
10643211755_10155556769586756,"Baby humpback whales ""whisper"" to their mothers — and scientists caught it on tape. NPR's Nell Greenfieldboyce joins us to talk about this research and answer your questions.",,video,https://www.facebook.com/NPR/videos/10155556769586756/,2017-04-26 10:14:35,524,24,110,391,104,27,0,1,1
10643211755_10155556205986756,"By Democracy 21's analysis, Kushner faces two huge conflict-of-interest hurdles — a legal one involving China, and the other an issue of public perception involving all his duties.","Watchdog Group Sees Conflicts In Jared Kushner's Vast Wealth, Responsibilities",link,http://www.npr.org/2017/04/25/525598501/watchdog-group-sees-conflicts-in-jared-kushners-vast-wealth-responsibilities?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 09:57:19,2857,242,449,1889,11,136,46,28,747
10643211755_10155556214451756,"The baby humpback speaks softly, as if it doesn't want to be overheard by something dangerous lurking nearby.",Recordings Reveal Baby Humpback Whales 'Whisper' To Their Mothers,link,http://www.npr.org/sections/thetwo-way/2017/04/26/525609671/recordings-reveal-baby-humpback-whales-whisper-to-their-mothers?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 09:46:17,22557,317,4886,15700,5922,924,6,5,1
10643211755_10155554169031756,"""It is intimidating. I am intimidated,"" lawyer Jeffrey Lovitky told NPR in March. His case is one of 108 federal lawsuits naming Trump as a defendant since he took office Jan. 20.","Lawyer Sues Trump, Saying He'd Rather Not",link,http://www.npr.org/2017/03/27/521408872/lawyer-sues-trump-saying-hed-rather-not?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-26 09:16:41,1413,61,230,1171,104,99,14,11,14
10643211755_10155556608956756,"Scientists have captured the sound of infant humpback whales' grunts and squeaks — so quiet it's almost a whisper.

Do you have any questions about this research? Let us know in the comments. We might use your question in a Facebook Live today at 11 a.m. ET

(Image credit: Fredrik Christiansen/Functional Ecology)",Timeline Photos,photo,https://www.facebook.com/NPR/photos/a.315515951755.185285.10643211755/10155556608956756/?type=3,2017-04-26 09:05:17,1085,41,77,853,207,24,0,1,0
10643211755_10155556586191756,"Today's Headlines with NPR's Korva Coleman: President Trump is preparing to unveil his tax overhaul proposal today. Also, all 100 members of the Senate will bus to the White House for a briefing on North Korea. Have a question? Post it in the comments.",,video,https://www.facebook.com/NPR/videos/10155556586191756/,2017-04-26 09:00:21,168,92,15,133,20,7,4,0,4
10643211755_10155556072576756,"If ""draining the swamp"" means less lobbying, that isn't happening. Since Election Day, the number of new lobbyist registrations is up compared with a year ago.",Trump's Efforts To 'Drain The Swamp' Lagging Behind His Campaign Rhetoric,link,http://www.npr.org/2017/04/26/525551816/trumps-efforts-to-drain-the-swamp-lagging-behind-his-campaign-rhetoric?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 08:05:33,3952,392,1036,1851,5,125,647,114,1210
10643211755_10155556341566756,"The launch allows China to project power far off-shore, and protect its expanding overseas interests.",China Celebrates Launch Of 'Homemade' Aircraft Carrier,link,http://www.npr.org/sections/thetwo-way/2017/04/26/525688741/china-celebrates-launch-of-home-made-aircraft-carrier?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 07:23:47,545,236,152,367,11,97,61,0,9
10643211755_10155556299871756,"Fish and Wildlife says the law allows the property owners to take out a permit allowing them ""to take the offending mountain lion. However, they opted not to receive the permit.""","Confirmed: Mountain Lion Took Pescadero, Calif., Dog While Owner Slept",link,http://www.npr.org/sections/thetwo-way/2017/04/25/525644040/confirmed-mountain-lion-took-pescadero-calif-dog-while-owner-slept?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 07:09:49,2213,440,459,1121,34,647,25,365,21
10643211755_10155556130841756,"The patriarchy of ""The Handmaid's Tale"" doesn't feel so far-fetched, which is the most horrific thing about it, says NPR's Eric Deggans.",Hulu's 'The Handmaid's Tale' Is Compelling — And Chilling,link,http://www.npr.org/2017/04/26/525557843/hulus-handmaids-tale-is-compelling-and-chilling?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 06:40:00,10645,466,2755,9178,297,227,13,874,56
10643211755_10155556036561756,"Portugal's recovery happened only after austerity measures were canceled, defying the dire warnings of many economists.",Portugal Basks In Post-Bailout Economic Revival,link,http://www.npr.org/sections/parallels/2017/04/26/524681297/portugal-basks-in-post-bailout-economic-revival?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 06:01:00,1554,57,420,1423,78,45,7,1,0
10643211755_10155556012946756,"They found what they describe as ""a profound association of acute alcohol consumption with sinus tachycardia,"" which Sinner describes as ""increased heart rate with no justification.""",Binge Drinkers Beware: Study Finds Link Between Alcohol And Heart Arrhythmias,link,http://www.npr.org/sections/health-shots/2017/04/26/525579920/binge-drinkers-beware-study-finds-link-between-alcohol-and-heart-arrhythmias?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 05:15:00,887,142,549,687,7,152,17,24,0
10643211755_10155555867531756,At least five documentaries will air this week to mark the 25th anniversary of the Los Angeles riots. Will we learn anything we didn't already know?,5 Films Look At The Los Angeles Riots From (Almost) Every Angle,link,http://www.npr.org/sections/codeswitch/2017/04/25/492994148/five-films-look-at-the-l-a-riots-from-almost-every-angle?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 04:30:00,237,49,70,202,7,5,2,19,2
10643211755_10155555858741756,The District Attorney's Office is holding an inquest to determine whether a member of the jail staff should be charged in Terrill Thomas' death.,Milwaukee Prosecutors Weigh Charges In Inmate's Dehydration Death,link,http://www.npr.org/sections/thetwo-way/2017/04/26/525667734/milwaukee-prosecutors-weigh-charges-in-inmates-dehydration-death?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 04:00:00,376,60,69,183,3,13,1,57,119
10643211755_10155555853281756,"Kids with chronic conditions are especially vulnerable to health insurance changes, relying as they often do on specialists and medications that may not be covered if they switch plans.",Changes To Federal Insurance Plans Could Hurt Families Of Chronically Ill Kids,link,http://www.npr.org/sections/health-shots/2017/04/25/525475221/changes-to-federal-insurance-plans-could-hurt-families-of-chronically-ill-kids?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 03:30:00,6860,167,3185,1422,6,72,2,1784,3574
10643211755_10155555657831756,The goal is to reach students who may be reluctant to go to a clinic for a test because of the stigma of contracting HIV.,Why China Is Selling Cheap HIV Tests In Campus Vending Machines,link,http://www.npr.org/sections/goatsandsoda/2017/04/25/525380494/why-china-is-selling-cheap-hiv-tests-in-campus-vending-machines?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 03:00:00,3537,44,607,3209,193,130,3,1,1
10643211755_10155555652751756,"Elizabeth Strout's new novel-in-stories, ""Anything Is Possible,"" is a welcome literary salve for these alarmingly acrimonious, anxiety-inducing times.",'Anything Is Possible' Is Unafraid To Be Gentle,link,http://www.npr.org/2017/04/25/523586746/anything-is-possible-is-unafraid-to-be-gentle?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 02:30:00,195,6,26,184,10,0,0,0,1
10643211755_10155555645446756,"The song ""Dead Eyes"" addresses eye injuries that thousands of Kashmiris sustained in the past year, when security patrols fired pellet guns during anti-military demonstrations:",A New Generation Of Kashmir Rappers Vents Its Rage In The Valley,link,http://www.npr.org/2017/04/25/524903956/a-new-generation-of-kashmir-rappers-vents-its-rage-in-the-valley?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 02:00:00,124,11,35,95,7,1,0,19,2
10643211755_10155555545961756,"Two years ago, life was good for Sheryl Sandberg. The Facebook senior executive and her husband decided to take a vacation. But on that trip, he collapsed at the gym from heart failure and died. He was 47 years old.",'Just Show Up': Sheryl Sandberg On How To Help Someone Who's Grieving,link,http://www.npr.org/2017/04/25/525453115/just-show-up-sheryl-sandberg-on-how-to-help-someone-whos-grieving?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 01:00:00,28395,534,8403,23361,3220,84,5,1718,7
10643211755_10155555536136756,"In a career that spanned six decades, Ella Fitzgerald recorded hundreds of songs, including definitive versions of many standards.","Remembering Ella Fitzgerald, Who Made Great Songs Greater",link,http://www.npr.org/2017/04/25/525583944/remembering-ella-fitzgerald-who-made-great-songs-greater?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170426,2017-04-26 00:00:00,11589,110,2553,9235,2261,8,2,81,2
10643211755_10155555202681756,"The group used explosives to blow off the front of the building in the lawless region known as the Triple Frontier, then escaped with the cash loaded into security company's own armored cars.",'Mega-Robbery' In Paraguay: Dozens Reportedly Took Part In Violent Heist,link,http://www.npr.org/sections/thetwo-way/2017/04/25/525584135/mega-robbery-in-paraguay-dozens-reportedly-took-part-in-violent-heist?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 23:00:00,376,43,123,183,6,154,9,16,8
10643211755_10155555127156756,"""Sweeps week"" at the White House? The run-up to Trump's 100-day mark has been noisy, but may lead to few concrete results.","Donald Trump: Great For Ratings, But What About Governing?",link,http://www.npr.org/2017/04/25/525574684/donald-trump-great-for-ratings-but-what-about-governing?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 22:30:00,376,91,56,173,3,8,86,13,93
10643211755_10155555118101756,One of NASCAR's most popular drivers — and one of its most famous names — is leaving the racetrack at 42.,Dale Earnhardt Jr. Retiring From NASCAR At Season's End,link,http://www.npr.org/sections/thetwo-way/2017/04/25/525607903/dale-earnhardt-jr-retiring-from-nascar-at-seasons-end?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 22:00:00,372,62,53,246,3,43,5,75,0
10643211755_10155555089821756,Alles is the first Secret Service director in recent history not to come from within the ranks — a step many congressional critics have said is necessary to remake the service's culture.,Trump Names Retired Marine Corps General To Lead Secret Service,link,http://www.npr.org/2017/04/25/525622924/trump-names-retired-marine-corps-general-to-lead-secret-service?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 21:30:00,327,83,45,197,13,31,11,8,67
10643211755_10155555185846756,"One of the inspirations for the doctor's project is a community health worker named A.B. who loves learning. ""My brain is getting fresh,"" he says.",What This Doctor Is Going To Do With His $1 Million TED Prize,link,http://www.npr.org/sections/goatsandsoda/2017/04/25/525405868/what-this-doctor-is-going-to-do-with-his-1-million-ted-prize?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 21:00:00,873,12,174,740,121,12,0,0,0
10643211755_10155555174366756,"Under the Antiquities Act, only Congress has the clear authority to reduce or nullify a designation -- meaning any administration moves to shrink a monument likely will land in court.",Trump To Sign Executive Order That Could Shrink National Monuments,link,http://www.npr.org/2017/04/25/525639393/trump-to-sign-executive-order-taking-aim-at-national-monuments?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 20:37:45,17073,827,5557,3965,74,332,70,2006,10626
10643211755_10155555080061756,"If you have huge expectations, ""you'll either get disappointed or you'll get bored, which is a major reason why people quit. It becomes like a job.""",What You Learn Hiking The Whole Appalachian Trail,link,http://www.npr.org/2017/04/25/521949289/what-you-learn-hiking-the-whole-appalachian-trail?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 20:00:00,4226,595,1121,3992,183,46,4,0,1
10643211755_10155554995666756,"The question is, how do wax worms turn polyethylene into ethylene glycol, commonly found in antifreeze? And can that process be reproduced in a lab?",A Worm May Hold The Key To Biodegrading Plastic,link,http://www.npr.org/sections/thetwo-way/2017/04/25/525447206/a-worm-may-hold-the-key-to-biodegrading-plastic?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 19:30:00,5027,118,1392,4258,207,549,11,1,1
10643211755_10155554981921756,Immigrants from Central America and Asia — largely from India and China — are two of the main drivers of growth in unauthorized immigrants from other countries..,Mexicans No Longer Make Up Majority Of Immigrants In U.S. Illegally,link,http://www.npr.org/sections/thetwo-way/2017/04/25/525563818/mexicans-no-longer-make-up-majority-of-immigrants-in-u-s-illegally?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 19:06:44,6533,442,4653,5194,29,777,512,11,10
10643211755_10155554182781756,"The Office of Government Ethics has lately been flooded with calls, letters and emails from the public — a 5,235 percent increase compared to the early days of the Obama administration. But the agency has no investigative power; Congress does.","As Trump Inquiries Flood Ethics Office, Director Looks To House For Action",link,http://www.npr.org/2017/04/17/524354874/as-trump-inquiries-flood-ethics-office-director-looks-to-house-for-action?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 19:00:00,623,26,237,429,4,70,7,22,91
10643211755_10155554237901756,A good bartender knows the right way to greet a thirsty customer. A great bartender knows that Ernest Hemingway was not your typical thirsty customer.,The Cocktail King Of Cuba: The Man Who Invented Hemingway's Favorite Daiquiri,link,http://www.npr.org/sections/thesalt/2017/04/25/525063025/the-cocktail-king-of-cuba-the-man-who-invented-hemingways-favorite-daiquiri?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 18:30:00,1573,158,470,1454,104,15,0,0,0
10643211755_10155554826426756,San Francisco and the county of Santa Clar argued that billions of federal dollars that support vital services were in jeopardy. Federal lawyers say only DOJ and DHS funds are affected.,Federal Court In San Francisco Blocks Trump's Threat Against Sanctuary Cities,link,http://www.npr.org/sections/thetwo-way/2017/04/25/525619605/federal-court-in-san-francisco-blocks-trump-s-threat-against-sanctuary-cities?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 17:55:42,2619,112,214,2159,317,10,104,4,25
10643211755_10155553929696756,"China subsidizes charging stations and paid people to buy plug-in vehicles, but experts say demand for electric cars is high regardless of incentives.",China Moves To Increase Number Of Electric Vehicles On Its Roads,link,http://www.npr.org/sections/parallels/2017/04/25/525412342/china-moves-to-increase-number-of-electric-vehicles-on-its-roads?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 17:19:06,1266,47,156,1169,74,22,1,0,0
10643211755_10155554138371756,"If we're already worried about too many drones in the air, do we really want to consider a sky full of personal aerial vehicles?",Flying Cars Are (Still) Coming: Should We Believe The Hype?,link,http://www.npr.org/sections/alltechconsidered/2017/04/25/525540611/flying-cars-are-still-coming-should-we-believe-the-hype?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 16:35:44,447,272,143,342,8,47,38,6,6
10643211755_10155554119131756,"""The common understanding in the watchdog community is that we're going to have to hold the Trump administration responsible, because no one else is going to do it.""","In Trump's First 100 Days, A Resistance Network Digs In",link,http://www.npr.org/2017/04/25/524393127/in-trumps-first-100-days-a-resistance-network-digs-in?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 15:45:17,2498,98,292,2235,217,19,15,5,7
10643211755_10155554088736756,"Nearly all her patients, guilty of everything from sleeping on the subway to murder, suffered abuse or significant neglect as a child.",Psychiatrist Recalls 'Heartbreak And Hope' On Bellevue's Prison Ward,link,http://www.npr.org/sections/health-shots/2017/04/25/525533732/psychiatrist-recalls-heartbreak-and-hope-on-bellevues-prison-ward?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 14:53:54,2935,132,965,1673,40,94,1,1116,11
10643211755_10155554153316756,"The U.S. Navy says the USS Michigan, a guided missile submarine, has docked in South Korea on a ""routine visit.""",Dueling Shows Of Force As Tensions Ratchet Up On Korean Peninsula,link,http://www.npr.org/sections/thetwo-way/2017/04/25/525542912/dueling-shows-of-force-as-tensions-ratchet-up-on-korean-peninsula?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 14:02:52,640,141,160,354,7,86,21,52,120
10643211755_10155553852526756,"A GoPro goes for a ride in the trees, and we learn that we can only imagine what it's like to be a squirrel.",What's It Like To Be A Squirrel?,link,http://www.npr.org/sections/13.7/2017/04/25/525363273/what-s-it-like-to-be-squirrel?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 13:22:00,4627,1267,3000,3918,470,142,95,0,2
10643211755_10155554069626756,"""I see no data to support the notion that Gen. Flynn complied with the law,"" Chaffetz said.",Lawmakers Say It Appears Michael Flynn Acted Illegally In Taking Russian Payments,link,http://www.npr.org/sections/thetwo-way/2017/04/25/525568470/lawmakers-say-it-appears-michael-flynn-acted-illegally-in-taking-russian-payment?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 12:44:51,22250,1262,6891,15057,131,2540,625,155,3742
10643211755_10155553164946756,"Researcher Neeru Paharia explains how we use money to tell stories about ourselves, and to ourselves, on this week's ""Hidden Brain.""",Boycotts And Buycotts: How We Use Money To Express Ourselves,link,http://www.npr.org/2017/04/24/525117474/boycotts-and-buycotts-how-we-use-money-to-express-ourselves?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 12:33:00,183,29,43,176,7,0,0,0,0
10643211755_10155553948591756,Multiple sources had earlier accused the White House of trying to block the former acting attorney general from testifying.,"Yates, Clapper To Testify In Open House Hearing On Russian Election Meddling",link,http://www.npr.org/sections/thetwo-way/2017/04/25/525542524/yates-clapper-to-testify-in-open-house-hearing-on-russian-election-meddling?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 12:03:22,11314,188,1686,10261,703,232,47,12,59
10643211755_10155553781231756,"""Great News"" is weird fun for people who like weird fun, says NPR's Linda Holmes.",The Good And Goofy 'Great News' Comes To NBC,link,http://www.npr.org/sections/monkeysee/2017/04/25/525536592/the-good-and-goofy-great-news-comes-to-nbc?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 11:55:00,204,16,13,198,6,0,0,0,0
10643211755_10155553792141756,An important -- and potentially unsettling -- advance by scientists hoping to help prematurely born humans finish developing outside a mother's body.,Scientists Create Artificial Womb That Could Help Prematurely Born Babies,link,http://www.npr.org/sections/health-shots/2017/04/25/525044286/scientists-create-artificial-womb-that-could-help-prematurely-born-babies?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 11:03:05,23205,1152,7628,15821,1492,5767,21,49,55
10643211755_10155553776651756,"Among OKCupid users in D.C., 92 percent of liberals and 71 percent of conservatives say they wouldn't want to date someone who identified as a member of the other group.",Has Dating in D.C. Changed in the Trump Era?,link,http://wamu.org/story/17/04/18/dating-d-c-changed-trump-era-dating-apps-data-singles-say-yes/?utm_source=Facebook&utm_medium=Social&utm_campaign=FBWAMU7134,2017-04-25 10:57:41,260,61,42,195,2,10,50,3,0
10643211755_10155553362891756,"""There's a presence of evil in the dining room,"" the Chez Panisse sous chef said. To serve the source, or not?",A Watergate Villain Walks Into A Berkeley Restaurant. What Could Go Wrong?,link,http://www.npr.org/sections/thesalt/2017/04/24/525113739/a-watergate-villain-walks-into-a-berkeley-restaurant-what-could-go-wrong?utm_source=facebook.com&utm_medium=social&utm_campaign=npr&utm_term=nprnews&utm_content=20170425,2017-04-25 10:15:00,1036,61,242,904,37,23,71,0,1
10643211755_10155553644716756,"The State Department took down an article Monday that was seen as promoting Mar-a-Lago, President Trump's golf club and resort in Palm Beach, Fla., with critics saying it was a conflict of interest.",,video,https://www.facebook.com/NPR/videos/10155553644716756/,2017-04-25 10:11:12,1735,577,346,824,40,94,42,25,710
