status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10513336322_10155356755171323,"""The one thing we should have learned from the shocks of the last two years is that political parties cannot allow their base to languish in economic decline and not expect any kind of comeuppance.""",A political earthquake – that's what it takes for the press to notice Wales | Ellie Mae O'Hagan,link,https://www.theguardian.com/commentisfree/2017/apr/26/press-wales-labour-meltdown-heartland?CMP=fb_gu,2017-04-27 02:40:00,86,28,41,81,1,1,2,0,1
10513336322_10155359049251323,"""You can pay people to wear your clothes, or give them free clothes, but some are just interested in our fashion and will come along and have a pizza in our offices and put the range on Instagram.""",Fashion retailer Boohoo nearly doubles profit after celebrity Instagram tie-ups,link,https://www.theguardian.com/business/2017/apr/26/boohoo-profits-nearly-double-celebrities-instagram-online-fashion-retail?CMP=fb_gu,2017-04-27 02:29:19,122,9,9,118,1,2,0,0,1
10513336322_10155358926556323,"Bristol's largest concert hall is ditching the ""toxic"" name of the slave trader Edward Colston after years of protests and boycotts.",Bristol's Colston Hall to drop name of slave trader after protests,link,https://www.theguardian.com/uk-news/2017/apr/26/bristol-colston-hall-to-drop-name-of-slave-trader-after-protests?CMP=fb_gu,2017-04-27 02:00:00,1258,138,178,1168,44,23,4,4,15
10513336322_10155358080621323,"""I had just done what I always did. Only this time it worked."" That was an understatement. The Silence Of The Lambs was only the third in history to win all five major Oscars.",Jonathan Demme obituary,link,https://www.theguardian.com/film/2017/apr/26/jonathan-demme-obituary?CMP=fb_gu,2017-04-27 01:00:00,590,12,140,474,23,1,1,91,0
10513336322_10155357997356323,"""So then there's this huge monument to African Americans that is still on the statehouse grounds.

""And, you know, why hasn't anyone called for the removal of that? Because that was a part of the compromise. So that doesn't seem fair, does it?""",South Carolina Republican: scrap slave memorial if Confederate monument goes,link,https://www.theguardian.com/us-news/2017/apr/26/south-carolina-republican-slave-monument-sheri-few?CMP=fb_gu,2017-04-26 18:21:00,476,83,92,118,4,82,21,6,245
10513336322_10155357965956323,"""He said he could not live in a life of luxury knowing what was going on in Syria, and that nobody was helping the people there,"" said his mother, Marlene, on Wednesday. ""We believe he has a good heart.""",Florida man accused of fighting for Isis in Syria could face prosecution in US,link,https://www.theguardian.com/world/2017/apr/26/kary-kleyman-isis-american-florida-syria?CMP=fb_gu,2017-04-26 17:58:07,93,24,23,71,5,3,8,3,3
10513336322_10155357886301323,"Clashes have erupted between Turkish border guards and Kurdish militiamen, a day after a series of airstrikes ordered by Ankara threatened to escalate a protracted conflict along its southern border with Syria.",Turkish forces clash with Kurdish militia one day after deadly airstrikes,link,https://www.theguardian.com/world/2017/apr/26/turkish-forces-kurds-syria-airstrikes?CMP=fb_gu,2017-04-26 17:22:07,90,11,26,56,3,2,0,17,12
10513336322_10155357671776323,"""Just two years ago the Federal Communications Commission listened to four million voices and adopted strong net neutrality rules. Those rules ensured that the internet would remain a level playing field for everyone, making the internet America's foundation for information and commerce and communications. We are on the right side of history and I'm ready for this fight to come.""",Trump's plan to overturn net neutrality rules to face 'a tsunami of resistance',link,https://www.theguardian.com/technology/2017/apr/26/trump-overturn-net-neutrality-rules-resistance?CMP=fb_gu,2017-04-26 17:00:00,445,39,253,291,12,7,2,6,127
10513336322_10155357666281323,"Conservative campaigners are planning to target high-profile Labour MPs, some with large majorities, in the hope of unseating current and former shadow ministers including Liz Kendall, Tom Watson and Vernon Coaker.",'It's going to be a bloodbath': Tories target high-profile Labour seats,link,https://www.theguardian.com/politics/2017/apr/26/its-going-to-be-a-bloodbath-tories-target-high-profile-labour-seats?CMP=fb_gu,2017-04-26 16:45:00,190,139,35,89,9,5,33,9,45
10513336322_10155357664521323,"Theresa May is seriously considering replacing the ""triple lock"", which guarantees a minimum increase in the state pension, with a less generous ""double lock"" and could free up some of the money saved to spend on social care.",Theresa May considering scrapping 'triple lock' on pensions,link,https://www.theguardian.com/money/2017/apr/26/theresa-may-considering-scrapping-triple-lock-on-pensions?CMP=fb_gu,2017-04-26 16:30:00,432,178,193,145,8,22,9,7,241
10513336322_10155357575581323,"The French presidential frontrunner Emmanuel Macron was met with boos and jeers at a factory picket line in northern France after he was upstaged by a surprise appearance by his far-right rival, Marine Le Pen.",Marine Le Pen springs surprise visit on Macron during picket line campaign trip,link,https://www.theguardian.com/world/2017/apr/26/marine-le-pen-springs-surprise-visit-on-macron-during-picket-line-campaign-trip?CMP=fb_gu,2017-04-26 16:15:00,445,155,51,215,34,12,27,15,142
10513336322_10155356809141323,"""It's when I thought I was being misunderstood, or willfully misunderstood, by other women who shared my politics that things were really hard.""",Lena Dunham: 'I can't even understand what the alt-right is saying',link,https://www.theguardian.com/culture/2017/apr/26/lena-dunham-jenni-konner-girls-tribeca?CMP=fb_gu,2017-04-26 16:00:00,164,37,4,142,12,2,5,1,2
10513336322_10155356733071323,"""We told George that Leia's character should be more Hawksian woman,"" – Barbara Stanwyck or Lauren Bacall – ""someone who could take command, who doesn't take any shit, but at the same time is vulnerable; to write her as really focused instead of just a beautiful woman who schleps along to be saved. And because Carrie Fisher was so young, the contrast between this young girl and her goals became more poignant.""","The unsung women of Star Wars: buns, a dead Obi-Wan and the script doctor",link,https://www.theguardian.com/film/filmblog/2017/apr/26/the-unsung-women-of-star-wars-leias-cinnamon-buns-a-dead-obi-wan-and-the-script-doctor?CMP=fb_gu,2017-04-26 15:40:00,390,15,72,347,36,5,1,1,0
10513336322_10155356714681323,"Wildflowers have erupted across California deserts in the past month in a phenomenon known as a 'super bloom'. After heavy rainfall ended months of drought, the flowers carpeted such vast areas that the transformation was visible from space",California 'super bloom' visible from space,video,https://www.facebook.com/theguardian/videos/10155356714681323/,2017-04-26 15:30:00,8093,298,1724,6628,934,523,7,1,0
10513336322_10155357483711323,"Officials avoided questions on whether the president would himself benefit from the $2tn-plus proposal critics quickly described as ""basically a huge tax cut for the rich"".",Trump's 'huge tax cut for the rich' would slash taxes for businesses and wealthy,link,https://www.theguardian.com/us-news/2017/apr/26/trump-tax-cuts-proposal-deductions-brackets?CMP=fb_gu,2017-04-26 15:15:00,735,102,208,216,6,22,78,19,394
10513336322_10155356747131323,"""Everything he says and does can shape our national destiny. He holds lives in his hands. No matter how overwhelming the flood of improper statements, Trump is the President. Every word matters. Every word must be taken seriously. Especially in this era of presidential sabotage, the rule of law means little if the President's word means nothing.""",No one sabotages Donald Trump better than Donald Trump | Joshua Matz,link,https://www.theguardian.com/commentisfree/2017/apr/26/donald-trump-tweets-political-consequences-executive-orders-blocked?CMP=fb_gu,2017-04-26 15:00:00,447,31,89,330,6,5,79,5,22
10513336322_10155357317536323,"The Tories repeatedly hammered the campaign theme of 'strong and stable' leadership at PMQs on Wednesday. Not only did the prime minister herself say it many times, just about every Conservative backbencher who spoke managed to get the phrase in.",Can you guess what the Tory soundbite plan was?,video,https://www.facebook.com/theguardian/videos/10155357317536323/,2017-04-26 14:40:00,1451,731,426,506,8,21,620,15,281
10513336322_10155356311606323,"""The only positive aspect of Macron winning will be that it will not be Marine Le Pen.""",'Death of the French left': why voters are hesitating over Macron,link,https://www.theguardian.com/world/2017/apr/26/death-of-the-french-left-why-voters-are-hesitating-over-macron?CMP=fb_gu,2017-04-26 14:00:00,728,164,140,606,7,11,14,60,30
10513336322_10155356277421323,"""Trump wasn't even involved in the decision to drop the largest non-nuclear bomb in the US arsenal for the first time in war, but his beloved generals – 'we have the best military people on Earth' – already know the man they work for, and the bigger, flashier, more explosive, and winninger, the better.""",Presenting the Trump doctrine: 'forever war',link,https://www.theguardian.com/us-news/2017/apr/26/trump-forever-war-doctrine-military?CMP=fb_gu,2017-04-26 13:45:00,304,53,89,169,1,4,2,42,86
10513336322_10155357153281323,"IKEA has issued guidelines on how to distinguish their $0.99 bag from the BALENCIAGA $2,150 designer item: ""If it rustles, it's the real deal"".","Flat-pack fashion: Ikea takes swipe at Balenciaga's $2,150 shopping bag",link,https://www.theguardian.com/fashion/2017/apr/26/flat-pack-fashion-ikea-takes-swipe-at-balenciagas-1365-shopping-bag?CMP=fb_gu,2017-04-26 13:30:00,13982,376,2190,8178,405,33,5360,3,3
10513336322_10155357163716323,Exclusive: Two Britons and one US citizen are among dozens who have surrendered or been caught at the Turkish border.,Isis faces exodus of foreign fighters as its 'caliphate' crumbles,link,https://www.theguardian.com/world/2017/apr/26/isis-exodus-foreign-fighters-caliphate-crumbles?CMP=fb_gu,2017-04-26 13:15:00,759,108,188,633,26,12,84,1,3
10513336322_10155356526776323,"Rise of the sex robots

Advances in computer science and engineering mean that sex robots are no longer just science fiction. The first sex robots, with animatronic movement and artificial intelligence, are due to go on sale by the end of the year. Jenny Kleeman crosses continents to meet the men who are making sex robots, the customers who want to buy them, and the critics who say they are dangerous",Rise of the sex robots,video,https://www.facebook.com/theguardian/videos/10155356526776323/,2017-04-26 13:00:00,2924,1861,2472,1469,50,694,173,167,371
10513336322_10155356256726323,The story was that abortion could be tolerated in only the most limited of circumstances. Then 99 members of the public were asked what they thought,Irish people have dared to speak on abortion. Our government must listen | Grainne Maguire,link,https://www.theguardian.com/commentisfree/2017/apr/26/irish-people-abortion-law?CMP=fb_gu,2017-04-26 12:40:00,847,18,122,783,55,6,1,2,0
10513336322_10155355971646323,"Speaking about his son in 1993, Gerald Grosvenor said: ""He's been born with the longest silver spoon anyone can have, but he can't go through life sucking on it. He has to put back what he has been given.""",Duke of Westminster's £12bn property firm hit by London slump,link,https://www.theguardian.com/money/2017/apr/25/duke-of-westminster-property-empire-london-grosvenor-group-brexit?CMP=fb_gu,2017-04-26 12:30:00,140,60,28,103,1,6,23,4,3
10513336322_10155355965556323,"The once-sleepy beach town of Tulum in Mexico has become the kind of spiritual oasis favoured by New York's fashion crowd, who come to do yoga and sweat lodge ceremonies. But a series of violent evictions announced the arrival of powerful developers. For all the talk of energy fields, it turns out that the real force powering Tulum is money.",How rich hippies and developers went to war over Instagram's favourite beach,link,https://www.theguardian.com/news/2017/apr/26/tulum-mexico-hotel-evictions-instagram-favourite-beach?CMP=fb_gu,2017-04-26 11:30:00,425,130,165,242,3,15,7,95,63
10513336322_10155356016496323,"""The core question would be, does God's creation extend beyond a single planet? If so, would the inhabitants of those planets believe in the same gods as humans do?""",The discovery of alien life may be close. How will religion survive it? | Santhosh Mathew,link,https://www.theguardian.com/commentisfree/2017/apr/26/discovery-of-alien-life-religion-will-survive?CMP=fb_gu,2017-04-26 11:06:26,5708,1259,2509,4704,196,102,695,6,5
10513336322_674943069360126,"Los Angeles mayor Eric Garcetti has proclaimed 25 April as La La Land Day, in honour of the Oscar-winning Hollywood musical which uses the city as a backdrop for its elaborate song-and-dance routines. Marking the occasion were acrobats suspended by ropes who danced across the facade of City Hall",LA mayor heralds La La Land Day with acrobat dancers at City Hall,video,https://www.facebook.com/theguardian/videos/674943069360126/,2017-04-26 10:47:30,273,131,43,225,23,8,13,1,3
10513336322_10155355881301323,"""While the department is spending significant funds in creating 500 more free schools, even in areas with no shortage of places, existing schools struggle to live within their budgets and carry out routine maintenance.""",MPs condemn free schools policy as incoherent and wasteful,link,https://www.theguardian.com/education/2017/apr/26/mps-condemn-free-schools-policy-as-incoherent-and-wasteful?CMP=fb_gu,2017-04-26 10:29:13,442,24,262,286,2,8,0,17,129
10513336322_10155355984526323,"""She had to support not only her family, but her friends and their friends. That's where all her money went. People say she spent it on drugs, but it's impossible to spend that amount on drugs. She was buying them all cars and houses, and paying for their education. That's an enormous drain. At the same time, she was being disapproved of by her mother for who she was.""",Nick Broomfield on his damning Whitney Houston film: 'She had very little control over her life',link,https://www.theguardian.com/film/2017/apr/25/nick-broomfield-on-his-damning-whitney-film-she-had-very-little-control-over-her-life?CMP=fb_gu,2017-04-26 10:11:27,241,27,57,158,6,3,0,74,0
10513336322_10155355988616323,"""The sea was bad and they may never have arrived across the bay, or perhaps they were killed in the fighting … but they were brave, in a way both black and white people love.""",The rebel France could not crush: Paul Mason on his play about the passion of Louise Michel,link,https://www.theguardian.com/stage/2017/apr/25/the-rebel-france-could-not-crush-paul-mason-on-his-play-about-the-passion-of-louise-michel?CMP=fb_gu,2017-04-26 09:54:36,71,0,11,63,5,2,1,0,0
10513336322_10155355976491323,"""Quite aside from how and where you'd farm all these bugs, there's something about them that news reports have failed to mention.""",Plastic-eating bugs? It's a great story – but there's a sting in the tail | Philip Ball,link,https://www.theguardian.com/commentisfree/2017/apr/25/plastic-eating-bugs-wax-moth-caterpillars-bee?CMP=fb_gu,2017-04-26 09:36:05,1713,92,806,1493,19,94,3,99,5
10513336322_10155355993376323,"""Hardly anyone noticed last week when the Russian supreme court last week suppressed the Jehovah's Witnesses there and seized all the group's property. But it was a very important blow against the principle of freedom of belief.""",Why Putin's persecution of Jehovah's Witnesses should worry us | Andrew Brown,link,https://www.theguardian.com/commentisfree/2017/apr/25/jehovahs-witnesses-russia-putin-persecution?CMP=fb_gu,2017-04-26 08:56:37,908,108,543,500,4,56,9,159,180
10513336322_10155355980521323,"If you could ask the Guardian one question about the 2017 General election, what would it be?

Follow the link and fill in the form, and we'll be able to pass your questions on to our election coverage team.",Help shape our election coverage,link,https://docs.google.com/forms/d/1IXxF-6IRamonzDnhZpsWl3qzYXTucqAcYGshVJTUyEQ/,2017-04-26 08:40:00,42,66,7,39,1,2,0,0,0
10513336322_10155356008821323,"""Boris Johnson was a problem in 2015, and is a problem in 2017 too. But the difference is telling. Back then, he was deemed an asset. Now his own colleagues view him as a liability. What happened in between? In a word, Brexit.""",Why are the Tories letting Labour have the floor? Two words: Boris Johnson | Jonathan Freedland,link,https://www.theguardian.com/commentisfree/2017/apr/26/tories-labour-boris-johnson-conservative-election?CMP=fb_gu,2017-04-26 07:46:57,223,43,43,183,3,2,32,1,2
10513336322_10155356138746323,"""We have 3,000 employees in the UK who have EU passports. We would love to be able to give certainty to them as soon as possible that they are secure. Intellectual capital is the most important asset that London has.""",David Davis promises swift deal to protect EU citizens in UK,link,https://www.theguardian.com/politics/2017/apr/26/david-davis-promises-swift-deal-to-protect-eu-citizens-in-uk?CMP=fb_gu,2017-04-26 07:30:00,153,61,18,119,2,4,26,1,1
10513336322_10155356004066323,"""In the month after the vote to leave the EU, the number of hate crimes jumped by 41%.""",David Cameron: Brexit vote ended a 'poisoning' of UK politics,link,https://www.theguardian.com/politics/2017/apr/26/david-cameron-brexit-vote-ended-poisoning-uk-politics?CMP=fb_gu,2017-04-26 07:15:00,756,224,134,333,2,16,99,60,246
10513336322_10155355900596323,"""People's faith is private, and it's up to them to decide how they make these interpretations. For me, separating faith from politics means you shouldn't be trying to have a running commentary on these things, and also shouldn't be trying to impose one's beliefs on others.""",Tim Farron says he doesn't believe gay sex is a sin,link,https://www.theguardian.com/politics/2017/apr/25/tim-farron-says-he-doesnt-believe-gay-sex-is-a-sin?CMP=fb_gu,2017-04-26 07:00:00,493,173,40,444,28,1,19,0,1
10513336322_674963062691460,"Paul Mason says the Daily Mail headline, calling those who oppose the government 'saboteurs', is sinister. He argues that this tactic is commonplace in dictatorships and autocracies, but to see it in a democracy is alarming. He says meaningful opposition to the Tories is necessary for the country and for democracy",Don't buy the lie. Opposing the government is not sabotage,video,https://www.facebook.com/theguardian/videos/674963062691460/,2017-04-26 06:45:00,15521,814,23388,14056,590,95,42,69,669
10513336322_10155355889296323,"McDonald's is to offer 115,000 UK workers on controversial zero-hours contracts the option of moving to fixed contracts with a minimum number of guaranteed hours every week.","McDonald's offers fixed contracts to 115,000 UK zero-hours workers",link,https://www.theguardian.com/business/2017/apr/25/mcdonalds-contracts-uk-zero-hours-workers?CMP=fb_gu,2017-04-26 06:30:00,1063,77,108,992,23,12,1,2,33
10513336322_674882579366175,"Los Angeles mayor Eric Garcetti has proclaimed 25 April as La La Land Day, in honour of the Oscar-winning Hollywood musical which uses the city as a backdrop for its elaborate song-and-dance routines. Marking the occasion were acrobats suspended by ropes who danced across the facade of City Hall",LA mayor heralds La La Land Day with acrobat dancers at City Hall,video,https://www.facebook.com/theguardian/videos/674882579366175/,2017-04-26 06:15:00,409,99,83,330,45,12,19,2,1
10513336322_10155356006086323,"""It is especially important for young people to vote as they will be living with the consequences of the decisions taken in the next parliament for their entire lives.""","Gina Miller raises £300,000 for candidates to oppose hard Brexit",link,https://www.theguardian.com/politics/2017/apr/26/gina-miller-raises-300000-for-candidates-to-oppose-hard-brexit?CMP=fb_gu,2017-04-26 06:00:00,1962,112,308,1803,139,6,5,1,8
10513336322_10155355990411323,"'""I will take a few questions from the media,"" Kim Jong-May said hesitantly, mindful that – for the time being – she wasn't living in a one party state.'",Kim Jong-May received with rapture and adulation in Bridgend,link,https://www.theguardian.com/politics/2017/apr/25/kim-jong-may-received-with-rapture-and-adulation-in-bridgend?CMP=fb_gu,2017-04-26 05:47:00,3537,236,1018,2193,49,16,1231,12,36
10513336322_10155355590386323,"""The pollsters tell us that we face an unprecedented swing to the right, unrestrained by effective opposition. The Brexit deal-or-no-deal that will determine the fate of the country will be signed and sealed by May long before the next election – with no vote, no election, no referendum. In the meantime, all the signs are that living standards will have slumped. By 2022 her tidal majority will feel like elective dictatorship.""",How can Labour survive this Tory tidal wave? Reach for the sandbags | Polly Toynbee,link,https://www.theguardian.com/commentisfree/2017/apr/26/labour-sandbags-survive-yory-tidal-wave-tactical-voting-progressive-alliances?CMP=fb_gu,2017-04-26 05:35:57,243,113,88,161,0,8,5,40,29
10513336322_10155355898196323,"""The paper has triggered furious criticism from a range of experts in cardiology and evidence-based medicine.""",Backlash after report claims saturated fats do not increase heart risk,link,https://www.theguardian.com/society/2017/apr/25/saturated-fats-heart-attack-risk-low-fat-foods-cardiologists?CMP=fb_gu,2017-04-26 05:00:00,178,69,64,143,5,10,15,1,4
10513336322_10155355789491323,"""We had a three-year-old boy who was recovering from surgery. He was so frightened by everything and upset all the time. Every time we'd go in to see him with a tray that had his antibiotics on, he'd start crying.  He hadn't had his hair washed for about two weeks. When the time came I tried to make it fun and pretend we were at the hairdressers. He was laughing and smiling. His mum told me this was the best she'd seen him since he'd been in hospital. I was able to make a difference to that family through such a simple act.""",To be human to another human – this is why we nurse,link,https://www.theguardian.com/healthcare-network/2017/apr/26/this-is-why-i-nurse?CMP=fb_gu,2017-04-26 04:23:51,1792,77,432,1528,253,2,0,9,0
10513336322_10155355576816323,"""People use the 'age' of an organ all the time to talk about health. Smokers are said to have lungs that are 20 years older than they should be, you can even answer online questionnaires about exercise and diet and get a 'heart age'. This technique could eventually be like that.""",People whose 'brain age' is older than their real age more likely to die early,link,https://www.theguardian.com/uk-news/2017/apr/26/people-whose-brain-age-is-older-than-their-real-age-more-likely-to-die-early?CMP=fb_gu,2017-04-26 04:00:00,190,28,68,162,4,19,1,4,0
10513336322_10155352518236323,"""When does a show start? When you buy a ticket? When you walk into the lift? There is a magic space between the real and the fictional.""",Welcome to Fallow Cross: inside the secret village built by Punchdrunk,link,https://www.theguardian.com/stage/2017/apr/25/punchdrunk-theatre-company-fallow-cross-peter-higgin-felix-barrett?CMP=fb_gu,2017-04-26 03:40:00,156,17,39,141,8,7,0,0,0
10513336322_10155353229076323,"""There needs to be a candidate who will embrace Corbyn's serious thinking about social justice and the NHS, while also understanding the necessity of pragmatism to be electorally viable. For many leftwing members of the Labour party, Corbyn, and his policy prescriptions, are inspiring. His replacement must able to continue to inspire while also being competent enough to win back Tory voters.""",Tony Blair should zip it. Interventions from its right wing won't help Labour | Sam Glover,link,https://www.theguardian.com/commentisfree/2017/apr/25/tony-blair-right-labour-party-brexit-election?CMP=fb_gu,2017-04-26 03:24:11,668,167,63,587,10,5,25,3,38
10513336322_10155353102046323,"""These factories should be exporting chocolate – not people's jobs. The government needs to step in before it's too late and reassure millions of workers across the country this is not just the tip of the Brexit iceberg.""",Nestlé axes 300 UK jobs and moves Blue Riband production to Poland,link,https://www.theguardian.com/business/2017/apr/25/nestle-axe-jobs-blue-riband-poland-swiss-confectionery?CMP=fb_gu,2017-04-26 02:40:00,1228,566,572,641,7,44,213,69,254
10513336322_1353825731319176,"""You will not have my hatred"": the partner of the French policeman shot dead on the Champs-Elysées in Paris last week has given a moving eulogy for the officer who was a defender of gay rights, member of an LGBT police association, and ""a man full of culture and joy"".",Moving eulogy from partner of slain French policeman,video,https://www.facebook.com/theguardian/videos/1353825731319176/,2017-04-26 02:29:21,13335,218,2700,8032,2175,20,3,3098,7
10513336322_10155352906916323,"""Stonehenge has stood there for 4,500 years. And up to now, no one's thought of injecting enormous quantities of concrete into the landscape and permanently disfiguring it.""",The Stonehenge tunnel: 'A monstrous act of desecration is brewing',link,https://www.theguardian.com/uk-news/2017/apr/25/stonehenge-tunnel-desecration-prehistoric-traffic-jams?CMP=fb_gu,2017-04-26 02:20:00,1932,176,818,628,10,84,4,306,900
10513336322_10155355560636323,"""It would be foolish to deny or minimise Jeremy Corbyn's flaws. But it would be more foolish still to use them as a reason for granting Theresa May a mandate to destroy what remains of British decency and moderation, or for refusing to see the good that a government implementing Corbyn's policies could do.""","If ever there was a time to vote Labour, it is now | George Monbiot",link,https://www.theguardian.com/commentisfree/2017/apr/25/vote-labour-jeremy-corbyn-theresa-may?CMP=fb_gu,2017-04-26 01:30:00,14252,393,5737,13513,581,19,123,3,13
10513336322_10155352195866323,"Tara Fitzgerald: ""I remember the first time we rehearsed with the Grimethorpe band in the Abbey Road studios, where the soundtrack was being recorded. When they started to play, I got goosebumps sitting among all that power.""",How we made Brassed Off,link,https://www.theguardian.com/film/2017/apr/24/how-we-made-brassed-off-tara-fitzgerald-stephen-tompkinson-interview?CMP=fb_gu,2017-04-26 01:00:00,938,92,201,862,73,2,1,0,0
10513336322_10155353387711323,"""America is one place. Every state shares in her sins, and every state shares in her progress.""",America doesn't have red states and blue states. Let's talk about real life instead,link,https://www.theguardian.com/us-news/2017/apr/25/us-politics-kansas-election-red-state-blue-state?CMP=fb_gu,2017-04-25 15:53:06,295,28,70,273,13,4,3,0,2
10513336322_10155353300651323,"""Ivanka Trump is, indeed, a wonderful example of what women can achieve with just perseverance, tenacity and millions of inherited dollars.""",Ivanka Trump can't be white-washed with 'women's empowerment' talk,link,https://www.theguardian.com/commentisfree/2017/apr/25/dont-mention-ivanka-trump-womens-empowerment-same-breath?CMP=fb_gu,2017-04-25 15:17:13,6126,355,837,4215,149,25,1619,16,102
10513336322_10155353788511323,"""Trump approaches language with the same roughshod imperialist entitlement he's applying to the presidency (and, by extension, the world) – as though it's a resource that one man can own and burn at will, not a vastly complex collective endeavour of which he is only a steward.""",100 days of gibberish – Trump has weaponised nonsense | Lindy West,link,https://www.theguardian.com/commentisfree/2017/apr/25/trump-100-days-gibberish-weaponised-white-house-language-presidency?CMP=fb_gu,2017-04-25 15:15:00,4399,157,2008,3380,48,66,454,110,341
10513336322_10155353774476323,"Published after being rejected by more than 100 other publishers, Zen and the Art of Motorcycle Maintenance was the father-son story of a motorcycle trip across the western United States with its protagonist setting ""out to resolve the conflict between classic values that create machinery, such as a motorcycle, and romantic values, such as experiencing the beauty of a country road"".",Robert Pirsig: Zen and the Art of Motorcycle Maintenance author dies aged 88,link,https://www.theguardian.com/books/2017/apr/25/robert-pirsig-zen-and-the-art-of-motorcycle-maintenance-author-dies-aged-88?CMP=fb_gu,2017-04-25 14:45:00,3134,218,1489,1888,164,24,2,1054,2
10513336322_674612786059821,Today marks 100 years since the birth of Ella Fitzgerald. 'Lady Ella' burst onto the Harlem music scene in the mid-1930s after winning a talent contest at the Apollo Theater. She was a 15-year-old street performer living rough at the time. She went on to become one of America's most highly acclaimed music stars and changed the jazz world forever,Ella Fitzgerald: the first lady of song,video,https://www.facebook.com/theguardian/videos/674612786059821/,2017-04-25 14:40:00,36298,1067,33470,28735,7311,230,16,5,1
10513336322_10155353206581323,"""The world of Doctor Who can be very complicated, so I was very conscious of how to make them work for pre-school children, while capturing the daft, silly sense of humour that Mr Men is all about. To inject some of the Mr Men storytelling style of my dad.""",Topsy-turvy: how Mr Men got mashed up with Doctor Who,link,https://www.theguardian.com/tv-and-radio/2017/apr/25/mr-men-doctor-who-adam-roger-hargreaves-cartoon-timelord?CMP=fb_gu,2017-04-25 14:00:00,182,18,53,147,23,7,4,1,0
10513336322_10155353203191323,"""On average, a child under the age of five dies of preventable causes in Yemen every 10 minutes. This means 50 children in Yemen will die during today's conference, and all of those deaths could have been prevented.""",Yemen hunger crisis: UN appeal raises half of $2.1bn target,link,https://www.theguardian.com/world/2017/apr/25/yemen-humanitarian-appeal-un-antonio-guterres?CMP=fb_gu,2017-04-25 13:40:00,214,34,65,94,0,3,0,89,28
10513336322_10155353200501323,"""No sitting president in American history has been so engrossed with personal profit as Donald Trump.""",Call the state department's ad for Mar-a-Lago what it is: a plea for corruption | Ross Barkan,link,https://www.theguardian.com/commentisfree/2017/apr/25/call-state-department-ad-mar-a-lago-plea-for-corruption?CMP=fb_gu,2017-04-25 13:20:00,834,27,148,473,5,36,18,14,288
10513336322_10155353134956323,"""Nikita Krichevsky, another member of Aeroflot's public council, said the penalties should not be seen as a salary docking but as an incentive to lose weight. He accused the women of 'trying to blacken the name of the state air company' and said they should be pleased the company cared about their health.""","Passengers don't want overweight flight crew, say Aeroflot officials after lawsuits",link,https://www.theguardian.com/world/2017/apr/25/passengers-dont-want-overweight-flight-crew-say-aeroflot-officials-after-lawsuits?CMP=fb_gu,2017-04-25 13:00:00,340,88,48,130,4,21,52,7,126
10513336322_10155353196296323,"""The history of feminism is such that there are certain commonalities with me, and other aspects where there aren't.""",Ivanka Trump met with jeers in Berlin over defense of her father,link,https://www.theguardian.com/us-news/2017/apr/25/ivanka-trump-w20-summit-berlin-angela-merkel?CMP=fb_gu,2017-04-25 12:40:00,1197,250,79,729,24,15,369,6,54
10513336322_10155353266301323,"Brazilian gangsters have taken armed robbery to a lethal new level with a cross-border attack on a Paraguayan security vault and police headquarters using automatic rifles, dynamite and anti-aircraft guns in what local media have described as ""the heist of the century"".",'Heist of the century': Brazilian gang hits security vault and police HQ in Paraguay,link,https://www.theguardian.com/world/2017/apr/25/paraguay-heist-brazil-gangsters-dynamite-speedboat?CMP=fb_gu,2017-04-25 12:20:00,324,36,122,228,2,77,5,8,4
10513336322_10155353245661323,"A leaked general election script for MPs reveals that the Labour party will direct its campaign focus to core party issues, such as schools, social care and the NHS, rather than immigration, defence and Brexit.",Leaked Labour script puts 'core party issues' above Brexit,link,https://www.theguardian.com/politics/2017/apr/25/leaked-labour-script-puts-core-party-issues-above-brexit?CMP=fb_gu,2017-04-25 12:00:00,788,215,73,646,76,6,11,6,43
10513336322_10155352812371323,"""Someone I know convinced me to give Trump 100 days before making my mind up, but then on day one Kellyanne Conway came out and said her 'alternative facts' line. That was when I really decided to move forward.""",Wikipedia founder to fight fake news with new Wikitribune site,link,https://www.theguardian.com/technology/2017/apr/25/wikipedia-founder-jimmy-wales-to-fight-fake-news-with-new-wikitribune-site?CMP=fb_gu,2017-04-25 11:40:00,4233,52,891,3906,250,19,58,0,0
10513336322_10155352804631323,"Google said it would allow people to complain about misleading, inaccurate or hateful content in its autocomplete function, which pops up to suggest searches based on the first few characters typed.",Google launches major offensive against fake news,link,https://www.theguardian.com/technology/2017/apr/25/google-launches-major-offensive-against-fake-news?CMP=fb_gu,2017-04-25 11:30:00,264,32,51,248,7,1,8,0,0
10513336322_10155352787366323,"Users of FaceApp noticed one of the options, initially labelled as ""hot"", made people look whiter.",FaceApp apologises for 'racist' filter that lightens users' skintone,link,https://www.theguardian.com/technology/2017/apr/25/faceapp-apologises-for-racist-filter-which-lightens-users-skintone?CMP=fb_gu,2017-04-25 11:00:00,169,71,44,114,2,12,33,1,7
