status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
35585623895_10155328910608896,"From personal finance to personal hygiene, these brands will help you keep up the good feminist fight.",12 Female Founders Who Will Restore Your Faith in Feminism,link,https://www.entrepreneur.com/article/293295,2017-04-29 08:01:22,34,2,5,34,0,0,0,0,0
35585623895_10155328650803896,"Regardless of how you intend to make use of livestreaming, the important thing is to ensure you know when your target audience.",How to Ride the Livestreaming Wave to Marketing Success,link,https://www.entrepreneur.com/article/293259,2017-04-29 06:01:10,49,2,11,46,3,0,0,0,0
35585623895_10155328475423896,We all feel stuck from time to time. Here's why you might not be making progress toward your goals.,5 Reasons Why You Won't Reach Your Fitness or Business Goals,link,https://www.entrepreneur.com/article/280838,2017-04-29 04:00:27,183,2,117,177,3,2,0,1,0
35585623895_10155328349528896,Content marketing is a powerful way to grow your business -- as long as you understand the fundamentals.,9 Things About Content Marketing You Can't Get Wrong and Succeed,link,https://www.entrepreneur.com/article/280862,2017-04-29 03:00:26,299,5,230,293,6,0,0,0,0
35585623895_10155327602298896,"Propelify has partnered with Samsung Next and others to seek the most innovative startup idea in the Northeast. If you're interested, be sure to apply by May 1st.",Samsung Next Startup Competition Seeks the Northeast's Most Innovative Companies,link,https://www.entrepreneur.com/article/293471,2017-04-28 21:30:00,22,1,1,22,0,0,0,0,0
35585623895_10155327591668896,Propelify has partnered with Samsung Next and others to seek the most innovative startup idea in the Northeast. Apply by May 1st.,Samsung Next Startup Competition Seeks the Northeast's Most Innovative Companies,link,https://www.entrepreneur.com/article/293471,2017-04-28 21:30:00,7,0,2,6,0,1,0,0,0
35585623895_10155327736028896,"Ankur Jain, the founder of the Kairos Society, reflects on how opportunity has evolved and what entrepreneurs must understand now.","For Real Impact, Entrepreneurs Must Do More Than Solve Big Problems",link,https://www.entrepreneur.com/article/293572,2017-04-28 21:00:19,79,2,46,79,0,0,0,0,0
35585623895_10155327381013896,Use this remarkable tool to realign your marketing campaign with what will give you the best results.,The Ins and Outs of SWOT Analysis for Marketing Growth,link,https://www.entrepreneur.com/article/293196,2017-04-28 19:00:38,279,7,160,277,2,0,0,0,0
35585623895_10155324059048896,"""In an increasingly erratic business landscape finding growth solutions fast is crucial for survival. Hacking Growth provides a compelling answer to this urgent need for speed, offering companies a methodology for finding and optimizing new strategies to increase their market share and quickly."" —Eric Ries, bestselling author of The Lean Startup",What's the secret to driving breakout growth?,link,https://ad.doubleclick.net/ddm/clk/321069560;150391086;a,2017-04-28 19:00:00,31,1,10,29,2,0,0,0,0
35585623895_10155327269353896,World-renowned tattoo artist Jeff gogue art recounts how difficult it was to come to the realization that one person cannot do everything. (with Business and Burgers and Off the Map Tattoo),How to Conquer Your Biggest Fears,link,https://www.entrepreneur.com/video/292091,2017-04-28 18:00:31,15,0,8,15,0,0,0,0,0
35585623895_10155327211023896,"These new revelations follow the arrest of Evaldas Rimasauskas, who is charged with orchestrating the scam.",Facebook and Google Identified as Victims of $100 Million Email Scam,link,https://www.entrepreneur.com/article/293567,2017-04-28 17:30:16,59,2,29,47,1,5,5,0,1
35585623895_10155327016353896,"Many people, businesses and government agencies have had to pay big costs due to the fake news epidemic.",Why Entrepreneurs Need to Avoid Fake News,link,https://www.entrepreneur.com/article/293331,2017-04-28 16:00:32,53,6,11,50,2,0,1,0,0
35585623895_10155326945003896,"Should you crack jokes at work? Entrepreneur.com's news director Stephen J. Bronner and staff writer Nina Zipkin think so.

Have a question on humor and hobbies for the duo? Leave them in the comments below. #AskEntrepreneur",Can Humor and Hobbies Make You Better at Your Job? Watch This Facebook...,link,https://www.entrepreneur.com/article/293274,2017-04-28 15:30:22,30,2,7,30,0,0,0,0,0
35585623895_10155326846678896,"With guests including Brian Chesky and Mark Zuckerberg, you don't want to miss Masters of Scale, a 10-episode podcast hosted by Reid Hoffman. 

Listen to the trailer here: http://entm.ag/mastersofscale",Timeline Photos,photo,https://www.facebook.com/EntMagazine/photos/a.58828088895.67399.35585623895/10155326846678896/?type=3,2017-04-28 15:00:31,18,0,5,18,0,0,0,0,0
35585623895_10155326753343896,"""You can do anything you want to in this world — all you've got to do is do what it takes.""

#StaplesforSmallBiz","Lessons in Business From Daymond John, Ice Cube, Nick Cannon and More",link,https://www.entrepreneur.com/video/290301,2017-04-28 14:30:21,231,2,78,226,4,1,0,0,0
35585623895_10155326677343896,Missed this week's episode of the Never Settle Show? You can watch the full episode below.,Watch 'The Never Settle Show' Ep. 4: Getting Your Finances in Order,link,https://www.entrepreneur.com/video/293518,2017-04-28 14:00:46,30,0,11,30,0,0,0,0,0
35585623895_10155326603318896,This week's episode also looks at how Amazon plans on using self-driving trucks and forklifts.,This Electric Aircraft Startup Just Might Change Your Morning Commute,link,https://www.entrepreneur.com/video/293449,2017-04-28 13:30:22,49,2,5,47,2,0,0,0,0
35585623895_10155326522383896,"How Matt McCall stopped working for ""The Man"" and created a company aimed at helping other small businesses get funding.","Being an Entrepreneur Means Writing Your Own Future, According to This...",link,https://www.entrepreneur.com/article/293309,2017-04-28 13:01:14,236,0,98,233,3,0,0,0,0
35585623895_10155326383788896,"It's powering every aspect of business operations, but the key to success is to gather information without violating customer trust.",The Future of Data Transparency and Analytics,link,http://www.chivas.com/en/latest-from-chivas/theventure/ideas-and-trends/the-future-of-data-transparency-and-analytics?utm_source=Entrepreneur&utm_medium=Social&utm_campaign=Entrepreneur,2017-04-28 12:01:11,37,1,7,36,0,0,1,0,0
35585623895_10155326256813896,The bot's mechanical arm is fitted with nozzles that can spit out any number of substances used in building construction.,Watch a 3D Printer Make an Entire Building,link,https://www.entrepreneur.com/article/293552,2017-04-28 11:20:08,139,11,42,131,0,8,0,0,0
35585623895_10155326187903896,Google gives users a website to upload and remix pieces made in the VR painting tool.,Show Off Your 3D Art in Tilt Brush's New Online Gallery,link,https://www.entrepreneur.com/article/293553,2017-04-28 11:00:43,25,1,7,24,0,0,1,0,0
35585623895_10155326058523896,"How Alex Aleksandrovski sold in-game money for U.S. currency, and how his entrepreneurial background pushed him to succeed.",How One Entrepreneur Earned His First Paycheck Playing Video Games,link,https://www.entrepreneur.com/video/293496,2017-04-28 10:00:24,63,1,18,63,0,0,0,0,0
35585623895_10155325961103896,"When a company is roiled by big changes, the people working there need to be taken into consideration.",5 Ways Insightful Leaders Keep Their Teams Working Calmly During...,link,https://www.entrepreneur.com/article/293419,2017-04-28 09:20:22,42,0,14,40,2,0,0,0,0
35585623895_10155325918773896,Pure Barre's Carrie Dorr says the key to organizing your time is to understand when you are most creative or analytical and then schedule your tasks that way.,This Founder Shares How to Tailor Your Schedule to Fit Your Brain,link,https://www.entrepreneur.com/article/293447,2017-04-28 09:01:17,131,8,56,120,8,3,0,0,0
35585623895_10155325850658896,"Building a solid business from the ground up is difficult, but having a strong team around you makes all the difference.",This Timeshare Salesman Stopped Scamming and Became a Consumer Advocate,link,https://www.entrepreneur.com/article/290844,2017-04-28 08:40:17,55,3,9,55,0,0,0,0,0
35585623895_10155325797968896,Author Jill Schiefelbein chats with Summit Consulting Group CEO Alan Weiss about his perspective on why entrepreneurs often fail.,What Are Mindsets That Hold Entrepreneurs Back?,link,https://www.entrepreneur.com/video/293354,2017-04-28 08:20:05,65,1,25,64,1,0,0,0,0
35585623895_10155325681693896,"If you want to create a company that can thrive for the long-term, be sure to avoid spending your funding on any of these items.",5 Ways That Entrepreneurs Throw Away Their Funding,link,https://www.entrepreneur.com/article/293158,2017-04-28 07:30:25,284,6,114,282,1,1,0,0,0
35585623895_10155325482148896,The real-estate industry must take a new approach to engage millennials and make them believe in the power of ownership.,3 Trends Driving the Millennial Own vs. Rent Debate,link,https://www.entrepreneur.com/article/292466,2017-04-28 06:00:45,33,0,19,32,1,0,0,0,0
35585623895_10155325395928896,"Growth hacking isn't magic, it's just having the correct tools to optimize your strategy.",5 B2B Growth Hacking Tools for Your Business,link,https://www.entrepreneur.com/article/293317,2017-04-28 05:00:41,64,1,55,63,1,0,0,0,0
35585623895_10155325301148896,"There's no silver bullet for making it big, but it's not rocket science, either.",9 Ways to Make Gobs of Money - Seriously,link,https://www.entrepreneur.com/article/230582,2017-04-28 04:00:52,622,13,285,601,10,0,11,0,0
35585623895_10155324999918896,"From 3D printed rockets to inflatable habitats, these companies are pushing humanity further out in the cosmos.",10 Startups Taking Advantage of Business Opportunities in Space,link,https://www.entrepreneur.com/slideshow/293434,2017-04-28 01:00:30,113,2,17,111,1,1,0,0,0
35585623895_10155324716133896,How Joy Mangano has managed to keep coming up with fabulous products that sell year after year.,"Happy Anniversary, Joy Mangano! Why This Entrepreneur Has Thrived for 20...",link,https://www.entrepreneur.com/article/293109,2017-04-27 22:00:30,97,2,14,92,5,0,0,0,0
35585623895_10155324571323896,PeopleFoundry Founder and CEO Michelle Joseph knows that understanding why things happen can help make a company become successful. (with BizCast HQ),Your Plan for Your Business Is Going to Change -- and That's OK,link,https://www.entrepreneur.com/video/291043,2017-04-27 21:00:29,63,2,25,59,3,1,0,0,0
35585623895_10155324101508896,"Everyone knows the importance of video content, but what do you do when you need inspiration?",Tips to Finding Great Ideas for Video Content,link,https://www.entrepreneur.com/video/293436,2017-04-27 18:30:13,32,1,22,31,1,0,0,0,0
35585623895_10155323454918896,More than 800 companies and venture firms signed their names to an open letter sent to the head of the FCC.,The Tech Community Voices Its Support for Net Neutrality,link,https://www.entrepreneur.com/article/293492,2017-04-27 13:30:15,51,1,7,49,1,0,1,0,0
35585623895_10155323302073896,FCC Chairman Ajit Pai on Wednesday moved to dismantle the net neutrality rules put in place by the previous administration.,FCC Chairman Moves to Eliminate Net Neutrality Regulations,link,https://www.entrepreneur.com/article/293483,2017-04-27 12:30:16,23,1,4,19,0,0,1,0,3
35585623895_10155323226953896,The company will have to pay back wages and the value of stock options to several Asian candidates it passed over for employment.,Palantir Settles Discrimination Claims for $1.7 Million,link,https://www.entrepreneur.com/article/293480,2017-04-27 12:00:32,12,1,4,12,0,0,0,0,0
35585623895_10155323149528896,"The Alexa-powered camera takes photos of your outfit, helps you share them to social media and even gives fashion suggestions.",Amazon Look Is a Camera That Picks Your Outfit,link,https://www.entrepreneur.com/article/293477,2017-04-27 11:40:09,32,3,7,32,0,0,0,0,0
35585623895_10155323032773896,Just tap the blue dot in your iOS or Android Google Maps app and set your parking location.,Remember Where You Parked With the Google Maps App,link,https://www.entrepreneur.com/article/293476,2017-04-27 11:00:32,36,4,17,35,0,1,0,0,0
35585623895_10155322986523896,Total beats its pre-launch goal while 3DS continues to sell well thanks to new Pokémon games.,Nintendo Shipped 2.74 Million Switch Units in Its First Month,link,https://www.entrepreneur.com/article/293479,2017-04-27 10:40:06,52,3,7,45,3,4,0,0,0
35585623895_10155322906743896,"From the first mobile phone to the Rubik's Cube, check out some of the most impactful inventions from the decade of disco.",10 Things You Didn't Realize Were Invented in the 1970s,link,https://www.entrepreneur.com/slideshow/293356,2017-04-27 10:00:32,56,0,9,51,5,0,0,0,0
35585623895_10155322823358896,Did your business drop out of the local search results on Google? (with The Media Captain),Why a Possum Is Messing With Your Google Local SEO,link,https://www.entrepreneur.com/article/292921,2017-04-27 09:20:11,39,0,9,38,0,1,0,0,0
35585623895_10155322349603896,"When one of the most powerful men in media gets fired, it proves that everyone is expendable.",Killing Bill: The Demise of Bill O'Reilly at Fox News,link,https://www.entrepreneur.com/article/293240,2017-04-27 06:00:56,69,16,13,66,2,0,1,0,0
35585623895_10155322150863896,"This decision can have a huge impact on your bottom line, so apply a critical process like this one to get it right.",When Should I Hire My Next Employee?,link,https://www.entrepreneur.com/article/279398,2017-04-27 04:00:38,91,4,19,88,3,0,0,0,0
35585623895_10155321878048896,"If you want to build a company that no longer needs to go head-to-head with others, you need to build leverage.",5 Ways Entrepreneurs Can Gain a Competitive Advantage,link,https://www.entrepreneur.com/article/243717,2017-04-27 02:00:33,171,1,57,168,3,0,0,0,0
35585623895_10155321788788896,Make sure everyone on your team understands your vision and how important they are in making it happen.,4 Essentials for Inspiring Leadership,link,https://www.entrepreneur.com/article/279719,2017-04-27 01:00:32,138,0,35,136,2,0,0,0,0
35585623895_10155321620733896,There are certain types of people whose lack of emotional intelligence harms their careers more than others.,9 Types Of People Who Never Succeed At Work,link,https://www.entrepreneur.com/article/279913,2017-04-26 23:00:21,960,12,474,933,17,6,4,1,0
35585623895_10155321499743896,What might not be much of a problem at all at home can be a very big deal when you're in a strange country.,8 Precautions Savvy Travelers Take to Avoid an International Incident,link,https://www.entrepreneur.com/article/293294,2017-04-26 22:00:35,44,0,18,43,0,1,0,0,0
35585623895_10155321342523896,Keeping a few key considerations in mind can help you better position your business for acquisition by a strategic or private equity buyer.,5 Steps to Positioning Your Tech-Enabled Company Now for a Successful...,link,https://www.entrepreneur.com/article/293051,2017-04-26 20:30:22,55,1,13,55,0,0,0,0,0
35585623895_10155321006003896,"This week on the show: the top money mistakes, and how to avoid them! We talk to money guru Erin Lowry (aka Broke Millennial) and learn her tips for financial success and take your questions to help you get your financial life together. Plus, we'll teach you how to get out from under your student loans.

Also on this week's show of the Never Settle Show: Learn a technique to enhance your productivity, and a formula to help you turn your passions into profits and monetize your ideas.

And of course we've got giveaways, games, a live band, and more!",#NeverSettleShow Episode 4: The Top Money Mistakes (and how to...,video,https://www.facebook.com/EntMagazine/videos/10155313174893896/,2017-04-26 18:00:18,307,1297,254,223,78,0,5,1,0
35585623895_10155320825793896,"Cyber-crooks skillfully launder money through unwitting legitimate online storefronts, creating major legal liabilities for careless entrepreneurs.",Online Criminals Are Tricking Entrepreneurs Into Doing Their Dirty Work,link,https://www.entrepreneur.com/article/292857,2017-04-26 17:00:52,78,0,43,76,0,1,1,0,0
35585623895_10155320716428896,Edreece Arghandiwal was planning to become a doctor when deaths in his family changed his perspective.,Why Life Is Too Short to Work Somewhere You Don't Care About,link,https://www.entrepreneur.com/video/293357,2017-04-26 16:30:11,243,5,54,237,6,0,0,0,0
35585623895_10155320622268896,VCs fill us in on the sectors likely to score major financing in the months and years ahead.,The 7 Businesses Venture Capitalists Are Really Interested In,link,https://www.entrepreneur.com/article/289889,2017-04-26 16:00:19,82,3,53,79,2,0,0,0,1
35585623895_10155320525113896,"If you want to beat the competition and stand out in the crowd, video marketing might be your holy grail.",5 Things You Need to Know About Video Marketing,link,https://www.entrepreneur.com/article/293426,2017-04-26 15:30:11,119,3,47,115,4,0,0,0,0
35585623895_10155320289873896,"If you're on the market for a new handbag, you might want to think twice before dropping some serious cash.","This New $2,145 Handbag Looks Oddly Similar to Ikea's 99 Cent Shopping Bag",link,https://www.entrepreneur.com/article/293440,2017-04-26 14:00:27,230,18,33,145,0,5,79,0,1
35585623895_10155320107078896,Check out the research behind the first few seconds of meeting someone and how to make a lasting impression.,The 4 Skills Need to Make a Great Impression,link,https://www.entrepreneur.com/article/292896,2017-04-26 13:00:27,318,12,204,309,8,1,0,0,0
35585623895_10155320048713896,"A former entrepreneur, improv comedian and venture capitalist shares how to make your pitch stand out.",The Secret to Pitching,link,https://www.entrepreneur.com/article/292965,2017-04-26 12:40:06,105,2,79,104,0,1,0,0,0
35585623895_10155319934963896,The Knightscope K5 robot was on patrol in a Mountain View parking lot when the incident occurred.,Drunk Man Arrested After Attacking Armless Security Robot,link,https://www.entrepreneur.com/article/293425,2017-04-26 12:00:35,227,26,40,143,2,8,74,0,0
35585623895_10155319735308896,The Bill O'Reilly case highlights the widespread damage that even a media star can wreak.,When Do You Stop Protecting a Superstar?,link,https://www.entrepreneur.com/article/293282,2017-04-26 11:00:40,39,24,4,35,1,1,1,0,1
35585623895_10155319492868896,Ergoseal CEO and President Tom Hilaris knows that you have to be committed to learning. (via BizCast HQ),"To Be Successful, You Must Pursue Learning Relentlessly",link,https://www.entrepreneur.com/video/291039,2017-04-26 09:20:12,322,8,142,309,13,0,0,0,0
35585623895_10155319456058896,Why do men hold the majority of leadership roles in an industry that depends on women?,Improving Gender Equality in the Beauty Industry,link,https://www.entrepreneur.com/article/290938,2017-04-26 09:01:11,56,24,6,51,2,0,3,0,0
35585623895_10155319405678896,"Mental strength is a choice and a discipline, not an innate quality bestowed upon the lucky.",11 Habits of Mentally Strong People,link,https://www.entrepreneur.com/article/293176,2017-04-26 08:40:12,646,9,368,624,21,0,1,0,0
35585623895_10155318966668896,These strategies won't just improve your happiness at work -- they'll improve your emotional intelligence.,10 Habits That Will Make You Much Happier,link,https://www.entrepreneur.com/article/282437,2017-04-26 05:00:43,382,12,185,373,9,0,0,0,0
35585623895_10155318650953896,"Between the distractions all around and our own shriveled attention spans, it is remarkable we get anything done.",3 Office Realities That Make Focus Nearly Impossible,link,https://www.entrepreneur.com/article/281929,2017-04-26 02:00:36,70,1,18,70,0,0,0,0,0
35585623895_10155318174983896,"No matter where you search for new employees, it's important to make sure the best prospects are interested in your posting.",6 Easy Ways to Attract Your Perfect Hire,link,https://www.entrepreneur.com/video/293283,2017-04-25 22:00:24,67,1,29,67,0,0,0,0,0
35585623895_10155318021013896,How to determine if employees rotating to a different team within the organization is the right move.,7 Things to Consider When Your Employee Asks to Move Teams,link,https://www.entrepreneur.com/article/293161,2017-04-25 20:30:22,39,6,6,38,1,0,0,0,0
35585623895_10155317962393896,Why pay hundreds of thousands to earn an MBA when $100 a year will finance your blog?,Why a Blog Gets You Further than an MBA,link,https://www.entrepreneur.com/article/293233,2017-04-25 20:00:47,425,27,165,403,9,5,8,0,0
35585623895_10155317726618896,"Entrepreneur Magazine's May 2017 issue is now out on newsstands. 

Discover the science-backed secrets to success in Entrepreneur's May issue. Our collection of insights and analytics from business experts covers everything entrepreneurs need to achieve more, from how to make a stellar first impression, to perfecting a pitch, engage others online and more. Readers can dive into the brilliant mind of LinkedIn co-founder Reid Hoffman, as he challenges business leaders to embrace chaos in order to grow their companies. The new 'Masters of Scale' podcast that Hoffman hosts explores complicated—often counter-intuitive—growth theories, through conversations with friends such as Sheryl Sandberg and Bill Gates. Plus, Entrepreneur answers key questions to business success, including how to hire the right people, make a pivotal sale and even talk about failure.

Get a 1-year digital or print sub for only $9.99: http://entm.ag/socialsub",Entrepreneur's cover photo,photo,https://www.facebook.com/EntMagazine/photos/a.10150715579283896.425141.35585623895/10155317726473896/?type=3,2017-04-25 18:06:08,23,1,6,23,0,0,0,0,0
35585623895_10155317718363896,Smart design and new technology fuse to deliver what customers really want: a connection that resonates with the power of memory.,Use Tradition and Ritual to Thrive In the Experience Economy,link,https://www.entrepreneur.com/article/290918,2017-04-25 18:00:44,25,2,10,25,0,0,0,0,0
35585623895_10155317665818896,"In the new podcast #MastersofScale, Reid Hoffman explores his philosophy on how to scale a business.

First episode comes out on 5/3! Listen here: http://entm.ag/mastersofscale",Timeline Photos,photo,https://www.facebook.com/EntMagazine/photos/a.58828088895.67399.35585623895/10155317665818896/?type=3,2017-04-25 17:30:11,20,0,7,20,0,0,0,0,0
35585623895_10155317189553896,"Did you catch Géraldine Dulex on last week's Never Settle Show?

Tune in tomorrow at 7 p.m. EST for this week's episode of the #NeverSettleShow.",Storytelling Lessons From a Professional Mime,video,https://www.facebook.com/EntMagazine/videos/10155317189553896/,2017-04-25 16:30:00,11,2,5,10,1,0,0,0,0
35585623895_10155316939463896,Use your startup's financial projections to help investors make a decision on whether to bet or fold.,5 Questions Investors Ask Themselves Before Putting Their Chips Into...,link,https://www.entrepreneur.com/article/293155,2017-04-25 12:40:08,67,3,37,66,0,1,0,0,0
35585623895_10155316846383896,A common caterpillar viewed as a pest or fishing bait turns out to be the fastest degrader of plastic we've ever witnessed.,A Caterpillar May Solve Our Plastic Pollution Problem,link,https://www.entrepreneur.com/article/293352,2017-04-25 12:00:33,1043,33,300,919,48,74,2,0,0
35585623895_10155316717898896,"Coverage can't be bought. You can send us stuff if you'd like, but that doesn't mean we'll write about you.",Don't Think Sending Free Stuff to Editors Will Get You Covered,link,https://www.entrepreneur.com/article/292716,2017-04-25 11:20:08,45,2,15,44,1,0,0,0,0
35585623895_10155316613138896,"From Apple to Uber to Amazon, lots of big tech giants are putting resources into autonomous driving.",Amazon Exploring Autonomous Car Deliveries,link,https://www.entrepreneur.com/article/293350,2017-04-25 10:40:06,66,3,10,66,0,0,0,0,0
35585623895_10155316555678896,"Matt Theriault found himself dead broke and needing a life ""do-over."" (via Business and Burgers)",How a Music Mogul Went From Dead Broke to Epic Real Estate Tycoon,link,https://www.entrepreneur.com/video/292090,2017-04-25 10:17:16,93,0,17,90,3,0,0,0,0
35585623895_10155316517138896,Need a boost to finish a project or push yourself forward? Try some of these tips.,5 Ways to Strengthen Your Inner Drive,link,https://www.entrepreneur.com/article/293036,2017-04-25 10:00:27,238,2,148,236,2,0,0,0,0
35585623895_10155316455493896,What does it take create a TV series based on one of the wildest fantasy epics ever written? One word: obession.,Why the Guys Behind TV's 'American Gods' Agonize Over Every Detail,link,https://www.entrepreneur.com/slideshow/293177,2017-04-25 09:40:05,33,1,3,31,0,2,0,0,0
35585623895_10155316373843896,"Keep your eyes open, practice presence and don't forget to celebrate your small wins along the way.",3 Focus Tips I Learned From Shooting a Sniper Rifle With a Psychologist...,link,https://www.entrepreneur.com/article/292354,2017-04-25 09:01:06,95,4,45,94,1,0,0,0,0
35585623895_10155316288553896,"'Fail fast' may be a Silicon Valley motto, but that's not the case across Africa.","Where I Live, Entrepreneurs Are Afraid To Talk About Failure -- And It's...",link,https://www.entrepreneur.com/article/292969,2017-04-25 08:20:07,64,0,24,63,1,0,0,0,0
35585623895_10155316176373896,'Masters of Scale' explores Reid Hoffman's often counterintuitive theories to growing a company -- everything from when to launch your product to raising money.,Check Out a New Podcast Hosted by Reid Hoffman,link,https://www.entrepreneur.com/article/293164,2017-04-25 07:30:10,57,0,15,55,2,0,0,0,0
35585623895_10155316041038896,Leaders who truly want the best teams will look beyond their own experiences to attract and retain a diverse workforce.,Only You Can Overcome the Invisible Barrier Keeping You From the Best...,link,https://www.entrepreneur.com/article/290886,2017-04-25 06:30:39,58,2,11,57,1,0,0,0,0
35585623895_10155315295913896,Learn from the best to improve your skills and help you position yourself as an authority in the industry.,7 Public Speaking Habits of Successful Entrepreneurs,link,https://www.entrepreneur.com/article/244448,2017-04-25 00:00:32,280,1,176,271,9,0,0,0,0
35585623895_10155315080583896,Only about one percent of startups get venture capital money. How can you stand out and be that one percent?,6 Important Factors Venture Capitalists Consider Before Investing,link,https://www.entrepreneur.com/article/293159,2017-04-24 22:00:16,86,0,53,84,1,1,0,0,0
35585623895_10155314982503896,The right quote at the right time can often provide deeper meaning and perception just when you need it most.,25 Quotes to Inspire Your Entrepreneurial Journey,link,https://www.entrepreneur.com/article/291925,2017-04-24 21:00:39,398,4,164,383,15,0,0,0,0
35585623895_10155314934743896,"You don't need an Android phone to run apps designed for the platform—with a few software downloads and a couple of tweaks, you can explore them on your PC. (on ExtremeTech)",Run Android Apps on Your Windows PC,link,https://www.extremetech.com/computing/83812-run-android-apps-on-your-windows-pc-2,2017-04-24 20:30:13,63,3,33,61,0,2,0,0,0
35585623895_10155314893328896,Most nonprofits aren't taking full advantage of one of the most powerful (and cost-efficient) tools in their fundraising playbook.,Upgrade Your Email Game to Convert One-Time Donors to Recurring Supporters,link,https://www.entrepreneur.com/article/290412,2017-04-24 20:00:33,30,1,8,30,0,0,0,0,0
35585623895_10155314678068896,"Working from home doesn't count if you're working remotely in your pajamas. 

(on Fortune)",Why You're Not Really Working If You're Home in Your Pajamas,link,http://fortune.com/2017/04/23/leadership-career-advice-work-home-telecommute-office-remote/?xid=entrepreneur,2017-04-24 18:30:11,78,7,27,74,0,0,3,1,0
35585623895_10155314390573896,People and process are more important to your success than that idea that you're in love with.,The 5 Essential Elements of an Efficient Business No Matter What Your...,link,https://www.entrepreneur.com/article/290490,2017-04-24 16:00:54,64,1,32,63,1,0,0,0,0
35585623895_10155314245708896,"Do you have a unique business card?

Tune in this Wednesday at 7 p.m. EST for the fourth episode of the Never Settle Show with Mario Armstrong.",How to Make an Impression with Your Business Card,video,https://www.facebook.com/EntMagazine/videos/10155314245708896/,2017-04-24 15:30:00,58,8,25,54,4,0,0,0,0
35585623895_10155314193778896,How to lead without being a boss and how to be productive without getting everything done.,3 Habits of Exceptionally Productive Leaders,link,https://www.entrepreneur.com/article/289433,2017-04-24 14:30:39,90,2,59,89,1,0,0,0,0
35585623895_10155314118738896,"Powerful, low-cost technology is readily available to make starting and growing your business if not easy, at least possible.

#StaplesforSmallBiz",17 Essential Tools for Entrepreneurs,link,https://www.entrepreneur.com/article/272185,2017-04-24 14:01:50,285,1,230,277,5,1,2,0,0
35585623895_10155313869853896,Author Jill Schiefelbein chats with Jeffrey Hayzlett about two tips you need to know in order to communicate with and get the attention of executives in the c-suite,2 Tips for How to Communicate With C-Suite Executives,link,https://www.entrepreneur.com/video/293182,2017-04-24 13:00:19,26,0,22,25,1,0,0,0,0
35585623895_10155313629988896,"Books make us happier, they make us healthier and they can even be the key to career success.",3 Ways Being a Bookworm Translates to Career Success,link,https://www.entrepreneur.com/article/292874,2017-04-24 12:01:11,952,21,537,914,36,1,1,0,0
35585623895_10155313465793896,"Neuralink could have its first product by then, but that's just the start of the 'Wizard Era.'",Elon Musk Expects to Have a Brain-Machine Interface in 4 Years,link,https://www.entrepreneur.com/article/293277,2017-04-24 11:20:06,426,38,66,392,14,17,3,0,0
35585623895_10155313397503896,The ability to manage stress is what sets apart successful entrepreneurs from not-so-successful ones.,Stress Kills! 5 Ways to Keep Your Stress Levels Low.,link,https://www.entrepreneur.com/article/292559,2017-04-24 11:01:13,427,9,186,421,6,0,0,0,0
35585623895_10155313257843896,The quickest way to make this millionaire's blacklist is to make something up when establishing a connection.,Want My Business? Don't Lie to Me,link,https://www.entrepreneur.com/article/293232,2017-04-24 10:20:06,64,4,33,64,0,0,0,0,0
35585623895_10155313218323896,Infertility continues to be a taboo topic but some companies are beginning to bring it into the open and to support the employees struggling with it.,Employees With Infertility Are Leaving. How These 11 Companies Entice...,link,https://www.entrepreneur.com/article/293205,2017-04-24 10:00:23,47,1,3,44,3,0,0,0,0
35585623895_10155313180918896,"The H-1B visa controversy pits tech companies that want reliable access to highly skilled workers against populists pushing a tough ""hire American'' policy.",Will Trump Visa Order Fix a Broken System or Smash it?,link,https://www.entrepreneur.com/article/293227,2017-04-24 09:40:10,49,3,10,48,0,0,1,0,0
35585623895_10155313141938896,Professional mime Géraldine Dulex has one amazing tip to help you when meeting new people. (via Never Settle Show),Storytelling Lessons From a Professional Mime,link,https://www.entrepreneur.com/video/293213,2017-04-24 09:20:04,42,4,28,40,2,0,0,0,0
35585623895_10155313036578896,"You might think you've got an intuitive knack for interviewing prospective talent, but a whole body of research begs to differ.",How to Master the Interview,link,https://www.entrepreneur.com/article/292968,2017-04-24 08:40:08,162,1,167,157,4,0,1,0,0
35585623895_10155312996943896,Wahoo' Fish Tacos Founder Wing Lam explains the importance of always learning new things. (via Business Rockstars),Why the Best Thing Any Entrepreneur Can Be Is Versatile,link,https://www.entrepreneur.com/video/293218,2017-04-24 08:20:07,78,0,34,76,2,0,0,0,0
35585623895_10155312954048896,"Billionaire co-founder of LinkedIn, Reid Hoffman, gives us an inside look at how he teaches entrepreneurs to grow successful businesses.","Reid Hoffman: To Successfully Grow A Business, You Must 'Expect Chaos'",link,https://www.entrepreneur.com/article/292749,2017-04-24 08:00:23,603,14,228,586,16,1,0,0,0
35585623895_10155312890778896,The costly educations young people have completed seldom teach them all they need to know about corporate world expectations.,6 Things Millennials Need to Know About the Modern Workplace,link,https://www.entrepreneur.com/article/276794,2017-04-24 07:30:28,610,9,249,587,17,0,6,0,0
