status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
11784025953_157567727609560,"When animation started on ""Snow White and the Seven Dwarfs"" (1937), there was concern that audiences wouldn't relate emotionally to animated characters in a full length feature. Obviously, they had nothing to worry about!",Disney,photo,https://www.facebook.com/Disney/photos/a.440192065953.226853.11784025953/440192175953/?type=3,2010-10-15 19:03:28,4579,223,0,4579,0,0,0,0,0
11784025953_151343301574529,Tickets are now on sale for Tron Night on October 28th! Be sure to secure your chance to see 20+ minutes from the film in IMAX 3D before it hits the theaters!,Tron Night,link,http://www.TRONNight2010.com/,2010-10-12 12:01:27,2590,129,1,2590,0,0,0,0,0
11784025953_102826416449875,Can't wait for Tron: Legacy? Watch 20+ minutes of the film on a larger-than-life IMAX screen on October 28th. Visit the Tron Hub for more information!,Tron Hub,link,http://www.facebook.com/Tron,2010-10-11 15:59:34,2785,118,0,2785,0,0,0,0,0
11784025953_437346080953,Chatter Phone Tipline #4: Remember Buzz and Woody's run-in with Sid in the first Toy Story?  Chatter Phone has some insider info about Sid's whereabouts since then!,Chatter Phone Tipline #4 - Sid's Cameo,link,,2010-10-08 19:00:09,2739,183,0,2739,0,0,0,0,0
11784025953_108860969176162,Secretariat races into theaters today! Take a look at this extended clip to get you and your family ready for the impossible true story of Penny Chenery and the legendary horse that she helped lead to victory!,"Secretariat - ""Jockeying For Position"" Clip",video,http://www.youtube.com/watch?v=ZIDCqChy5vc,2010-10-08 15:53:18,2428,137,2,2428,0,0,0,0,0
11784025953_120427964679934,"A prince and princess dancing in the clouds was a favorite idea of Walt Disney's. It was storyboarded for both ""Snow White and the Seven Dwarfs"" and ""Cinderella,"" (shown here), but not animated until the finale of ""Sleeping Beauty.""",Disney,photo,https://www.facebook.com/Disney/photos/a.437005930953.211263.11784025953/437006035953/?type=3,2010-10-07 19:00:47,6887,276,41,6887,0,0,0,0,0
11784025953_152208261483429,"Secretariat's owner, Penny Chenery, wasn't afraid to trust her instincts under pressure.  Don't miss her impossible true story when Secretariat gallops into theaters this Friday, October 8!",Secretariat - Red Knows,video,http://www.youtube.com/watch?v=UHyEwXzKGyo,2010-10-06 16:01:57,2654,118,2,2654,0,0,0,0,0
11784025953_155833894447759,Can you imagine Ursula with wings? This visual development art shows how one of the most diabolical Disney Villains might have looked!,Disney Villains,photo,https://www.facebook.com/DisneyVillains/photos/a.478405286054.283051.188282821054/478406416054/?type=3,2010-10-05 16:00:15,4478,298,2,4478,0,0,0,0,0
11784025953_131641026884893,"Milt Kahl's sequence of a ghastly Madame Medusa removing her makeup in ""The Rescuers"" (1977) is considered a masterpiece of character animation!",Disney,photo,https://www.facebook.com/Disney/photos/a.434721130953.205388.11784025953/434721250953/?type=3,2010-10-01 19:09:56,4007,228,0,4007,0,0,0,0,0
11784025953_122008984521757,Who thinks healthy lifestyles can also be fun? Today Disney kicks off Magic of Healthy Living. Check out what Disney stars and very special guest First Lady Michelle Obama have to say.,Disney Magic of Healthy Living,video,http://www.youtube.com/watch?v=PqC0o0SO_WE,2010-09-30 19:02:07,3019,296,4,3019,0,0,0,0,0
11784025953_434290175953,"Secretariat gallops into 800 theaters nationwide this Saturday, Oct. 2, 2010, for a special sneak preview, nearly a full week before its official Oct. 8 opening—perfect timing for a movie about a horse who liked to run fast and finish first.  To find local theaters, show times and tickets, visit http://disney.go.com/disneypictures/secretariat/",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/434290150953/?type=3,2010-09-30 15:58:54,5392,398,94,5392,0,0,0,0,0
11784025953_159488670743943,"""Even though the tone of the film early on was much lighter than what we eventually ended up with, people saw something strong and unique in the character of Pocahontas, a strength which I wanted to reflect in all the visual aspects of the film as well."" - Michaelo Giaimo, Art Director on ""Pocahontas"" (1995)",Disney,photo,https://www.facebook.com/Disney/photos/a.431736020953.201902.11784025953/431736165953/?type=3,2010-09-23 19:08:54,4839,259,1,4839,0,0,0,0,0
11784025953_145286478845758,What happens when the greatest thief in the Kingdom accidentally stumbles on its longest-grounded resident? Check out the latest trailer for Tangled and get ready to join Flynn Rider and Rapunzel on their epic adventure!,"""Tangled"" - Trailer",link,http://www.youtube.com/watch?v=gsYKF8ecC8g,2010-09-16 16:01:06,7464,559,69,7464,0,0,0,0,0
11784025953_426579825953,"Oswald's Animation Basics: In the early days of animation, perspective shots like this one, which sent the audience hurtling along on a runaway trolley with Oswald the Lucky Rabbit, were extremely popular. Simple by today's standards, they were a ""virtual thrill ride"" in the 1920s!",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/426579815953/?type=3,2010-09-09 16:10:59,4732,249,40,4732,0,0,0,0,0
11784025953_147935638574678,"Do you remember what the toys thought when they first arrived at Sunnyside?  If not, make sure you go see ""Toy Story 3"" one more time this holiday weekend when it screens in over 1,500 theaters!","""Toy Story 3"" - Look on the Sunnyside",link,http://www.youtube.com/watch?v=hsOEfMiPndA,2010-09-03 16:00:58,9728,651,82,9728,0,0,0,0,0
11784025953_152650388094747,Watch the mystery unfold with Disney Interactive Studios' new whodunnit video game! Catch the full series at http://bit.ly/GuiltyParty,"""Guilty Party"" - Suspects Trailer",link,http://www.youtube.com/watch?v=8puWFqVJAdA,2010-08-31 19:01:02,2850,167,2,2850,0,0,0,0,0
11784025953_107448805980172,"Summertime means Summer Nightastic! at the Disneyland Resort. Can't see it in person? Log in to watch your very own, personalized video tour--don't forget to view the special fireworks at the end!",Summer Nightastic,link,http://mysummernightastic.com/,2010-08-18 16:04:06,3548,274,0,3548,0,0,0,0,0
11784025953_418533665953,"If you have any questions for Mandy Moore, Zachary Levi, or the filmmakers from Tangled, ask them below--they may answer yours!",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/418533650953/?type=3,2010-08-17 16:00:59,14671,1594,1412,14671,0,0,0,0,0
11784025953_416894935953,Early color concept art shows one of the many action sequences during Flynn and Rapunzel's journey in Tangled.,Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/416894910953/?type=3,2010-08-12 16:01:23,7587,417,106,7587,0,0,0,0,0
11784025953_120568837991236,Eight sea turtles injured by the oil spill in the Gulf of Mexico began their rehabilitation this week under the care of Disney animal experts,Behind the Scenes Look: Turtle Rehabilitation at Disney's Animal Kingdom,link,http://media.digisynd.com/AQAAAAKgXjtMkA3ED7FmVcCAHkYn1xNn_____2wCdrNuEbFGJSIXjkWWEr0cwXZv/play;frame=AQAAAHbghCILbco2CrZkiBQ6FX4n1xNn_____3CPKT4GicfuX0NGTPthAvpnUb-l/,2010-08-04 13:18:17,10920,929,9,10920,0,0,0,0,0
11784025953_136031193102419,Many thanks to each and every one of our fans for making our Disney community 5 million strong and growing!,"""Hawaiian Holiday""",video,http://www.youtube.com/watch?v=SdIaEQCUVbk,2010-07-28 12:26:21,6475,630,38,6475,0,0,0,0,0
11784025953_135196563183737,Take a trip with Tangled as the filmmakers introduce you to the intricately animated world of Rapunzel and Flynn!,"""Tangled"" - Creating the Look",video,http://www.youtube.com/watch?v=awlBswjJC-g,2010-07-27 19:39:04,4037,322,6,4037,0,0,0,0,0
11784025953_410353925953,"Sam Flynn looks on while fans watch exclusive Tron footage inside the End of the Line Club at the Flynn's Arcade Comic-Con event! Become a fan of Tron for more photos, video, and Comic-Con coverage! #comitron",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/410353905953/?type=3,2010-07-23 00:59:58,2621,171,37,2621,0,0,0,0,0
11784025953_140779425941798,"Guillermo del Toro 
just made a surprise announcement that he will be directing a brand new Haunted Mansion movie in 3D, told from the perspective of the Hatbox 
Ghost, and it will be SCARY!",,status,,2010-07-22 14:43:16,2698,322,0,2698,0,0,0,0,0
11784025953_142377685788716,"Are you on the Grid? Check out the latest clips, photos, and news on TRON:Legacy!",Tron,link,https://www.facebook.com/Tron/,2010-07-21 18:15:32,1677,97,1,1677,0,0,0,0,0
11784025953_120908971288338,"Helping kids help the Gulf: Disney's Friends for Change is donating $100,000 for the cleanup and speaking to kids about more ways to help – check it out!",Disney's Friends for Change,link,http://media.digisynd.com/AQAAAFmo9c08IPj6PjEljEqMskUn1xNn_____zoAOD7c_GmJic0370fHvtsfeL8E/play;frame=AQAAAC5CoLXtkLkq00fI4tfD6BIn1xNn_____5SQgvjsZpAD9d3KMRukTNFlB_tZ/,2010-07-21 13:00:41,2826,191,4,2826,0,0,0,0,0
11784025953_406024220953,"""It's always a challenge bringing a great story classic to the screen. Giving visual form to the characters and places that have only existed in the imagination. But it's the kind of challenge we enjoy."" - Walt Disney",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/406024185953/?type=3,2010-07-09 17:31:05,12237,1111,598,12237,0,0,0,0,0
11784025953_126647877372722,"Celebrate the first day of summer by flying away with TinkerBell and her friends in this all-new sneak peek of ""Tinker Bell and the Great Fairy Rescue""!","""Tinker Bell and the Great Fairy Rescue"" - Sneak Peek",video,http://www.youtube.com/watch?v=Mwvqe4bmEHU,2010-06-21 17:30:43,3187,407,6,3187,0,0,0,0,0
11784025953_138482486162523,"The Sorcerer's Apprentice features a live-action update to the classic Mickey Mouse scene in ""Fantasia."" Get a sneak peek now!","""The Sorcerer's Apprentice"" - ""Fantasia"": The Coolest Scene Ever",video,http://www.youtube.com/watch?v=Kos9p9roOD0,2010-06-21 12:30:11,1894,191,5,1894,0,0,0,0,0
11784025953_399033525953,"Disney VoluntEARS worldwide last year dedicated more than 569,000 hours to community service, such as this playground build to benefit underprivileged youth in L.A. How do you like to volunteer in your community?",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/399033510953/?type=3,2010-06-16 13:01:02,2471,254,35,2471,0,0,0,0,0
11784025953_131781206841756,A man on the run accidentally stumbles on his biggest challenge yet...hair-- lots of hair.  Meet the newest Disney characters in Tangled!,"""Tangled"" - Trailer Premiere",video,http://www.youtube.com/watch?v=2f516ZLyC6U,2010-06-15 19:01:28,3556,450,6,3556,0,0,0,0,0
11784025953_135133466501358,"Want to see ""Toy Story 3"" with your best friends? You can organize a movie party and buy tickets on Facebook. Find out more about Disney Tickets Together today!",Disney Tickets Together,video,http://www.youtube.com/watch?v=dM0rw74Sv78,2010-06-09 19:02:45,1097,85,1,1097,0,0,0,0,0
11784025953_133272163356804,Get ready to enter the world of Tangled when the trailer debuts next Monday on Facebook!,Walt Disney Animation Studios,photo,https://www.facebook.com/DisneyAnimation/photos/a.404349016854.181687.23245476854/404349171854/?type=3,2010-06-08 17:02:13,2456,215,1,2456,0,0,0,0,0
11784025953_394705715953,"""Don't listen to that guy. He's trying to lead you down the path of righteousness. I'm gonna lead you down the path that rocks""!",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/394705700953/?type=3,2010-06-01 12:59:14,12977,1015,723,12977,0,0,0,0,0
11784025953_123022127730141,Don't miss out on the action-- Prince of Persia: The Sands of Time is in theaters today!,"""Prince of Persia"" - Fire from Above",link,http://media.digisynd.com/AQAAAKEJR3Tht7ZVaaEcIDT51CEn1xNn_____5mIPYxjjtBup9QwlKl2tun7vKZj/play;frame=AQAAAL3EiZkvI9wELmPF9qiZrZkn1xNn_____7HY9Ow5pGv5CfASK1TJ2pi-iPQZ/,2010-05-28 12:13:09,2376,317,1,2376,0,0,0,0,0
11784025953_120623434644132,"You can now buy your tickets to ""Toy Story 3"" without leaving Facebook at Disney Tickets Together!",Disney Tickets Together - Look On the Sunnyside,link,http://media.digisynd.com/AQAAAKoQg4CC0dTKATQG2H6nc5En1xNn_____4ELIhHWF6mB77MZ_RQaqsKJ7KaW/play;frame=AQAAAHSjHGAcanUZy6oJW9GeltEn1xNn_____0f_3WSAVDYXaaDoecehXe4DsL6h/,2010-05-26 15:30:13,1522,139,3,1522,0,0,0,0,0
11784025953_393010150953,"More than 72,000 Disney's Friends for Change kids recently helped the climate by planting trees that will absorb nearly 150 million pounds of CO2 in their lives! And thanks to their votes a donation from Disney is also helping build a Children's Forest just outside of Los Angeles!",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/393010135953/?type=3,2010-05-26 13:36:42,2389,173,22,2389,0,0,0,0,0
11784025953_113254765382686,Who's that celebrating with everyone's favorite mouse down Main Street U.S.A. at Disneyland? Hint: We told you about these extraordinary kids a little over a month ago.,Disney,photo,https://www.facebook.com/Disney/photos/a.388600300953.165504.11784025953/388600345953/?type=3,2010-05-12 13:30:04,1991,180,2,1991,0,0,0,0,0
11784025953_115120761856019,"Get a glimpse of Secretariat, based on the remarkable true story of the horse that won The Triple Crown in 1973. In theaters October 8!","""Secretariat"" Trailer",link,http://media.digisynd.com/AQAAAB0CGukuOuJSHL6XbBlMBMwn1xNn_____1QI0U-rsix9VTXj-UzRr7tU9pRk/play;frame=AQAAAJFHQL1VEYB-517iZA-YDjkn1xNn_____2Vftz2LsBc8bfh25MMY82wqJMq2/,2010-04-29 11:57:50,975,165,1,975,0,0,0,0,0
11784025953_118310884848514,"Check out the video of Mrs. Schnedler's 6th Grade Class in Mediapolis, Iowa – national Grand Prize winners of Disney's Planet Challenge, an environmental and science competition for 4th- 6th grade classrooms. The class has been hard at work through the school year to help restore the natural habitats of the Northern Bobwhite Quail whose dwindling population is a significant environmental issue facing Des Moines County. Congratulations! We'll see you at Disneyland.",Surprise Announcement From Mickey Mouse,link,http://media.digisynd.com/AQAAABA4eDlFgxW_SM6ptaC2wuwn1xNn_____78W8TXO1jp0AJXdrCLevCtukp3E/play;frame=AQAAAG_-iS4DUQapAuX7f2IvcLon1xNn_____9_hPENkaDIIC11uvHZBgx6Y66ZP/,2010-04-15 12:31:05,830,83,1,830,0,0,0,0,0
11784025953_379032380953,"Love the sea? Collect all 15 OCEANS animals cards, courtesy of Disneynature. Get a new one every day!",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/379032370953/?type=3,2010-04-09 13:03:07,2650,207,110,2650,0,0,0,0,0
11784025953_111959498828049,Julie Taymor's musical theater take on The Lion King – The Official Fan Page of the Musical continues to wow audiences!,The Lion King Musical Montage,link,http://media.digisynd.com/AQAAAH6152DzZAN9_55WQCyFY4Un1xNn_____1uhCRobPlmHHBCwLLl7iIVM9EnC/play;frame=AQAAADKOSzCOjtmJUma1lkoASTgn1xNn_____39fegGZxR0KCYoUT1G8p6sjXXPE/,2010-04-08 12:37:49,2052,268,1,2052,0,0,0,0,0
11784025953_109223819109414,"Celebrate Earth Month and help the planet with the new Disney's Friends for Change anthem ""Make A Wave"" by Joe Jonas and Demi Lovato – 100% of the proceeds will benefit environmental charities through the Disney Worldwide Conservation Fund","Disney's Friends for Change ""Make A Wave""",link,http://media.digisynd.com/AQAAAEK1UUsUpZt_tbVJBlg_Zrsn1xNn_____1Ixo2mqh8G59HPOKCDh3JhWveSs/play;frame=AQAAAAQQPLamnMTUdsYjn1YFttIn1xNn_____w0CVWaF-WvGZL_70jlJ18O3ZgMK/,2010-04-07 12:30:13,1925,193,3,1925,0,0,0,0,0
11784025953_115353298482260,"One of the most popular Disney films of all time is now one of Broadway's biggest hits. From New York to Los Angeles, Mary Poppins – The Official Fan Page of the Musical has become the talk of the town!",Mary Poppins Musical,link,http://media.digisynd.com/AQAAALSEcaKiBLAWMz4XGUFoLBon1xNn_____5J2x1Hoar7ipRMcux46YPH2WWYN/play;frame=AQAAADi6PYy4fZtM9BkiNtkHLucn1xNn_____1pa3NP2kEEe004O6Ee3LABWYVgA/,2010-04-06 12:19:21,2596,229,2,2596,0,0,0,0,0
11784025953_107540105942613,Nicolas Cage and Jay Baruchel work their magic in the latest trailer for The Sorcerer's Apprentice!,"""The Sorcerer's Apprentice"" Trailer",link,http://media.digisynd.com/AQAAAOEB7kheIlaAFK6TayaBuKwn1xNn_____5Hw5RygC5WGrf0JuDlCKQ6pcec2/play;frame=AQAAAHP6eSkHBYIfAcfZmdcfMYwn1xNn_____1I03EDTtK1OiaVvD9rXWPljFdz1/,2010-03-26 14:37:05,1904,277,3,1904,0,0,0,0,0
11784025953_111782265503127,Our friends at Disney Cruise Line have launched their official Facebook page. Become a fan and get exclusive updates!,Disney Cruise Line,link,https://www.facebook.com/DisneyCruiseLine/,2010-03-25 13:33:44,1294,81,0,1294,0,0,0,0,0
11784025953_372644205953,"""Now for a name. I've got one. Octavius! But for short, we'll call you Gus.""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/372644165953/?type=3,2010-03-18 13:44:21,15841,1717,416,15841,0,0,0,0,0
11784025953_355379220953,"""Hm. Teenagers. They think they know everything. You give them an inch, they swim all over you.""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/355379175953/?type=3,2010-03-11 12:48:56,21549,1577,1309,21549,0,0,0,0,0
11784025953_353435612919,Take an epic journey with Dastan in this Prince of Persia: The Sands of Time trailer!,"""Prince of Persia"" Trailer",link,http://media.digisynd.com/AQAAAJJO24wVohdaZoNudbL7igAn1xNn_____yyA69TijqN4KTn_m0mEZVpk_P9s/play;frame=AQAAALqrELeIXCUemSdyspjz2_gn1xNn______Ybcx1FtQWXWMup1znbL2YgmZDq/,2010-03-09 15:07:25,2344,236,2,2344,0,0,0,0,0
11784025953_345977556791,Alice returns to wonderland when Tim Burton's take on the classic tale arrives in theaters today. In 3D and IMAX 3D!,"""Alice in Wonderland"" Now Playing Trailer",link,http://nku.me/AinW,2010-03-05 13:31:57,4372,549,1,4372,0,0,0,0,0
11784025953_338932214699,"Robert Goulet's version of ""You've Got a Friend in Me"" gets remixed by DJ Sam Spiegel, a.k.a. Squeak E. Clean!","""You've Got a Friend in Me"" - Remix",link,http://media.digisynd.com/AQAAAJoWLXtwL3Dxs6Y7PMI3PGwn1xNn_____01VY4QuwBtu_ZJBUVslnpmbkXw_/play;frame=AQAAAKNQjyjZ5ewQhzJ4GC1wQYkn1xNn_____yMR7OPIFragJ_ZBiis3U02RMn8Q/,2010-03-02 13:04:04,1748,166,2,1748,0,0,0,0,0
11784025953_324297355953,"Go to Alice in Wonderland and click on the ""World Premiere"" tab to watch the live stream this morning at 10:15 a.m. PST!",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/324297245953/?type=3,2010-02-25 12:25:32,8041,711,503,8041,0,0,0,0,0
11784025953_320461850953,"""You poor, simple fools, thinking you could defeat me! Me! The mistress of all evil! Well, here's your precious princess!""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/320461825953/?type=3,2010-02-23 13:47:57,7454,966,174,7454,0,0,0,0,0
11784025953_312516945953,"The ""Alice in Wonderland"" Six Impossible Things Sweepstakes proves that nothing is impossible after all! Enter for a chance to win any one of many fantastical prizes, including a trip to a Walt Disney Pictures Red Carpet Premiere! http://bit.ly/AIWSweepstakes",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/312516920953/?type=3,2010-02-19 12:56:57,3390,227,84,3390,0,0,0,0,0
11784025953_340346610954,"Today, our Facebook fans get first dibs on meeting Buttercup, one of the new characters from ""Toy Story 3""!",Disney Pixar,photo,https://www.facebook.com/DisneyPixar/photos/a.300342529077.145012.35245929077/315318949077/?type=3,2010-02-18 12:23:51,4485,528,6,4485,0,0,0,0,0
11784025953_300551097978,"Exciting news from Disney Animation – ""Tangled"" will release in theaters November, 2010. Click on the image for a message from the film's producer, Roy Conli.",Walt Disney Animation Studios,photo,https://www.facebook.com/DisneyAnimation/photos/a.304413306854.147828.23245476854/304413341854/?type=3,2010-02-12 15:24:33,1915,289,8,1915,0,0,0,0,0
11784025953_297853774146,"Get a taste of the new ""Toy Story 3"" trailer below. Check back tomorrow for the full experience!","Teaser Trailer for ""Toy Story 3""",link,http://media.digisynd.com/AQAAAHnpJND3siMnECsMiPcX2gsn1xNn_____yMfjZew-Y334yTMvF5DfVnsgcZj/play;frame=AQAAAJlj32kjjS3Tak0-FGCNM6Un1xNn_____zzkh5C99zHuX6pWh2Jt4m3a7KD2/,2010-02-10 20:06:25,2326,234,2,2326,0,0,0,0,0
11784025953_303839301813,"Introducing Ken, one of the new characters in ""Toy Story 3""! Click on the image to learn more.",Disney Pixar,photo,https://www.facebook.com/DisneyPixar/photos/a.300342529077.145012.35245929077/300342694077/?type=3,2010-02-10 13:59:52,2729,591,3,2729,0,0,0,0,0
11784025953_297481962979,Get lost in the sands of time with this epic Prince of Persia: The Sands of Time Super Bowl ad!,"""Prince of Persia"" Super Bowl Ad",link,http://media.digisynd.com/AQAAAEv_QdKI14gm3qqirAKjhhon1xNn_____4JwL7PjvR57eiRp7v8rgntdD_AZ/play;frame=AQAAAPze2BwIxmJlYbPxmsijOK8n1xNn_____16E3jRmUwz-9sJRmShksV5BtPOt/,2010-02-08 17:02:20,1050,98,0,1050,0,0,0,0,0
11784025953_303694658048,One of the best parts of the Super Bowl is the commercials! Watch the Alice in Wonderland Super Bowl spot now!,"""Alice in Wonderland"" Super Bowl Ad",link,http://media.digisynd.com/AQAAAFvpXlgiXdm11ud8rsL32uYn1xNn_____xw4Ji7ba-KPwRoLZQ3tj4d0SSzQ/play;frame=AQAAAKf4gSGIH8_uIDmDpVerwFgn1xNn_____0MKQ-3AMkbUOwuQKyjP_8KNDn7J/,2010-02-08 13:32:20,3297,428,2,3297,0,0,0,0,0
11784025953_282444630661,"Starting next week, we will be debuting brand new characters from ""Toy Story 3."" Check back often to meet them!",,status,,2010-02-02 13:00:15,2630,238,0,2630,0,0,0,0,0
11784025953_283119978119,"Mickey Mouse, Minnie Mouse, Donald Duck, and Goofy all make appearances in this classic Disney cartoon.","""On Ice""",link,http://media.digisynd.com/AQAAAFqGDXrxaHMzBLiLMdPpy6An1xNn_____9uJDpmULcyG17Ck40BYCINc-bYW/play;frame=AQAAAHqcvjXuNtHdhanxP5nPi7Un1xNn_____2LMowGDgkDZkmoyOhFQVk7FEb_m/,2010-02-01 12:29:28,4332,377,8,4332,0,0,0,0,0
11784025953_276529452162,"This heartwarming video shows the evolution of Carl and Ellie's relationship from the first concept sketches to the final shots of ""Up.""",Carl and Ellie,link,http://media.digisynd.com/AQAAAN6FKmrvG2LjwL8hs46HJncn1xNn_____64VfaVFGkCTeUS5BDrIG_Ov__kQ/play;frame=AQAAAMpHM5qMSq5QrcqM-pusBzwn1xNn_____3vIEylAEiycwVqRLcHZECR_3jed/,2010-01-27 12:50:32,3827,438,3,3827,0,0,0,0,0
11784025953_269828552029,"In honor of Roy's legacy at The Walt Disney Company, the main Animation Building in Burbank, California has been renamed the Roy E. Disney Animation Building.",,status,,2010-01-25 12:44:19,3344,203,1,3344,0,0,0,0,0
11784025953_260932420953,Here are some of the earliest drawings of Mickey Mouse! (image courtesy of the Walt Disney Family Museum),Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/260932400953/?type=3,2010-01-21 13:00:53,7316,819,131,7316,0,0,0,0,0
11784025953_259281835953,"""Y'all sure this is the right blind voodoo lady who lives in a boat in a tree in the bayou?""",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/259281810953/?type=3,2010-01-20 12:43:09,8976,869,230,8976,0,0,0,0,0
11784025953_280953953893,"Want more Buzz Lightyear, Woody, and Rex? Lee Unkrich, director of Disney Pixar's ""Toy Story 3"" gives audiences a glimpse of the new movie--in theaters June 18, 2010!","""Drawn to Animation"" Featurette",link,http://media.digisynd.com/AQAAAHcDxrtBQCZGG_GTB9XV86kn1xNn_____4ef93z5aBg0PP1A3YFoKsMBRIKa/play;frame=AQAAACFVLi7vSG2go2Dke4XzUC8n1xNn_____25ZP13LAPGlDanoVcAFZLsrnvNv/,2010-01-18 12:10:07,2580,265,3,2580,0,0,0,0,0
11784025953_245824855953,"What do you think of the 1951 concept art for ""Alice in Wonderland"" compared to this image from the upcoming 2010 release?",Timeline Photos,photo,https://www.facebook.com/Disney/photos/a.127564720953.105058.11784025953/245824830953/?type=3,2010-01-12 12:17:46,11413,4482,555,11413,0,0,0,0,0
11784025953_267757170812,"Nicolas Cage and Jay Baruchel battle evil in this summer's epic adventure, ""The Sorcerer's Apprentice.""","""The Sorcerer's Apprentice"" Trailer",link,http://media.digisynd.com/AQAAAI5GupiA5CohGCkVrloDUNgn1xNn_____8mtN9uVO869eyNi_C5NLLyxkwbK/play;frame=AQAAAEIt-lVdQVsuOLSWbu8cSGEn1xNn_____6XYEHMIE07YRt98CLKi0ZJmIbg2/,2010-01-06 12:56:04,2108,360,0,2108,0,0,0,0,0
11784025953_234536041917,Watch Walt Disney Animation Studios' Prince Naveen come to animated life in front of your very eyes!,Drawing Naveen,link,http://media.digisynd.com/AQAAAM2cg3u73urvLHrzd9yiCuon1xNn_____9m6Mvbq77iLrMxpxKBU_K91wdtX/play;frame=AQAAAPf8wFiN6EmoCADMm0d6XrUn1xNn_____3daAmc9FIMmtukeuAccJye8F9qo/,2010-01-05 13:21:49,1937,252,1,1937,0,0,0,0,0
11784025953_234753513316,"Beauty and the Beast comes alive in these concept art sketches from NOMA's ""Dreams Come True"" animation exhibition!",Disney,photo,https://www.facebook.com/Disney/photos/a.232644125953.134274.11784025953/232645185953/?type=3,2010-01-04 12:12:15,2360,167,2,2360,0,0,0,0,0
11784025953_229747229508,Prince Naveen and Princess Tiana outwit three bumbling frog hunters in this scene from The Princess and the Frog.,The Frog Hunters,link,http://media.digisynd.com/AQAAAPmKq6U45bN50fMps9NLIBon1xNn_____48vL7JmOmUImLUd3BP1QtXs455k/play;frame=AQAAAMJRhgFrCZx34EfoVZ7md8Yn1xNn_____7TRVdE-KHiQVeLdDq-Ps86gCOK9/,2010-01-01 16:29:51,3465,460,3,3465,0,0,0,0,0
11784025953_222711556727,"Mama Odie makes quite a first impression on Princess Tiana, Prince Naveen, Louis, and Ray in this scene from The Princess and the Frog.",Meet Mama Odie,link,http://media.digisynd.com/AQAAAMV4twHxg4W_tLmbnMXS_Lgn1xNn_____z1anm35Yl665jt1AfarmVUmtpQE/play;frame=AQAAAMh46SN5PlRF0ict8sb74okn1xNn_____wQEsTN11f3YSGuq0jMFJW5cz4K6/,2009-12-29 12:48:54,3097,421,21,3097,0,0,0,0,0
11784025953_256885009487,"Celebrate your holidays with Princess Tiana and Prince Naveen in Disney's newest animated classic, The Princess and the Frog!",Walt Disney Animation Studios,photo,https://www.facebook.com/DisneyAnimation/photos/a.218833651854.133191.23245476854/218844676854/?type=3,2009-12-25 13:11:30,6789,816,259,6789,0,0,0,0,0
11784025953_212938610915,"""The goal is to look over our shoulder and see Snow White and Pinocchio and Dumbo standing there saying, 'Be this good.' We shouldn't be intimidated by them; they're an arrow pointing someplace."" Roy E. Disney",,status,,2009-12-21 14:27:15,3701,352,2,3701,0,0,0,0,0
11784025953_206262076036,"Find out more about Walt Disney Animation Studios' newest animated villain in ""The Princess and the Frog."" In theaters now!",Meet Dr. Facilier,link,http://media.digisynd.com/AQAAAOqfeZoCIQrUoDr6iQZATg0n1xNn_____wFFXe0my_3bPpZ7obqnJRoWRHd8/play;frame=AQAAAIJD7XHaGesApdN04zwXIZ8n1xNn_____76_GGO9JSy6FqMvJDqBs9OPWDDs/,2009-12-16 13:00:48,1516,192,6,1516,0,0,0,0,0
11784025953_209052320442,"In celebration of the 25th Anniversary of Disney Magic Music Days, Disney Youth Programs created Disney Art for Music, which enlisted the artistic talents of Walt Disney Animation Studios artists, Conn-Selmer, Inc. instruments, and the generous philanthropy of the Grammy Foundation--all to benefit music education programs in schools!",One-of-a-Kind Disney Instruments to Benefit Music Education,link,http://bit.ly/8S91gk,2009-12-15 16:16:11,2541,164,9,2541,0,0,0,0,0
