status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
1143803202301544_1207582569256940,"Today is your last chance to vote for the inaugural BBC Radio 2 Audience Award for Best Musical, as part of the 2015 London Evening Standard Theatre awards. See the shortlist and vote for your favourite.",BBC - Vote for the Radio 2 Audience Award for Best Musical,link,http://bbc.in/1PLvg0f,2015-10-25 09:45:11,2,0,0,2,0,0,0,0,0
1143803202301544_1207485202600010,BIG news! We can confirm that the Sherlock special will be called The Abominable Bride and will air on 1st January 2016!,Sherlock,photo,https://www.facebook.com/Sherlock.BBCW/photos/a.438342982932969.1073741825.163565280410742/747088002058464/?type=3,2015-10-25 05:40:53,4,2,0,4,0,0,0,0,0
1143803202301544_1207464395935424,Feeling ambitious today? Have a go at making these yummy pastry kites with The Great British Bake Off Masterclass on BBC Two:,Great British Bake Off Masterclass: Pastry Kites,video,https://www.facebook.com/bbc/videos/1207464395935424/,2015-10-25 04:33:17,8,0,2,8,0,0,0,0,0
1143803202301544_1206545672693963,"Who should be first and who should be last?

 Gary Lineker will reveal the much-anticipated running order for Match of the Day live to fans across the country on Saturday night.",Lineker to reveal MOTD running order on Facebook,link,http://trib.al/hnP5oPH,2015-10-23 12:41:00,0,0,0,0,0,0,0,0,0
1143803202301544_1206478299367367,Was Kermode & Mayo's Film Review as harsh on SPECTRE as it was on Entourage? Find out on BBC Radio 5 live: http://bbc.in/1GvvlCZ,Kermode & Mayo's Film Review,video,https://www.facebook.com/KermodeMayo/videos/10153650687939029/,2015-10-23 11:30:00,1,0,0,1,0,0,0,0,0
1143803202301544_1206384782710052,"In a brand new season, Breaking the Mould, BBC Three challenges our perception of gender. Professor Green talks suicide, Stacey Dooley investigates the worst places to be female, Tyger takes on sexuality and many more...",BBC's cover photo,photo,https://www.facebook.com/bbc/photos/a.1151155808232950.1073741827.1143803202301544/1206384742710056/?type=3,2015-10-23 07:15:20,13,2,0,13,0,0,0,0,0
1143803202301544_1206086409406556,"Backstage at BBC Strictly Come Dancing, we find out how close the stars have really become. #BBCStrictly","Behind the Scenes at Strictly HQ. Strictly - It Takes Two, BBC Two.",link,http://bbc.in/1QXGbCu,2015-10-22 15:15:11,2,0,0,2,0,0,0,0,0
1143803202301544_1205888992759631,"""Every man must be prepared to die...""

Watch a sneak preview of epic new drama #TheLastKingdom, based on the best-selling books by Bernard Cornwell. 
Tonight, 9pm, BBC Two.",BBC Two,video,https://www.facebook.com/bbctwo/videos/794077654034738/,2015-10-22 07:41:00,3,0,1,3,0,0,0,0,0
1143803202301544_1205789646102899,"The second #BBCMusicAwards is coming to Birmingham on the 10th of December!

The line-up so far includes Mumford and Sons, Hozier, Jess Glynne, Little Mix, One Direction, and Ellie Goulding.

For all the information head here: http://bbc.in/1W5Mp4k",Timeline Photos,photo,https://www.facebook.com/bbc/photos/a.1191091087572755.1073741830.1143803202301544/1205789646102899/?type=3,2015-10-22 02:52:59,2,0,1,2,0,0,0,0,0
1143803202301544_1205470076134856,DIY SOS continue to turn run-down properties into homes for veterans tonight on BBC One. Will they complete their most ambitious build ever?,BBC One: DIY SOS,video,https://www.facebook.com/bbc/videos/1205470076134856/,2015-10-21 10:26:22,4,0,5,4,0,0,0,0,0
1143803202301544_1205383002810230,British ESA - European Space Agency Astronaut Tim Peake has made this video diary for BBC Science News as he prepares for the next International Space Station mission. #BritinSpace #Principia,Where on Earth do Astronauts Live? With British Astronaut Tim ...,video,https://www.facebook.com/bbc/videos/1205383002810230/,2015-10-21 06:59:59,3,0,2,3,0,0,0,0,0
1143803202301544_1204995502848980,"The annual Orionid meteor shower is due to light up our skies from this week, peaking on Wednesday 21 October. BBC Weather has the ultimate guide to spotting a shooting star. http://bbc.in/1MSmPPN",BBC Weather: The Orionid Meteor Shower,video,https://www.facebook.com/bbc/videos/1204995502848980/,2015-10-20 12:19:41,18,1,48,18,0,0,0,0,0
1143803202301544_1204504839564713,"All this week BBC Local Radio tell real stories of #lovelaterinlife. 

Find your BBC Local Radio station here: http://bbc.in/1Mzf9gY",BBC Somerset 95.5FM,video,https://www.facebook.com/bbcsomerset/videos/921910107880091/,2015-10-20 04:27:00,1,0,0,1,0,0,0,0,0
1143803202301544_1204607032887827,"Beats to start the week - watch highlights from Tinie Tempah, Lethal Bizzle, Stormzy, Flo Rida and more from BBC Radio 1Xtra Live in Leeds here:",1Xtra Live 2015,link,http://bbc.in/1hNNWyo,2015-10-19 16:00:14,0,1,0,0,0,0,0,0,0
1143803202301544_1204393499575847,"What makes music a vital part of being human? 
Find out with BBC Radio 3 and the Wellcome Collection.",BBC - Why Music?,link,http://bbc.in/1W1O0xq,2015-10-19 07:03:06,1,0,0,1,0,0,0,0,0
1143803202301544_1204364249578772,"This Jurassic Coast photo won the top prize in the Landscape Photographer of the Year awards. See more with BBC News: http://bbc.in/1GlWqZq 
(Picture credit: Andy Farrer)",Timeline Photos,photo,https://www.facebook.com/bbc/photos/a.1191091087572755.1073741830.1143803202301544/1204364249578772/?type=3,2015-10-19 05:28:05,7,0,1,7,0,0,0,0,0
1143803202301544_1204008859614311,"Apply now for your chance to attend the red carpet premiere of award-winning BBC One comedy, Citizen Khan.",BBC Shows: BBC Birmingham Red Carpet Premiere of BBC One Comedy Citizen Khan,link,http://bbc.in/1Xd3KLc,2015-10-18 12:15:05,0,0,0,0,0,0,0,0,0
1143803202301544_1203935376288326,"Seeing as it is our birthday, here are 15 things and people who started the same year we did.",About the BBC Blog,link,http://bbc.in/1LX7I2l,2015-10-18 09:43:27,4,0,0,4,0,0,0,0,0
1143803202301544_1203551679660029,Peter Capaldi talks to Maisie Williams – the Game of Thrones star who features in tonight's episode of Doctor Who. #doctorwho,"Doctor Who: The Girl Who Died… Tonight, 8.20pm on BBC One.",video,https://www.facebook.com/bbc/videos/1203551679660029/,2015-10-17 14:30:40,6,2,1,6,0,0,0,0,0
1143803202301544_1203556032992927,"Saturday Film Club: if you're a fan of Film Noir, Westerns or Crime Thrillers, you might like this Australian murder mystery on iPlayer.",Mystery Road,link,http://bbc.in/1LxMLiK,2015-10-17 14:07:04,1,0,0,1,0,0,0,0,0
1143803202301544_1203525222996008,This is your 5 minute warning. BBC Radio 1Xtra Live from Leeds begins at 6.30pm. *air siren* #1XtraLive,1Xtra Live 2015,link,http://bbc.in/1ZIvlpL,2015-10-17 12:25:07,0,0,0,0,0,0,0,0,0
1143803202301544_1203011906380673,"England is born. Epic new drama #TheLastKingdom, based on the best-selling books by Bernard Cornwell, starts Thursday 22 October at 9pm on BBC Two.",BBC's cover photo,photo,https://www.facebook.com/bbc/photos/a.1151155808232950.1073741827.1143803202301544/1203011769714020/?type=3,2015-10-16 09:08:15,9,3,2,9,0,0,0,0,0
1143803202301544_1202955576386306,Happy 57th Birthday Blue Peter! If you grew up watching the show test your memory with this quiz:,Blue Peter - Quiz: How much do you know about Blue Peter?,link,http://bit.ly/1MGZctl,2015-10-16 06:13:13,5,0,1,5,0,0,0,0,0
1143803202301544_1202925303056000,"The Mercury Prize 2015 shortlist, in association with BBC Music, is being announced live on BBC Radio 6 Music with Lauren Laverne this morning. #MercuryPrize",Mercury Prize 2015 shortlist - BBC Music,link,http://bbc.in/1Kbsuu1,2015-10-16 04:13:02,1,0,0,1,0,0,0,0,0
1143803202301544_1202620466419817,"""This is why everyone needs a spatula in their handbag.""  

Missing The Great British Bake Off? Watch Nadiya Hussain make fondant icing for BBC Radio 4 Woman's Hour.","Bake Off's Nadiya Hussain making fondant icing, Woman's Hour - BBC Radio 4",link,http://bbc.in/1RK4ggJ,2015-10-15 10:01:17,4,1,0,4,0,0,0,0,0
1143803202301544_1202568883091642,"Are football kits worth it? 

Find out with BBC Sport's Price of Football calculator: http://bbc.in/1jCli4E",Match of the Day,video,https://www.facebook.com/BBCMOTD/videos/10153730310175982/,2015-10-15 07:28:17,0,0,0,0,0,0,0,0,0
1143803202301544_1202125176469346,"Selling fish to vegans? It could only be #TheApprentice.

BBC Apprentice returns TONIGHT on BBC One","Selling fish to vegans, The Apprentice - BBC One",link,http://bbc.in/1Qr3Z15,2015-10-14 13:01:19,2,0,0,2,0,0,0,0,0
1143803202301544_1202081153140415,Prince William and Prince Harry help turn run-down properties into homes for veterans in a DIY SOS special. Watch it on BBC iPlayer: http://bbc.in/1jQxvmr,DIY SOS: Homes for Veterans,video,https://www.facebook.com/bbc/videos/1202081153140415/,2015-10-14 11:01:53,115,4,46,115,0,0,0,0,0
1143803202301544_1201933019821895,"BBC Music want you to vote for your favourite jazz musician of all time. 

Listen to clips from the 50 shortlisted artists and cast your vote here:",Vote now for Your Greatest Jazz Artist! - BBC Music,link,http://bbc.in/1Na8g8B,2015-10-14 07:00:21,0,0,2,0,0,0,0,0,0
1143803202301544_1201798533168677,"Sue Lloyd-Roberts, who had leukaemia, received a stem cell transplant over the summer after a public appeal to find a donor

She had reported on events in Syria, Burma and North Korea and campaigned for human rights.",BBC journalist Sue Lloyd-Roberts dies,link,http://bbc.in/1VR4dQB,2015-10-14 04:06:57,0,1,0,0,0,0,0,0,0
1143803202301544_1201313516550512,"The school building that encourages pupils to work harder.

From BBC News Magazine: http://bbc.in/1VOkZQv",BBC Stories,video,https://www.facebook.com/BBCStories/videos/10153530589345659/,2015-10-13 12:30:01,0,0,0,0,0,0,0,0,0
1143803202301544_1201284943220036,"Fancy a tour of the Scottish islands in just over a minute? 

Take in otters, seals, dolphins and some of Scotland's most beautiful landscapes with BBC Scotland. It's 65 seconds guaranteed to brighten up your day!",BBC Scotland,video,https://www.facebook.com/BBCScotland/videos/1171296432900120/,2015-10-13 09:30:01,3,0,0,3,0,0,0,0,0
1143803202301544_1201337033214827,"Stag at sunrise - photographed by Mark Rutley in Petworth, West Sussex. 

See more Autumn weather photos with BBC Weather http://bbc.in/1ZygC0A",Timeline Photos,photo,https://www.facebook.com/bbc/photos/a.1191091087572755.1073741830.1143803202301544/1201337033214827/?type=3,2015-10-13 07:17:05,12,1,8,12,0,0,0,0,0
1143803202301544_1201311626550701,"'Food should not be used as a way of persecuting oneself.' 
- Nigella Lawson speaks to BBC Radio 4.","Nigella: 'Disgusted by the mantra of clean eating', BBC Radio 4 in Four",link,http://bbc.in/1OtVNzy,2015-10-13 06:00:06,1,0,0,1,0,0,0,0,0
1143803202301544_1201027979912399,"Sir Alex Ferguson's leadership of Manchester United is unique in the history of world football. How did he do it?   

Find out below and on BBC Sport: http://bbc.in/1L7Sbzt",Sir Alex Ferguson: Secrets of Success,link,http://bbc.in/1LJIkDo,2015-10-12 13:30:14,1,0,1,1,0,0,0,0,0
1143803202301544_1200959206585943,"Photos from New Order's amazing set at BBC Radio 6 Music Live at Maida Vale.
 
Watch their #6MusicLive highlights here: http://bbc.in/1G0UDZN",Photos from BBC's post,photo,https://www.facebook.com/bbc/photos/a.1191091087572755.1073741830.1143803202301544/1200958929919304/?type=3,2015-10-12 11:30:01,1,0,2,1,0,0,0,0,0
1143803202301544_1200589873289543,"In 2007, Sophie Lancaster was killed in Lancashire Park purely because of her appearance. This is her story told by her mother Sylvia, portrayed by Julie Hesmondhalgh, through a sequence of poems.","Black Roses: The Killing of Sophie Lancaster - BBC Two, Sunday 11 October, 10.30pm",link,http://bbc.in/1Ry7vaV,2015-10-11 15:00:13,118,44,66,118,0,0,0,0,0
1143803202301544_1199490426732821,Brian Blessed shocked BBC Radio 4 listeners this week... but can you remember why? (Hint: it involves umbilical cords.),Quiz of the week's news - BBC News,link,http://bbc.in/1P3aERH,2015-10-09 11:03:00,0,0,0,0,0,0,0,0,0
1143803202301544_1199343263414204,"A message, on John Lennon's 75th birthday, from Yoko Ono to BBC viewers.  

Every year Yoko Ono goes to the Imagine Peace Tower in Reykjavik, Iceland to mark her husband's birthday. She says it is a way of being ""together with him"". http://bbc.in/1NsUwZC",Yoko Ono remembers John Lennon's 75th birthday,video,https://www.facebook.com/bbc/videos/1199343263414204/,2015-10-09 04:30:26,4,1,5,4,0,0,0,0,0
1143803202301544_1199087933439737,"#TBT This time last year we launched BBC Music with the help of some of our talented friends including Pharrell Williams, Elton John, Stevie Wonder, One Direction and many more. Enjoy the moment again on BBC iPlayer.  http://bit.ly/1MhMeCm via BBC Music.",God Only Knows,link,http://www.bbc.co.uk/iplayer/episode/p027qc82/god-only-knows?ns_mchannel=social&ns_source=masterbrand_facebook&ns_campaign=pan_bbc_08015&ns_linkname=music_link&ns_fee=0,2015-10-08 14:00:30,3,0,0,3,0,0,0,0,0
1143803202301544_1199013893447141,We've published our response to the Government consultation on the future of the BBC. Read it here:  #YourBBC http://bbc.in/1GyjPBH,Timeline Photos,photo,https://www.facebook.com/bbc/photos/a.1191091087572755.1073741830.1143803202301544/1199013893447141/?type=3,2015-10-08 11:00:21,5,1,1,5,0,0,0,0,0
1143803202301544_1198863543462176,At its peak 14.5 million people tuned in to find out who would lift the Great British Bake Off trophy!,Great British Bake Off Most Watched TV Programme of the Year,link,http://www.bbc.co.uk/news/entertainment-arts-34467289?ns_mchannel=social&ns_source=masterbrand_facebook&ns_campaign=pan_bbc_081015&ns_linkname=news_link&ns_fee=0,2015-10-08 05:30:05,6,0,0,6,0,0,0,0,0
1143803202301544_1198776260137571,"Love the lexicon? Mad about metaphor? Adore alliteration? The BBC is unleashing the UK's poets, past and present, on the birthday of National Poetry Day. Warning this Contains Strong Language...",BBC Poetry Season: Contains Strong Language,video,https://www.facebook.com/bbc/videos/1198776260137571/,2015-10-08 00:30:35,3,0,1,3,0,0,0,0,0
1143803202301544_1198461233502407,"Whales play under the Northern Lights!

Photographer Harald Albrigsten captured the beautiful creatures swimming near Whale Island, off the coast of Tromso in Norway. 

Watch more with BBC News: http://bbc.in/1FT9ci2",BBC Shorts,video,https://www.facebook.com/bbcshorts/videos/1067847649901767/,2015-10-07 09:30:00,12,1,0,12,0,0,0,0,0
1143803202301544_1198094876872376,It shouldn't be this hard for Tom and Ellen to get #Together. Brand new comedy starts over on BBC Three now ❤️,BBC Three,video,https://www.facebook.com/bbcthree/videos/10153300319490787/,2015-10-06 16:25:00,1,0,0,1,0,0,0,0,0
1143803202301544_1198075186874345,Go on an imagination journey with your favourite CBeebies stars in a musical adaptation of Alice in Wonderland.  Don't be late...,BBC Shows - CBeebies: Alice in Wonderland,link,http://bbc.in/1Lfcms9,2015-10-06 11:45:05,0,0,0,0,0,0,0,0,0
1143803202301544_1197932880221909,"It's time. To meet. THE CANDIDATES. #TheApprentice

Find out more here: http://bbc.in/1VAUOlA",BBC Apprentice,photo,https://www.facebook.com/BBCApprentice/photos/a.263448560409941.66092.104667776288021/921356017952522/?type=3,2015-10-06 06:30:01,1,0,0,1,0,0,0,0,0
1143803202301544_1197663413582189,"""He just wants a normal life. And he wants to play football.""
Get up close and personal with Wayne Rooney.",Rooney: The Man Behind the Goals,link,http://bbc.in/1Ltm3K3,2015-10-05 14:05:04,1,0,0,1,0,0,0,0,0
1143803202301544_1197488410266356,"Arnold Rimmer: Icon, Hologram, ""tremendous physical coward"".      
For anyone else who signs their emails with BSc (even if it stands for Bronze Swimming Certificate), this #RedDwarf #BBCMoment is for you.      

Got a different BBC Moment? Share it at bbcmoments.co.uk",Timeline Photos,photo,https://www.facebook.com/bbc/photos/a.1191091087572755.1073741830.1143803202301544/1197488410266356/?type=3,2015-10-05 06:46:32,3,0,0,3,0,0,0,0,0
1143803202301544_1196475113701019,Enjoy Doctor Who tonight with your own homemade Dalek cupcakes courtesy of Blue Peter. You're welcome!,Blue Peter - How to make Dalek cupcakes,link,http://bbc.in/1MO4fGx,2015-10-03 03:00:06,7,1,2,7,0,0,0,0,0
1143803202301544_1196107513737779,"How much of an indie trainspotter are you? Try your hand at this BBC Music quiz and then re-live the glory days on BBC Four's new documentary series 'Music for Misfits: The Story of Indie', tonight at 10pm.",BBC Music - How indie are you?,link,http://bbc.in/1QP0cuo,2015-10-02 06:26:35,8,2,9,8,0,0,0,0,0
1143803202301544_1195655570449640,Ever wondered where all your money's going? Take BBC Taster's quick quiz to find out how much you're really spending on life's little luxuries.,Stash or Splash,link,http://bbc.in/1OFY9ez,2015-10-01 06:30:08,3,0,0,3,0,0,0,0,0
1143803202301544_1195636280451569,The legend that is BBC Radio 1Xtra's Trevor Nelson shares his top #BBCMoments. Watch it here and tell us about your favourites over at bbcmoments.co.uk.,Trevor Nelson's Best #BBCMoments,video,https://www.facebook.com/bbc/videos/1195636280451569/,2015-10-01 06:30:01,4,0,0,4,0,0,0,0,0
1143803202301544_1195625193786011,"He was a 'little short', but Katharine Hepburn went on to wear Spencer Tracey's trousers. BBC Radio 4 explore this enduring if unconventional relationship.",When Katharine met Spencer,link,http://bbc.in/1FIbPmj,2015-10-01 04:35:51,2,0,0,2,0,0,0,0,0
1143803202301544_1195217850493412,Looking for an afternoon soundtrack? Here's the ultimate list of music to make you tingle.,BBC Playlists - Music With 'The Tingle Factor',link,http://bbc.in/1iZ5VDM,2015-09-30 06:30:07,0,0,0,0,0,0,0,0,0
1143803202301544_1195149007166963,"""Street art is having a moment – one which is unlikely to be hosed away or painted over anytime soon."" via BBC Arts",BBC Arts - Mural XXL: How graffiti grew up into giant street art.,link,http://bbc.in/1FF1gQY,2015-09-30 02:00:08,1,0,0,1,0,0,0,0,0
1143803202301544_1194961747185689,"Go behind the scenes at London Fashion Week with these exclusive BBC iPlayer programmes.
http://bbc.in/1ODOAN9",BBC - London Fashion Week,link,http://www.bbc.co.uk/programmes/p0269bx6,2015-09-29 14:45:07,1,0,0,1,0,0,0,0,0
1143803202301544_1194900713858459,Reggie Yates jaw-dropping documentary Race Riots USA is on BBC Three tonight at 9pm. Here he gives his personal take on racial tensions in the US. #ThreeBrief.,BBC Three,video,https://www.facebook.com/bbcthree/videos/10153287503330787/,2015-09-29 12:07:05,3,0,0,3,0,0,0,0,0
1143803202301544_1194846407197223,"Dangermouse is back and needs your help! Can you help save the day from the world's most vile villains, in this exciting new game?",Danger Mouse - Danger Mouse Saves the Day,link,http://bbc.in/1KNMfbw,2015-09-29 09:45:09,2,0,1,2,0,0,0,0,0
1143803202301544_1194294173919113,Some of our animal friends from years of natural history film-making share their top BBC moments from past to present. Tell us yours using #bbcmoments and we could feature it on bbcmoments.co.uk,What's your favourite BBC moment?,video,https://www.facebook.com/bbc/videos/1194294173919113/,2015-09-28 05:34:59,7,0,23,7,0,0,0,0,0
1143803202301544_1193961823952348,The BBC Music John Peel Lecture delivered by Brian Eno is on BBC Radio 6 Music at 7pm tonight. Here he delves into the vast John Peel Archive.,BBC Radio 6 Music,video,https://www.facebook.com/BBCRadio6Music/videos/1069599446397598/,2015-09-27 12:04:48,3,1,0,3,0,0,0,0,0
1143803202301544_1193457507336113,Max Richter's composition SLEEP is the  longest single continuous piece of music ever broadcast live on the BBC. Join BBC Radio 3 live tonight.,BBC - Prepare for an '8-hour lullaby',link,http://www.bbc.co.uk/programmes/articles/4b5JlqFvkXb3FhHCM2MjqG9/prepare-for-an-8-hour-lullaby,2015-09-26 15:27:00,1,0,0,1,0,0,0,0,0
1143803202301544_1193174400697757,"Loving Jools tonight? Here are ten artists and their career defining performances on Later...
http://bbc.in/1gUTy9A",BBC Music - 10 most explosive performances in recent Later... with Jools Holland history - BBC Music,link,http://www.bbc.co.uk/programmes/articles/3xJPQ6QzNqYpsFh0XQpTx3/10-most-explosive-performances-in-recent-later-with-jools-holland-history?ns_mchannel=social&ns_source=masterbrand_facebook&ns_campaign=pan_bbc_250915&ns_linkname=jools_link&ns_fee=0,2015-09-25 17:30:10,3,0,0,3,0,0,0,0,0
1143803202301544_1192996597382204,"BBC Strictly Come Dancing is back!

Blood, sweat and tears or has it all been plain sailing?
Watch our celebs take their first dance steps ahead of the first live show of the #Strictly season tonight at 9pm on BBC One.

http://bbc.in/1Mu33YR","First Steps - Series 13, Strictly Come Dancing - BBC One",link,http://www.bbc.co.uk/programmes/p032414f,2015-09-25 11:30:01,1,1,0,1,0,0,0,0,0
1143803202301544_1192953900719807,"This remarkable film shows two wild puma sisters as they reveal their playful side, all against the backdrop of the dramatic Patagonian Andes. http://bbc.in/1KU0sZ7","Wild puma sisters up-close, Fire and Ice, Patagonia: Earth's Secret Paradise - BBC Two, tonight 9pm",link,http://bbc.in/1KU0sZ7,2015-09-25 07:08:20,6,0,1,6,0,0,0,0,0
1143803202301544_1192412617440602,"Ex-England spinner and A Question of Sport team captain Phil Tufnell reminisces about his childhood in his best #BBCMoment. 

https://www.youtube.com/watch?v=zrvE-ULjlnM

What will your #BBCMoment be? Head over to bbcmoments.co.uk to share.",Phil Tufnell shares his favourite #BBCMoments,video,https://www.youtube.com/watch?v=zrvE-ULjlnM,2015-09-24 05:41:45,1,0,8,1,0,0,0,0,0
1143803202301544_1192124260802771,"What happens when you mix Justin Bieber and CHVRCHES ? An incredible Live Lounge on BBC Radio 1, that's what. 

Enjoy the band's Cover of 'What do you mean?' and their new single 'Leave a Trace'.

http://bbc.in/1iMg6eP","Chvrches, Live Lounge - BBC Radio 1",link,http://bbc.in/1iMg6eP,2015-09-23 12:40:22,1,0,3,1,0,0,0,0,0
1143803202301544_1192060954142435,"The complete Orphan Black Series 3 box set premieres on BBC iPlayer tonight at 10pm. 

Are you ready? If not, fear not. Catch up on the saga with BBC Three's cheat's guide to the series. http://bbc.in/1KAYh92",BBC Three,video,https://www.facebook.com/bbcthree/videos/10153279543395787/,2015-09-23 09:45:24,1,0,0,1,0,0,0,0,0
1143803202301544_1192038104144720,"It's Bake Off Day (in case you hadn't noticed)!

Since Mary and Paul returned to our screens it's plain to see we're a nation obsessed with soggy bottoms. 

Whether you love to bake, or not, tell us about your best #BBCMoments. Head on over to http://www.bbcmoments.co.uk and share yours.",Timeline Photos,photo,https://www.facebook.com/bbc/photos/a.1191091087572755.1073741830.1143803202301544/1192038104144720/?type=3,2015-09-23 08:51:09,1,0,0,1,0,0,0,0,0
1143803202301544_1191969717484892,"It's patisserie week! Let's start the day as we mean to go on with a little help from BBC Food: 
bbc.in/1MpAuvF
#GBBO",BBC - Food - Recipes : Blueberry and lemon millefeuille,link,http://bbc.in/1xbI7fj,2015-09-23 05:10:45,0,0,0,0,0,0,0,0,0
1143803202301544_1191539714194559,"""The charm of cat videos crosses all boundaries of class, gender, and nationality. Of what other medium can this be said?""

How did our feline friends win the internet?",How did cats win the internet?,link,http://www.bbc.com/culture/story/20150918-how-did-cats-win-the-internet,2015-09-22 07:50:18,6,1,2,6,0,0,0,0,0
1143803202301544_1191507447531119,Coming Soon: BBC Three get under the skin of race with a series of brand new documentaries.,BBC Three,video,https://www.facebook.com/bbcthree/videos/10153276070780787/,2015-09-22 06:39:48,0,0,0,0,0,0,0,0,0
1143803202301544_1191423147539549,"Which broadcasting icon did BBC Radio 1 Breakfast Show's Grimmy name as his favourite #BBCMoment? You might be surprised…

http://bit.ly/1PjZDbK

To share your best #BBCMoments head over to http://www.bbcmoments.co.uk",Nick Grimshaw shares his favourite #BBCMoments,video,http://bit.ly/1PjZDbK,2015-09-22 02:48:58,3,0,0,3,0,0,0,0,0
1143803202301544_1191090180906179,"Twenty years ago, hearts fluttered when Mr Darcy emerged from that lake in the BAFTA and Emmy-award winning Pride & Prejudice. 

Whether you're a hopeless romantic or hopeless in love, we want to hear your favourite #BBCMoments.
 
Submit yours at http://www.bbcmoments.co.uk",Timeline Photos,photo,https://www.facebook.com/bbc/photos/a.1191091087572755.1073741830.1143803202301544/1191090180906179/?type=3,2015-09-21 11:23:09,10,1,3,10,0,0,0,0,0
1143803202301544_1191026040912593,"""There is a way to become a mother that doesn't include having your name on the birth certificate.""

Kim Cattrall on how to be a parent… without being a parent. Just part of the BBC Radio 4 Woman's Hour Takeover also featuring Nimko Ali, Bishop Rachel Treweek, Michelle Mone and Jacqueline Wilson.",Woman's Hour Takeover Week,link,http://bbc.in/1QLJ5KC,2015-09-21 08:54:50,4,1,0,4,0,0,0,0,0
1143803202301544_1189301247751739,Rugby World Cup 2015 is go! Follow the build-up on BBC Radio 5 live Sport http://bbc.in/1KqU9Y8,BBC Sport,photo,https://www.facebook.com/BBCSport/photos/a.926871417399892.1073742538.317278538359186/926871450733222/?type=3,2015-09-18 12:29:29,0,0,0,0,0,0,0,0,0
1143803202301544_1189149577766906,Live action from the Davis Cup as Great Britain's Andy Murray takes on Australia's Thanasi Kokkinakis,LIVE Davis Cup: Great Britain v Australia,link,http://trib.al/eJWaAZ0,2015-09-18 07:19:11,2,3,0,2,0,0,0,0,0
1143803202301544_1189100917771772,"The Doctor will be back to face his oldest and greatest enemies once again, tomorrow on BBC One. http://bbc.in/1KvJYGi",BBC One,photo,https://www.facebook.com/BBCOne/photos/a.500946183259138.112990.470911516262605/1012144055472679/?type=3,2015-09-18 05:24:27,4,0,0,4,0,0,0,0,0
1143803202301544_1188636044484926,"Calling all nostalgic TV fans! Get a sneak peek of the new Danger Mouse, as he faces the planet's most dastardly villains.","Danger Mouse (and Penfold, of course) is back!",link,http://www.bbc.co.uk/iplayer/episode/p031gk1l/cbbc-preview-danger-mouse-trailer,2015-09-17 10:23:16,3,0,1,3,0,0,0,0,0
1143803202301544_1188535381161659,"Some animals migrate thousands of kilometres a year, but which ones go the furthest? BBC iWonder has the answer.",BBC iWonder,video,https://www.facebook.com/bbciwonder/videos/823545204428873/,2015-09-17 06:11:06,7,2,0,7,0,0,0,0,0
1143803202301544_1188138697867994,Don't miss Later With Jools Holland. The new series starts tonight at 10pm on BBC Two.,Later with Jools Holland,photo,https://www.facebook.com/laterwithjoolsholland/photos/a.452218084803664.123513.114577681901041/1206220109403454/?type=3,2015-09-16 11:58:56,3,0,0,3,0,0,0,0,0
1143803202301544_1188059687875895,"Have you explored the BBC's Make it Digital season yet? You should! Make your own BBC EastEnders story with our Soap Factory, mix music and graphics with Vizii, discover your dream digital job and more. It's never been easier to get creative with digital.",BBC Make It Digital,link,http://www.bbc.co.uk/makeitdigital?ns_mchannel=social&ns_source=masterbrand_facebook&ns_campaign=seasons_makeitdigital&ns_linkname=image&ns_fee=0,2015-09-16 10:13:22,10,0,0,10,0,0,0,0,0
