status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
188056068070045_640692226139758,"""My husband never let me work -- he used to say that a woman belongs at home to serve her man.  I was very young when I got married and didn't know better so I stayed at home and took care of the house.  
He would come home late at night, mostly drunk and get violent toward me -- again I didn't no better and thought that this would go away but once my daughter was born, it became worse.  He would constantly be screaming about expenses and how difficult it is...he would throw things and hit me and I took it all until one night in his anger he picked up my daughter in her sleep and threatened to injure her.  I begged him not to do anything to her... and by God's grace, he put her down, collapsed to the floor and fell asleep. 
The next day as soon as he left for work, I took my daughter, a few of our things and left to live with my sister.  For the first few days, I was terrified he would find me...but how long could I sit in fear? I had no money and a daughter to raise -- I got out and started looking for work desperately.  I started my working at one home as domestic help and then another and another until I was sweeping or cooking or washing vessels at 6 houses in 1 day.  After a few years I was even able to get a small space for my daughter... she was so brave.  She never complained about me not being at home -- she would come back from school by herself, eat something at home by herself and study hard everyday.  Today, when I see her working and taking care of both of us...I feel so proud to be her mother.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/640692226139758/?type=3,2017-04-17 23:39:41,14928,176,593,12291,2442,170,1,24,0
188056068070045_640400866168894,"""What makes you happy?""
""When sometimes dad takes me to office with him and I sit on his chair and play games on his laptop... I feel like dad and that makes me happy!""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/640400866168894/?type=3,2017-04-17 09:09:20,4831,35,69,4231,447,6,147,0,0
188056068070045_639380286270952,"""7 years ago, there was a period in my life where my stomach constantly felt bloated and when I couldn't take the discomfort anymore, I went and got my tests done at Bombay Hospital to realise that I had ovarian cancer.  I'm unmarried and apart from my uncle who had adopted me, I had no one to comfort me at that point — I felt so alone that there were times when I looked out at the Church from my hospital window and felt helpless. 
It was after a couple of weeks of treatment that I decided I didn't want to feel that way anymore — I wanted to take control of my life and not surrender to a disease.  I began to actively remain positive, did yoga and took one day at a time.  I convinced myself with the explanation that even a really bad day only has 24 hours and the next day holds limitless possibilities…and even though both my ovaries were removed, I worked towards being healthier…towards being happier.  
I conquered cancer once, but 3 years later I relapsed — this time it was a lump in my neck.  I had to undergo surgery again but I was more determined then ever to push my limits.  I got this butterfly tattoo to remind myself that from a dark cocoon emerges a beautiful butterfly.  I shifted my focus after my surgery to spending time with friends and their children, I went to church, I worked out, I cooked for my doctors at Bombay hospital — basically anything that made me happy.
Truth is, I defeated cancer twice only because I wanted to for myself.  Ever so often, we depend on others to pamper us and make us strong, but the strength lies within — that's my biggest learning from this.  When push comes to shove, you have to make yourself strong, you have to love yourself so much that no disease, no negativity can touch you and that's why I'm glad. Cancer taught me to love myself and when that didn't seem to work…it taught me to not succumb and love myself even harder.""
#leaveitbehind",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/639380286270952/?type=3,2017-04-15 09:05:03,9430,196,724,7668,1552,196,4,9,1
188056068070045_638744349667879,"""I just asked this lady to not park her car in a particular spot because it would hinder traffic and her car would get towed.  Her reaction was that to make a face and say, 'it's so hot, and on top of that you're making me move' and then said a couple more things in English and I just wanted to tell her that, she's sitting comfortably in her car and we stand in this heat for 12 hours at a stretch sometimes...it's difficult for us too and I just wish we were given more respect.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/638744349667879/?type=3,2017-04-14 07:49:58,10775,84,483,9670,368,14,1,688,34
188056068070045_638198053055842,"""I'm finishing my Math homework...I love to study and go to school -- I want to stand first so that I can keep going to school and not start working like the other girls.  I want to study hard so that I can quickly get a job and support my family.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/638198053055842/?type=3,2017-04-13 08:22:26,6018,46,113,5236,679,15,0,88,0
188056068070045_637083539833960,"""What was the happiest moment of your life?""
""I work with children with disabilities and my happiest memory was of a young boy named Jonathan.  Jonathan was born prematurely weighing just 800 Grams and when he came to us he was very weak, barely able to walk and couldn't speak at all, but he had a beautiful smile.  The only thing Jonathan responded to was music — from a young age he would hum the tunes of melodies perfectly so we encouraged his love for music and kept working in that direction.  We also encouraged his parents to begin taking him out into public places…they were scared of doing that before.  Slowly, we began to get the feeling that he was on the verge of speaking…it was just a matter of when.  
This one day, when Jonathan's mother was telling me that she was going to church and leaving him behind with us, I insisted that she took him with her. She was hesitant but agreed.  Later that afternoon, I got a call from her telling me that something had happened.  She told me she had taken Jonathan to church with her and that he had been very quiet all through.  Then the Sermon started, there was pin drop silence and all of a sudden a loud but babyish voice filled the church with a romantic number — it was Jonathan!  He sang the line, 'Oh, my love come and lose yourself in my arms' over and over, and the Sermon was interrupted as people cheered him on! 
Ever since he made his entry into church with a bang, Jonathan hasn't looked back — he's a well grown, hefty boy with an enormous appetite for food, singing and chatting…in fact he doesn't keep quiet.  He also goes to a mainstream school and is doing so well — as someone who's seen him struggle…this incident just brings the biggest smile to my face.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/637083539833960/?type=3,2017-04-11 07:47:57,7114,102,202,5713,1304,93,4,0,0
188056068070045_636865746522406,"""Sometimes I feel I have things under control, but then there are days when I feel lost.  It's so confusing -- do you ever feel like that?""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/636865746522406/?type=3,2017-04-10 23:40:05,4456,134,88,4225,161,0,66,4,0
188056068070045_636539333221714,"""We met at a medical convention around 9 years ago.  It's strange, but we went through very similar accidents — we both sustained injuries to the spinal chord in car accidents that took place on the same street in New Bombay and we were both even traveling in the exact same car…except our accidents took place 3 years apart!  That's actually how we became friends — initially we used to talk about our accidents and supported each other but slowly, we started meeting for a movie, or coffee or with a group of friends.  We didn't even realise when we began to text each other all the time and have conversations that lasted until 4 in the morning.  
We realised we had feelings for each other only when she took a 20 day trip abroad, and we were out of touch for that period.  She would still call me once a week whenever she could make an ISD call…but I missed her, I missed talking to her everyday and when she came back she told me the same thing!  We both confessed our feelings to each other and began to date.  Of course, initially it was difficult because of both of us being in wheelchairs and a lot of time we both needed help — sometimes to use the restroom when we were eating at a restaurant or to get out of a cab but we got by!  People have always been so kind to us — I still remember this one time when the restaurant owner asked these people who were halfway through their meal to shift tables as it would be more convenient to us and they didn't even hesitate once!
So we've gotten by and we've been dating for over 7 years now — but very early on I knew I wanted to marry her.  She brings out the best in me and she's so thoughtful that I wonder how I ever got so lucky — she's saved every little memory of ours whether a movie ticket or our conversations from BBM to whatsapp to MSN and she just makes everything so special!  I knew I wanted to marry her come what may but both are parents were very against it.  They had questions like 'how will both of you manage?' 'atleast one of you should be able'  but through these past few years we've shown them that we can more than manage.  We've tried being independent and doing things on our own and as for the rest, when we live together we'll figure it out together.  In fact, we've learnt to be around one another and support each other so much that we recently went to Goa together alone and it was by far the best time and that's what we're looking forward to forever.  We may be differently abled, but together we're so complete…together we're two parts of one whole.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/636539333221714/?type=3,2017-04-10 08:34:24,15043,433,879,11635,3107,296,1,4,0
188056068070045_636358766573104,"""I've learnt a lot of things while skateboarding.""
""What's the most important thing you've understood?""
Only once you let it all go can you board.  If you think too much, or let fear take over you, you will fall...but if you just let go, and allow yourself to be free you can keep going....nothing can stop you!""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/636358766573104/?type=3,2017-04-09 23:42:35,6698,120,320,5878,688,132,0,0,0
188056068070045_635864959955818,"""I'm from Ukraine but I moved to India with my family 4 years ago.""
""What's the best part about India?""
""Oh, it's very warm...just like it's people.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/635864959955818/?type=3,2017-04-09 00:27:47,5433,33,37,5040,287,8,98,0,0
188056068070045_634982936710687,"""Being Shammi Kapoor's son, I entered the film industry when I was just 16 years old.  I was assisting on films and within a few short years, I knew the industry inside out…I even acted in a couple of films, but I felt that my calling was somewhere else.  I also became increasingly spiritual at the time, so I took the difficult decision of leaving the RK banner and making something off myself…from scratch.  I didn't know anything about running a business, but I first began selling Kolhapuri chappals and later exporting them.  I then worked in warehousing and when I had saved enough money, I started my own business, rented warehouses and trucks.  On days I didn't have money to hire labourers, so I would load the trucks myself and people would pass snide remarks like— 'look Shammi Kapoor's son can't even afford labourers' — but I wanted to create a name for myself and thankfully, life unfolded with a lot of success.
Finally, I decided to retire from my 9 to 9 work like and become a full time biker and a full time writer and it all started with a simple desire to explore my country first, before the rest of the world.  Through Scout My Trip, I covered 8000 kms across Gujarat, Rajasthan, Himachal, Nepal and Bhutan and found so much humility within my people that I felt the need to reach out more.  I then started biking for a cause through Rang De, where I travelled to Yavatmal and other villages to raise money for women entrepreneurs specifically.  
What touched me the most was how humble, warm and welcoming they all were — they had so little but not once did they hesitate to invite me to eat with them and share their supplies.  1 lady in particular called Pramila struck a chord in my heart — she was all alone and living in a small tin shed hut in the village.  I later found out that before receiving a loan to start breeding animals, her house consisted of saris that she tied together…that is how dire the situation is for such a large part of our country but she only got out of it because of the loan she received...such a small amount changed her life completely.
At 60, I'm now looking forward to 'quest' where I'll be travelling 50,000 kms across our globe, in the hope that I can meet more people, spread awareness and maybe through the way discover more about myself.  It's going to be 10 months long and I'm going to be riding solo but as long as there's fuel in my tank and humility in my soul…I'll be okay.  At 60, I feel as excited as a 16 year old taking on a new journey — with a hundred possibilities and so much to still discover.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/634982936710687/?type=3,2017-04-07 08:42:19,7517,194,449,6636,666,214,1,0,0
188056068070045_633770976831883,"""It started when I was in the 10th grade — it wasn't even any external pressure, it was the pressure I put on myself to do well in my boards.  The signs were small in the beginning —  I used to be irritable and snap at little things. Even my parents didn't read too much into it…we all just assumed it was exam pressure. 
My boards came and went, I even managed to do well but I began to get anxious about everything around me.  My irritable nature escalated to me getting infuriated and becoming violent — I would become impossible to control.  My parent's decided to take me to a counsellor and at first I was terrified.  Things are a bit more open now, but 8 years ago 'counsellor' and 'mental illness' meant people would think you were crazy, but I was feeling so suffocated  that I had no option but to go.  My counsellor told me that in addition to having anxiety, I also had OCD and the combination of the two led to depression.  
How do I explain that feeling to you?  I would have random, illogical thoughts and they would play on loop in my head until I couldn't take it anymore. Thoughts like, 'what if I lose my brother tomorrow?' would play in my head for hours and I wouldn't be able to focus on anything else.  I began to feel hopeless — it didn't matter whether I had a good day — my anxiety would make me believe that it was impossible for me to be happy and that something bad would happen.  Getting out of the house was far,  I wouldn't leave my bed for weeks together, I was taking 12 pills a day and from being a fit teenager of 70kgs, I became an obese adult of 124 kgs.  I went through hours of counselling and through the 8 years contemplated committing suicide multiple times simply because it just seemed like there was no way out.  I stopped meeting people because I was afraid that at any point my thoughts would spiral and I would break down or become violent…so I lost a lot of my friends through the years. 
How else do I explain depression? You go to sleep at night being okay to not wake up the next day.  Nothing feels good and you just feel alone…even though your loved ones are around you.  But let me tell you, the only thing that got me through this is the fact that my family stood by me even when I was the worst version of myself.  I still remember this one time when I was just breaking things and I saw how scared my parents were…they cried because even they felt helpless.  After I calmed down, my mom came and told me 'just keep the faith, there will be a better tomorrow. Hold on, we're all with you.'  
Somewhere within me, the need to get better stirred.  I had been trying; everyone tries but I wanted to push myself more.  I would spend hours reading people's experiences online and stories oh how they made it out of depression.  I began to try a little bit more everyday to not give energy to harmful thoughts.  I would watch funny videos and try and leave the house more.  There wasn't one single moment when I became better, but sometimes that 1 extra percent, on one random day will make the switch — and that's what happened.  I began to lose weight — I lost 30 kgs in the past 2 years, I slowly began to stop my medication and started working full time on my own comedy videos —yes, I actually make other people laugh now! 
So my message is this — I know a lot of times these will seem like empty words, but if you're undergoing depression you're not alone… it will get better.  You're hearing it from someone who's been there for 8 years…I hit rock bottom for that long and got out of it.  Hold on a bit longer, talk to your loved ones and know that there will be one day when the switch will happen and you will be happy again…you will learn to love yourself again.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/633770976831883/?type=3,2017-04-05 08:31:23,10050,358,920,8378,1468,177,3,24,0
188056068070045_633158433559804,"""Growing up, I was always the student who wanted to participate in everything.  From playing football to participating in fashion shows I was always very out there — I loved fashion; I used to enjoy being unique and standing out of the crowd — it was just a part of my personality, which often led me to being misunderstood. 
Even after joining my architecture course, I would always be known on campus as the 'fashionable one' — but I never dreamed of ever doing anything in that space.  I was always on a tight budget, so most of my shopping would be on the streets…I would buy things for 200 Rupees and still bargain — but I enjoyed putting different things together and making a statement.  In fact, I randomly heard about Instagram from someone at college and realised that I couldn't even download it on my Nokia phone— it was only available on Android and IOS! So whenever I wanted to post about something, I would borrow my dad's phone and quickly upload to my account.
I also always loved architecture — so whenever I would travel for my course I would post my experiences…and I don't even know how my followers started to build.  It was in my 3rd year of architecture that I got a KT and couldn't stand for General Secretary in my 4th year and I was devastated!  But as it turns out…it all worked out for the best because people started recognising my work and I got my own YouTube Channel!
From there things just fell into my lap — I began to combine my love for architecture and fashion to create my content, I built my own website from scratch and what started off as my passion became a full fledged career.  I've even faced my fair share of criticism…so many times people have commented on my photos saying, 'she's so dark, how is she a blogger?', or 'I've met her, she's much darker than this photo'  As a 20 year old, I was so sensitive to simple things like a 'dislike' on my video.  For the longest time, I was conscious about a scar I had on my leg from playing football — I stopped travelling by train because I felt so conscious of myself.  For the longest time, I led a dual life — I would go to college, work hard on my assignments and not care about what I wore and then reach home and transform.  It was through this journey that I began to become comfortable with myself as is — scars, skin colour and criticism alike.  I loved myself so fiercely that the world had no option but to accept and love me as well. 
From that young architecture student who would excitedly binge shop and hustle through the street stores — I'm here.  I've been on the cover of magazines, I've won awards, I travel solo for work internationally and most importantly I'm financially independent. All of this because, I decided to love myself as is and didn't wait for acceptance — I demanded it.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/633158433559804/?type=3,2017-04-04 09:21:07,9882,349,392,8272,1474,134,2,0,0
188056068070045_631948193680828,"I had no symptoms of cancer.  I had just been coughing a lot and as a precautionary measure my doctor asked me to get some X-rays done.  I took my health and body so much for granted that I thought, 'why should I waste 6000 Rupees on a scan…it's just a regular cough', but my husband pushed me to get it.  When the doctor broke the news to me, I remember feeling numb.  I was 6 years old when my father passed away of cancer and at that moment my own son was 6 and I was diagnosed. 
I wanted to desperately get better for my family, so I made it a point to never cry in front of them but there were days when I would cry in my office cubicle and come out, ready to get into meetings again.  I had to undergo chemo sessions every 15 days, but I made it a point to never stop working — I didn't want cancer to get the better of me.  Everyday I would travel from Dahisar to Lower Parel by train for work, attend meetings and undergo the chemo cycle and resume the same routine. 
At first I was so fearful, but the only thing that allowed me to get better was the fact that I didn't give cancer any energy…I didn't allow the negativity to get to me. There were times  when I felt weak…my hair had began falling out and I locked myself in my office cubicle for 20 minutes, cried but then gave myself a pep talk.  I used to tell myself I'm healthy and that I'm too strong to give up — it was all self motivation.  I would break down, but I would yank myself out of it just as quick and that's how I beat cancer— twice.  If my experience has taught me anything it's just that — you can either allow a negative situation to get the better out of you, or look it in the eye, pick yourself up and beat it with positivity.  Believe me, you're powerful enough within you to overcome anything…you just have to tap into that inner strength.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/631948193680828/?type=3,2017-04-02 10:13:31,12877,355,715,10838,1685,335,2,17,0
188056068070045_631380333737614,"""I teach children who sell things at street signals.  They come to study after working hard all day, but they're so keen on learning and helping their family situation out.  More than anything else, even though they have so little, these children have so much to give…they don't even think twice before doing things to make others happy.""
""Can you think of an incident in particular?""
""This one day in class, I taught my kids the importance of sharing and caring about others around us.  The very next day, we had taken our children to an event where each child was a given a goody bag of food…they were all thrilled to go home and share it with their families— these treats are very rare for them. On the way back, while walking this small girl tripped and dropped her entire box on the street — she immediately began to cry.  Within a minute, this boy from her class offered his box to her and said 'sharing is caring' — and she started smiling from ear to ear! I couldn't believe that he had given up something that held so much value to him to make someone else feel better — that was a huge moment of validation as a teacher for me.""",Timeline Photos,photo,https://www.facebook.com/humansofbombay/photos/a.188058468069805.1073741828.188056068070045/631380333737614/?type=3,2017-04-01 06:15:29,8065,82,312,6628,1339,94,1,3,0
